Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-06 14:15:22.420340	,4933	,0.9502,	0.0000,	0.6178
2024-04-06 14:15:22.429338	,4934	,1.0516,	0.0000,	0.6178
2024-04-06 14:15:22.437338	,4935	,1.0067,	0.0000,	0.6178
2024-04-06 14:15:22.444338	,4936	,0.9498,	0.0000,	0.6178
2024-04-06 14:15:22.451340	,4937	,0.9791,	0.0000,	0.6178
2024-04-06 14:15:22.457340	,4938	,0.9950,	0.0000,	0.6178
2024-04-06 14:15:22.463339	,4939	,1.0564,	0.0000,	0.6178
2024-04-06 14:15:22.469338	,4940	,1.0328,	0.0000,	0.6178
2024-04-06 14:15:22.475339	,4941	,1.0487,	0.0000,	0.6178
2024-04-06 14:15:22.480888	,4942	,0.9948,	0.0000,	0.6178
2024-04-06 14:15:22.486892	,4943	,0.9978,	0.0000,	0.6178
2024-04-06 14:15:22.493892	,4944	,1.0314,	0.0000,	0.6178
2024-04-06 14:15:22.501483	,4945	,0.9839,	0.0000,	0.6178
2024-04-06 14:15:22.511483	,4946	,1.0338,	0.0000,	0.6178
2024-04-06 14:15:22.518482	,4947	,0.9934,	0.0000,	0.6178
2024-04-06 14:15:22.526482	,4948	,1.0271,	0.0000,	0.6178
2024-04-06 14:15:22.535483	,4949	,0.9325,	0.0000,	0.6178
2024-04-06 14:15:26.021193	,4950	,1.0419,	0.0000,	0.6107
2024-04-06 14:15:26.028193	,4951	,1.0996,	0.0000,	0.6107
2024-04-06 14:15:26.043803	,4952	,1.0165,	0.0000,	0.6107
2024-04-06 14:15:26.057327	,4953	,1.0581,	0.0000,	0.6107
2024-04-06 14:15:26.074332	,4954	,0.9987,	0.0000,	0.6107
2024-04-06 14:15:26.081387	,4955	,1.0050,	0.0000,	0.6107
2024-04-06 14:15:26.092387	,4956	,0.9939,	0.0000,	0.6107
2024-04-06 14:15:26.098387	,4957	,0.9865,	0.0000,	0.6107
2024-04-06 14:15:26.107387	,4958	,0.9789,	0.0000,	0.6107
2024-04-06 14:15:26.114387	,4959	,1.0431,	0.0000,	0.6107
2024-04-06 14:15:26.123387	,4960	,1.0370,	0.0000,	0.6107
2024-04-06 14:15:26.132388	,4961	,1.0684,	0.0000,	0.6107
2024-04-06 14:15:26.142181	,4962	,1.0183,	0.0000,	0.6107
2024-04-06 14:15:26.153726	,4963	,1.0500,	0.0000,	0.6107
2024-04-06 14:15:26.160726	,4964	,1.0167,	0.0000,	0.6107
2024-04-06 14:15:26.170726	,4965	,1.0134,	0.0000,	0.6107
2024-04-06 14:15:26.178726	,4966	,1.0286,	0.0000,	0.6107
2024-04-06 14:15:26.185728	,4967	,1.0440,	0.0000,	0.6107
2024-04-06 14:15:26.195726	,4968	,1.0500,	0.0000,	0.6107
2024-04-06 14:15:26.206727	,4969	,0.9663,	0.0000,	0.6107
2024-04-06 14:15:26.213726	,4970	,0.9950,	0.0000,	0.6107
2024-04-06 14:15:26.219726	,4971	,0.9938,	0.0000,	0.6107
2024-04-06 14:15:26.230793	,4972	,1.0957,	0.0000,	0.6107
2024-04-06 14:15:26.239793	,4973	,0.9768,	0.0000,	0.6107
2024-04-06 14:15:26.245793	,4974	,1.0684,	0.0000,	0.6107
2024-04-06 14:15:26.255645	,4975	,0.9439,	0.0000,	0.6107
2024-04-06 14:15:26.262644	,4976	,1.0490,	0.0000,	0.6107
2024-04-06 14:15:26.272642	,4977	,1.0001,	0.0000,	0.6107
2024-04-06 14:15:26.281644	,4978	,1.0287,	0.0000,	0.6107
2024-04-06 14:15:26.293644	,4979	,1.0083,	0.0000,	0.6107
2024-04-06 14:15:26.301644	,4980	,1.0927,	0.0000,	0.6107
2024-04-06 14:15:26.306646	,4981	,0.9491,	0.0000,	0.6107
2024-04-06 14:15:26.312643	,4982	,1.0340,	0.0000,	0.6107
2024-04-06 14:15:26.318644	,4983	,0.9658,	0.0000,	0.6107
2024-04-06 14:15:26.324643	,4984	,1.0406,	0.0000,	0.6107
2024-04-06 14:15:26.332643	,4985	,0.9813,	0.0000,	0.6107
2024-04-06 14:15:26.341644	,4986	,1.0517,	0.0000,	0.6107
2024-04-06 14:15:26.347644	,4987	,0.9990,	0.0000,	0.6107
2024-04-06 14:15:26.353643	,4988	,0.9784,	0.0000,	0.6107
2024-04-06 14:15:26.359643	,4989	,1.0080,	0.0000,	0.6107
2024-04-06 14:15:26.369352	,4990	,1.0404,	0.0000,	0.6107
2024-04-06 14:15:26.378353	,4991	,1.0480,	0.0000,	0.6107
2024-04-06 14:15:26.386352	,4992	,0.9890,	0.0000,	0.6107
2024-04-06 14:15:26.392354	,4993	,1.0427,	0.0000,	0.6107
2024-04-06 14:15:26.398353	,4994	,0.9993,	0.0000,	0.6107
2024-04-06 14:15:26.405354	,4995	,0.9822,	0.0000,	0.6107
2024-04-06 14:15:26.412354	,4996	,1.0315,	0.0000,	0.6107
2024-04-06 14:15:26.419354	,4997	,0.9999,	0.0000,	0.6107
2024-04-06 14:15:26.426357	,4998	,1.1035,	0.0000,	0.6107
2024-04-06 14:15:26.434863	,4999	,1.0437,	0.0000,	0.6107
2024-04-06 14:15:26.441868	,5000	,1.0702,	0.0000,	0.6107
2024-04-06 14:15:26.451871	,5001	,1.0438,	0.0000,	0.6107
2024-04-06 14:15:26.459868	,5002	,1.0007,	0.0000,	0.6107
2024-04-06 14:15:26.468868	,5003	,1.0764,	0.0000,	0.6107
2024-04-06 14:15:26.478365	,5004	,0.9867,	0.0000,	0.6107
2024-04-06 14:15:26.490364	,5005	,1.0751,	0.0000,	0.6107
2024-04-06 14:15:26.498364	,5006	,1.0037,	0.0000,	0.6107
2024-04-06 14:15:26.505362	,5007	,1.0545,	0.0000,	0.6107
2024-04-06 14:15:26.512363	,5008	,1.0499,	0.0000,	0.6107
2024-04-06 14:15:26.519364	,5009	,1.0561,	0.0000,	0.6107
2024-04-06 14:15:26.526365	,5010	,1.0876,	0.0000,	0.6107
2024-04-06 14:15:26.533363	,5011	,1.0427,	0.0000,	0.6107
2024-04-06 14:15:26.539938	,5012	,0.9938,	0.0000,	0.6107
2024-04-06 14:15:26.545943	,5013	,0.9976,	0.0000,	0.6107
2024-04-06 14:15:26.552942	,5014	,1.0131,	0.0000,	0.6107
2024-04-06 14:15:26.562145	,5015	,1.0528,	0.0000,	0.6107
2024-04-06 14:15:26.571146	,5016	,0.9907,	0.0000,	0.6107
2024-04-06 14:15:26.578145	,5017	,0.9827,	0.0000,	0.6107
2024-04-06 14:15:26.586703	,5018	,1.0391,	0.0000,	0.6107
2024-04-06 14:15:26.593711	,5019	,1.0922,	0.0000,	0.6107
2024-04-06 14:15:26.601708	,5020	,0.9618,	0.0000,	0.6107
2024-04-06 14:15:26.609707	,5021	,1.0438,	0.0000,	0.6107
2024-04-06 14:15:26.617709	,5022	,1.0225,	0.0000,	0.6107
2024-04-06 14:15:26.626708	,5023	,1.0457,	0.0000,	0.6107
2024-04-06 14:15:26.635708	,5024	,0.9890,	0.0000,	0.6107
2024-04-06 14:15:26.643711	,5025	,1.0306,	0.0000,	0.6107
2024-04-06 14:15:26.650713	,5026	,1.0516,	0.0000,	0.6107
2024-04-06 14:15:26.655710	,5027	,1.0574,	0.0000,	0.6107
2024-04-06 14:15:26.664230	,5028	,1.1110,	0.0000,	0.6107
2024-04-06 14:15:26.677231	,5029	,1.0014,	0.0000,	0.6107
2024-04-06 14:15:26.685232	,5030	,1.0637,	0.0000,	0.6107
2024-04-06 14:15:26.691740	,5031	,1.0368,	0.0000,	0.6107
2024-04-06 14:15:26.698570	,5032	,1.0329,	0.0000,	0.6107
2024-04-06 14:15:26.708569	,5033	,1.0057,	0.0000,	0.6107
2024-04-06 14:15:26.717571	,5034	,1.0510,	0.0000,	0.6107
2024-04-06 14:15:26.726570	,5035	,1.0377,	0.0000,	0.6107
2024-04-06 14:15:26.735128	,5036	,1.0489,	0.0000,	0.6107
2024-04-06 14:15:26.744126	,5037	,0.9754,	0.0000,	0.6107
2024-04-06 14:15:26.752127	,5038	,1.0342,	0.0000,	0.6107
2024-04-06 14:15:26.758127	,5039	,1.0272,	0.0000,	0.6107
2024-04-06 14:15:26.764128	,5040	,0.9880,	0.0000,	0.6107
2024-04-06 14:15:26.770126	,5041	,1.0602,	0.0000,	0.6107
2024-04-06 14:15:26.776127	,5042	,1.0787,	0.0000,	0.6107
2024-04-06 14:15:26.786127	,5043	,1.0151,	0.0000,	0.6107
2024-04-06 14:15:26.795126	,5044	,1.0235,	0.0000,	0.6107
2024-04-06 14:15:26.806126	,5045	,0.9937,	0.0000,	0.6107
2024-04-06 14:15:26.812735	,5046	,0.9886,	0.0000,	0.6107
2024-04-06 14:15:26.819736	,5047	,1.0600,	0.0000,	0.6107
2024-04-06 14:15:26.829735	,5048	,0.9974,	0.0000,	0.6107
2024-04-06 14:15:26.835736	,5049	,0.9919,	0.0000,	0.6107
2024-04-06 14:15:26.842738	,5050	,1.0288,	0.0000,	0.6107
2024-04-06 14:15:26.849737	,5051	,1.0614,	0.0000,	0.6107
2024-04-06 14:15:26.856246	,5052	,1.0203,	0.0000,	0.6107
2024-04-06 14:15:26.865246	,5053	,1.0383,	0.0000,	0.6107
2024-04-06 14:15:26.872246	,5054	,0.9787,	0.0000,	0.6107
2024-04-06 14:15:26.880246	,5055	,0.9868,	0.0000,	0.6107
2024-04-06 14:15:26.888247	,5056	,1.0430,	0.0000,	0.6107
2024-04-06 14:15:26.897245	,5057	,0.9963,	0.0000,	0.6107
2024-04-06 14:15:26.907245	,5058	,0.9920,	0.0000,	0.6107
2024-04-06 14:15:26.916248	,5059	,0.9204,	0.0000,	0.6107
2024-04-06 14:15:30.510960	,5060	,0.9977,	0.0000,	0.6168
2024-04-06 14:15:30.520961	,5061	,1.0367,	0.0000,	0.6168
2024-04-06 14:15:30.529962	,5062	,0.9777,	0.0000,	0.6168
2024-04-06 14:15:30.543960	,5063	,1.0399,	0.0000,	0.6168
2024-04-06 14:15:30.553964	,5064	,1.0076,	0.0000,	0.6168
2024-04-06 14:15:30.563473	,5065	,1.0391,	0.0000,	0.6168
2024-04-06 14:15:30.572565	,5066	,0.9509,	0.0000,	0.6168
2024-04-06 14:15:30.581687	,5067	,0.9693,	0.0000,	0.6168
2024-04-06 14:15:30.590195	,5068	,1.0749,	0.0000,	0.6168
2024-04-06 14:15:30.599195	,5069	,0.9669,	0.0000,	0.6168
2024-04-06 14:15:30.609196	,5070	,0.9895,	0.0000,	0.6168
2024-04-06 14:15:30.619195	,5071	,1.0126,	0.0000,	0.6168
2024-04-06 14:15:30.629195	,5072	,1.0579,	0.0000,	0.6168
2024-04-06 14:15:30.642195	,5073	,1.0313,	0.0000,	0.6168
2024-04-06 14:15:30.652200	,5074	,0.9980,	0.0000,	0.6168
2024-04-06 14:15:30.661329	,5075	,1.0463,	0.0000,	0.6168
2024-04-06 14:15:30.669326	,5076	,1.0187,	0.0000,	0.6168
2024-04-06 14:15:30.678790	,5077	,1.0346,	0.0000,	0.6168
2024-04-06 14:15:30.688790	,5078	,1.0244,	0.0000,	0.6168
2024-04-06 14:15:30.699295	,5079	,1.0304,	0.0000,	0.6168
2024-04-06 14:15:30.709295	,5080	,0.9721,	0.0000,	0.6168
2024-04-06 14:15:30.718295	,5081	,1.0649,	0.0000,	0.6168
2024-04-06 14:15:30.728295	,5082	,1.0129,	0.0000,	0.6168
2024-04-06 14:15:30.737300	,5083	,1.0321,	0.0000,	0.6168
2024-04-06 14:15:30.746296	,5084	,0.9942,	0.0000,	0.6168
2024-04-06 14:15:30.757297	,5085	,0.9813,	0.0000,	0.6168
2024-04-06 14:15:30.765296	,5086	,1.0780,	0.0000,	0.6168
2024-04-06 14:15:30.774817	,5087	,0.9683,	0.0000,	0.6168
2024-04-06 14:15:30.782816	,5088	,1.0382,	0.0000,	0.6168
2024-04-06 14:15:30.792259	,5089	,1.0374,	0.0000,	0.6168
2024-04-06 14:15:30.798258	,5090	,1.0305,	0.0000,	0.6168
2024-04-06 14:15:30.804258	,5091	,0.9851,	0.0000,	0.6168
2024-04-06 14:15:30.810258	,5092	,1.0052,	0.0000,	0.6168
2024-04-06 14:15:30.816258	,5093	,1.0376,	0.0000,	0.6168
2024-04-06 14:15:30.822260	,5094	,1.0432,	0.0000,	0.6168
2024-04-06 14:15:30.828258	,5095	,1.0666,	0.0000,	0.6168
2024-04-06 14:15:30.835257	,5096	,1.0293,	0.0000,	0.6168
2024-04-06 14:15:30.845261	,5097	,1.0682,	0.0000,	0.6168
2024-04-06 14:15:30.855769	,5098	,0.9524,	0.0000,	0.6168
2024-04-06 14:15:30.862770	,5099	,1.0337,	0.0000,	0.6168
2024-04-06 14:15:30.871772	,5100	,1.0274,	0.0000,	0.6168
2024-04-06 14:15:30.878769	,5101	,1.0543,	0.0000,	0.6168
2024-04-06 14:15:30.887771	,5102	,1.0600,	0.0000,	0.6168
2024-04-06 14:15:30.897669	,5103	,0.9887,	0.0000,	0.6168
2024-04-06 14:15:30.908195	,5104	,0.9586,	0.0000,	0.6168
2024-04-06 14:15:30.917196	,5105	,1.0951,	0.0000,	0.6168
2024-04-06 14:15:30.926196	,5106	,1.0270,	0.0000,	0.6168
2024-04-06 14:15:30.935202	,5107	,1.0771,	0.0000,	0.6168
2024-04-06 14:15:30.944197	,5108	,0.9521,	0.0000,	0.6168
2024-04-06 14:15:30.955195	,5109	,1.0659,	0.0000,	0.6168
2024-04-06 14:15:30.965195	,5110	,1.0023,	0.0000,	0.6168
2024-04-06 14:15:30.974196	,5111	,1.1426,	0.0000,	0.6168
2024-04-06 14:15:30.980195	,5112	,1.0518,	0.0000,	0.6168
2024-04-06 14:15:30.987197	,5113	,1.0539,	0.0000,	0.6168
2024-04-06 14:15:30.996197	,5114	,0.9858,	0.0000,	0.6168
2024-04-06 14:15:31.004196	,5115	,0.9254,	0.0000,	0.6168
2024-04-06 14:15:31.012198	,5116	,1.0689,	0.0000,	0.6168
2024-04-06 14:15:31.020194	,5117	,1.0219,	0.0000,	0.6168
2024-04-06 14:15:31.028194	,5118	,1.0148,	0.0000,	0.6168
2024-04-06 14:15:31.037193	,5119	,1.0084,	0.0000,	0.6168
2024-04-06 14:15:31.046818	,5120	,0.9730,	0.0000,	0.6168
2024-04-06 14:15:31.056820	,5121	,1.1157,	0.0000,	0.6168
2024-04-06 14:15:31.063327	,5122	,1.0424,	0.0000,	0.6168
2024-04-06 14:15:31.072333	,5123	,1.0754,	0.0000,	0.6168
2024-04-06 14:15:31.079836	,5124	,0.9781,	0.0000,	0.6168
2024-04-06 14:15:31.087455	,5125	,1.0325,	0.0000,	0.6168
2024-04-06 14:15:31.094457	,5126	,1.0354,	0.0000,	0.6168
2024-04-06 14:15:31.101456	,5127	,0.9593,	0.0000,	0.6168
2024-04-06 14:15:31.111457	,5128	,1.0186,	0.0000,	0.6168
2024-04-06 14:15:31.118909	,5129	,1.0166,	0.0000,	0.6168
2024-04-06 14:15:31.127913	,5130	,1.0213,	0.0000,	0.6168
2024-04-06 14:15:31.134914	,5131	,1.0351,	0.0000,	0.6168
2024-04-06 14:15:31.141913	,5132	,0.9982,	0.0000,	0.6168
2024-04-06 14:15:31.148913	,5133	,0.9901,	0.0000,	0.6168
2024-04-06 14:15:31.155914	,5134	,1.0410,	0.0000,	0.6168
2024-04-06 14:15:31.164913	,5135	,1.0302,	0.0000,	0.6168
2024-04-06 14:15:31.172914	,5136	,0.9550,	0.0000,	0.6168
2024-04-06 14:15:31.180913	,5137	,1.0421,	0.0000,	0.6168
2024-04-06 14:15:31.191917	,5138	,0.9899,	0.0000,	0.6168
2024-04-06 14:15:31.198916	,5139	,0.9851,	0.0000,	0.6168
2024-04-06 14:15:31.205914	,5140	,0.8966,	0.0000,	0.6168
2024-04-06 14:15:31.214913	,5141	,0.9967,	0.0000,	0.6168
2024-04-06 14:15:31.221914	,5142	,0.9988,	0.0000,	0.6168
2024-04-06 14:15:31.229932	,5143	,0.9941,	0.0000,	0.6168
2024-04-06 14:15:31.240932	,5144	,1.0456,	0.0000,	0.6168
2024-04-06 14:15:31.250934	,5145	,1.0312,	0.0000,	0.6168
2024-04-06 14:15:31.259932	,5146	,1.0425,	0.0000,	0.6168
2024-04-06 14:15:31.269933	,5147	,0.9915,	0.0000,	0.6168
2024-04-06 14:15:31.280510	,5148	,0.9618,	0.0000,	0.6168
2024-04-06 14:15:31.289509	,5149	,0.9778,	0.0000,	0.6168
2024-04-06 14:15:31.296508	,5150	,1.0500,	0.0000,	0.6168
2024-04-06 14:15:31.303510	,5151	,0.8896,	0.0000,	0.6168
2024-04-06 14:15:31.310508	,5152	,1.0022,	0.0000,	0.6168
2024-04-06 14:15:31.319509	,5153	,0.9858,	0.0000,	0.6168
2024-04-06 14:15:31.328511	,5154	,0.9562,	0.0000,	0.6168
2024-04-06 14:15:31.337958	,5155	,0.9994,	0.0000,	0.6168
2024-04-06 14:15:31.346966	,5156	,0.9609,	0.0000,	0.6168
2024-04-06 14:15:31.355966	,5157	,0.9926,	0.0000,	0.6168
2024-04-06 14:15:31.364966	,5158	,0.9970,	0.0000,	0.6168
2024-04-06 14:15:31.370964	,5159	,1.0806,	0.0000,	0.6168
2024-04-06 14:15:31.378962	,5160	,0.8801,	0.0000,	0.6168
2024-04-06 14:15:31.386964	,5161	,1.0727,	0.0000,	0.6168
2024-04-06 14:15:31.392963	,5162	,1.0350,	0.0000,	0.6168
2024-04-06 14:15:31.401963	,5163	,1.0240,	0.0000,	0.6168
2024-04-06 14:15:31.409963	,5164	,1.0151,	0.0000,	0.6168
2024-04-06 14:15:31.417964	,5165	,1.0801,	0.0000,	0.6168
2024-04-06 14:15:31.426966	,5166	,0.9890,	0.0000,	0.6168
2024-04-06 14:15:31.435700	,5167	,1.0014,	0.0000,	0.6168
2024-04-06 14:15:31.443632	,5168	,1.0317,	0.0000,	0.6168
2024-04-06 14:15:31.451489	,5169	,1.1152,	0.0000,	0.6168
2024-04-06 14:15:34.994248	,5170	,0.9982,	0.0000,	0.6208
2024-04-06 14:15:35.002249	,5171	,0.9993,	0.0000,	0.6208
2024-04-06 14:15:35.012249	,5172	,1.0402,	0.0000,	0.6208
2024-04-06 14:15:35.022249	,5173	,1.0338,	0.0000,	0.6208
2024-04-06 14:15:35.031251	,5174	,1.0330,	0.0000,	0.6208
2024-04-06 14:15:35.044248	,5175	,1.0043,	0.0000,	0.6208
2024-04-06 14:15:35.051255	,5176	,0.9995,	0.0000,	0.6208
2024-04-06 14:15:35.059253	,5177	,0.9495,	0.0000,	0.6208
2024-04-06 14:15:35.065926	,5178	,1.0222,	0.0000,	0.6208
2024-04-06 14:15:35.077470	,5179	,1.0240,	0.0000,	0.6208
2024-04-06 14:15:35.084490	,5180	,1.0198,	0.0000,	0.6208
2024-04-06 14:15:35.090491	,5181	,1.0322,	0.0000,	0.6208
2024-04-06 14:15:35.098488	,5182	,1.0715,	0.0000,	0.6208
2024-04-06 14:15:35.108488	,5183	,1.0088,	0.0000,	0.6208
2024-04-06 14:15:35.115489	,5184	,1.0376,	0.0000,	0.6208
2024-04-06 14:15:35.124488	,5185	,1.0294,	0.0000,	0.6208
2024-04-06 14:15:35.131084	,5186	,1.0413,	0.0000,	0.6208
2024-04-06 14:15:35.146086	,5187	,0.9919,	0.0000,	0.6208
2024-04-06 14:15:35.154083	,5188	,1.0583,	0.0000,	0.6208
2024-04-06 14:15:35.163085	,5189	,1.0498,	0.0000,	0.6208
2024-04-06 14:15:35.170082	,5190	,0.9960,	0.0000,	0.6208
2024-04-06 14:15:35.178955	,5191	,0.9662,	0.0000,	0.6208
2024-04-06 14:15:35.189960	,5192	,1.0160,	0.0000,	0.6208
2024-04-06 14:15:35.197959	,5193	,1.0033,	0.0000,	0.6208
2024-04-06 14:15:35.207960	,5194	,0.9723,	0.0000,	0.6208
2024-04-06 14:15:35.215960	,5195	,1.0221,	0.0000,	0.6208
2024-04-06 14:15:35.222960	,5196	,0.9912,	0.0000,	0.6208
2024-04-06 14:15:35.233961	,5197	,1.0469,	0.0000,	0.6208
2024-04-06 14:15:35.244962	,5198	,1.0777,	0.0000,	0.6208
2024-04-06 14:15:35.253959	,5199	,1.0554,	0.0000,	0.6208
2024-04-06 14:15:35.262959	,5200	,1.0235,	0.0000,	0.6208
2024-04-06 14:15:35.272959	,5201	,0.9956,	0.0000,	0.6208
2024-04-06 14:15:35.279960	,5202	,1.0050,	0.0000,	0.6208
2024-04-06 14:15:35.286959	,5203	,1.0060,	0.0000,	0.6208
2024-04-06 14:15:35.294796	,5204	,1.0104,	0.0000,	0.6208
2024-04-06 14:15:35.302794	,5205	,1.1568,	0.0000,	0.6208
2024-04-06 14:15:35.310929	,5206	,1.0533,	0.0000,	0.6208
2024-04-06 14:15:35.318929	,5207	,1.0672,	0.0000,	0.6208
2024-04-06 14:15:35.324928	,5208	,1.0247,	0.0000,	0.6208
2024-04-06 14:15:35.333928	,5209	,1.0045,	0.0000,	0.6208
2024-04-06 14:15:35.345927	,5210	,1.0069,	0.0000,	0.6208
2024-04-06 14:15:35.354928	,5211	,0.9824,	0.0000,	0.6208
2024-04-06 14:15:35.364928	,5212	,1.0168,	0.0000,	0.6208
2024-04-06 14:15:35.371927	,5213	,1.0385,	0.0000,	0.6208
2024-04-06 14:15:35.377928	,5214	,0.9872,	0.0000,	0.6208
2024-04-06 14:15:35.384930	,5215	,1.0808,	0.0000,	0.6208
2024-04-06 14:15:35.391927	,5216	,1.0561,	0.0000,	0.6208
2024-04-06 14:15:35.398927	,5217	,1.0633,	0.0000,	0.6208
2024-04-06 14:15:35.406376	,5218	,1.0358,	0.0000,	0.6208
2024-04-06 14:15:35.414374	,5219	,1.0082,	0.0000,	0.6208
2024-04-06 14:15:35.420376	,5220	,1.0080,	0.0000,	0.6208
2024-04-06 14:15:35.426375	,5221	,1.0601,	0.0000,	0.6208
2024-04-06 14:15:35.435374	,5222	,1.0454,	0.0000,	0.6208
2024-04-06 14:15:35.443374	,5223	,1.0288,	0.0000,	0.6208
2024-04-06 14:15:35.452375	,5224	,1.0182,	0.0000,	0.6208
2024-04-06 14:15:35.460375	,5225	,1.0162,	0.0000,	0.6208
2024-04-06 14:15:35.467375	,5226	,1.0018,	0.0000,	0.6208
2024-04-06 14:15:35.476375	,5227	,1.0873,	0.0000,	0.6208
2024-04-06 14:15:35.484376	,5228	,1.0419,	0.0000,	0.6208
2024-04-06 14:15:35.493376	,5229	,1.0306,	0.0000,	0.6208
2024-04-06 14:15:35.501377	,5230	,0.9776,	0.0000,	0.6208
2024-04-06 14:15:35.509376	,5231	,0.9635,	0.0000,	0.6208
2024-04-06 14:15:35.518884	,5232	,0.9952,	0.0000,	0.6208
2024-04-06 14:15:35.526885	,5233	,0.9935,	0.0000,	0.6208
2024-04-06 14:15:35.535884	,5234	,1.0134,	0.0000,	0.6208
2024-04-06 14:15:35.543884	,5235	,0.9811,	0.0000,	0.6208
2024-04-06 14:15:35.549888	,5236	,1.0604,	0.0000,	0.6208
2024-04-06 14:15:35.558889	,5237	,0.9900,	0.0000,	0.6208
2024-04-06 14:15:35.565396	,5238	,1.0266,	0.0000,	0.6208
2024-04-06 14:15:35.575002	,5239	,1.0243,	0.0000,	0.6208
2024-04-06 14:15:35.581001	,5240	,1.0956,	0.0000,	0.6208
2024-04-06 14:15:35.587001	,5241	,0.9985,	0.0000,	0.6208
2024-04-06 14:15:35.593002	,5242	,1.0548,	0.0000,	0.6208
2024-04-06 14:15:35.599002	,5243	,1.0058,	0.0000,	0.6208
2024-04-06 14:15:35.605000	,5244	,1.0367,	0.0000,	0.6208
2024-04-06 14:15:35.614002	,5245	,1.0761,	0.0000,	0.6208
2024-04-06 14:15:35.623505	,5246	,0.9858,	0.0000,	0.6208
2024-04-06 14:15:35.632508	,5247	,0.9960,	0.0000,	0.6208
2024-04-06 14:15:35.639173	,5248	,0.9640,	0.0000,	0.6208
2024-04-06 14:15:35.646178	,5249	,1.0365,	0.0000,	0.6208
2024-04-06 14:15:35.656179	,5250	,1.0406,	0.0000,	0.6208
2024-04-06 14:15:35.664687	,5251	,1.0682,	0.0000,	0.6208
2024-04-06 14:15:35.672868	,5252	,1.0191,	0.0000,	0.6208
2024-04-06 14:15:35.681256	,5253	,0.9488,	0.0000,	0.6208
2024-04-06 14:15:35.689167	,5254	,1.0120,	0.0000,	0.6208
2024-04-06 14:15:35.699019	,5255	,0.9961,	0.0000,	0.6208
2024-04-06 14:15:35.705873	,5256	,1.0063,	0.0000,	0.6208
2024-04-06 14:15:35.712758	,5257	,1.0688,	0.0000,	0.6208
2024-04-06 14:15:35.722075	,5258	,0.9605,	0.0000,	0.6208
2024-04-06 14:15:35.729669	,5259	,0.9966,	0.0000,	0.6208
2024-04-06 14:15:35.736395	,5260	,1.0025,	0.0000,	0.6208
2024-04-06 14:15:35.742394	,5261	,1.0638,	0.0000,	0.6208
2024-04-06 14:15:35.748995	,5262	,0.9883,	0.0000,	0.6208
2024-04-06 14:15:35.755996	,5263	,1.0861,	0.0000,	0.6208
2024-04-06 14:15:35.764997	,5264	,1.0147,	0.0000,	0.6208
2024-04-06 14:15:35.771996	,5265	,1.0454,	0.0000,	0.6208
2024-04-06 14:15:35.781995	,5266	,1.0382,	0.0000,	0.6208
2024-04-06 14:15:35.790995	,5267	,1.0243,	0.0000,	0.6208
2024-04-06 14:15:35.796996	,5268	,1.0373,	0.0000,	0.6208
2024-04-06 14:15:35.802995	,5269	,1.0541,	0.0000,	0.6208
2024-04-06 14:15:35.809765	,5270	,1.0510,	0.0000,	0.6208
2024-04-06 14:15:35.819765	,5271	,1.0250,	0.0000,	0.6208
2024-04-06 14:15:35.828765	,5272	,1.0163,	0.0000,	0.6208
2024-04-06 14:15:35.834764	,5273	,1.0222,	0.0000,	0.6208
2024-04-06 14:15:35.846235	,5274	,1.0697,	0.0000,	0.6208
2024-04-06 14:15:35.854233	,5275	,1.0110,	0.0000,	0.6208
2024-04-06 14:15:35.863745	,5276	,1.0620,	0.0000,	0.6208
2024-04-06 14:15:35.870746	,5277	,1.0403,	0.0000,	0.6208
2024-04-06 14:15:35.879744	,5278	,0.9658,	0.0000,	0.6208
2024-04-06 14:15:35.886744	,5279	,1.0152,	0.0000,	0.6208
2024-04-06 14:15:39.425719	,5280	,1.0323,	0.0000,	0.6198
2024-04-06 14:15:39.437234	,5281	,0.9866,	0.0000,	0.6198
2024-04-06 14:15:39.443744	,5282	,1.0279,	0.0000,	0.6198
2024-04-06 14:15:39.453253	,5283	,1.0251,	0.0000,	0.6198
2024-04-06 14:15:39.461758	,5284	,1.0311,	0.0000,	0.6198
2024-04-06 14:15:39.477268	,5285	,1.0150,	0.0000,	0.6198
2024-04-06 14:15:39.487780	,5286	,1.0821,	0.0000,	0.6198
2024-04-06 14:15:39.494291	,5287	,1.0029,	0.0000,	0.6198
2024-04-06 14:15:39.502798	,5288	,1.0223,	0.0000,	0.6198
2024-04-06 14:15:39.512300	,5289	,1.0853,	0.0000,	0.6198
2024-04-06 14:15:39.519303	,5290	,1.0258,	0.0000,	0.6198
2024-04-06 14:15:39.526814	,5291	,1.0318,	0.0000,	0.6198
2024-04-06 14:15:39.536319	,5292	,1.0009,	0.0000,	0.6198
2024-04-06 14:15:39.544829	,5293	,1.0150,	0.0000,	0.6198
2024-04-06 14:15:39.550830	,5294	,1.0345,	0.0000,	0.6198
2024-04-06 14:15:39.557341	,5295	,1.0018,	0.0000,	0.6198
2024-04-06 14:15:39.566850	,5296	,1.0572,	0.0000,	0.6198
2024-04-06 14:15:39.578356	,5297	,1.0368,	0.0000,	0.6198
2024-04-06 14:15:39.587872	,5298	,0.9768,	0.0000,	0.6198
2024-04-06 14:15:39.594874	,5299	,1.1162,	0.0000,	0.6198
