Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-17 12:51:00.017881	,1344	,1.1097,	0.0000,	0.2253
2024-04-17 12:51:00.025796	,1345	,1.1637,	0.0000,	0.2227
2024-04-17 12:51:00.035418	,1346	,1.0906,	0.0000,	0.2033
2024-04-17 12:51:00.041419	,1347	,1.1689,	0.0000,	0.2407
2024-04-17 12:51:00.051904	,1348	,1.0951,	0.0000,	0.2193
2024-04-17 12:51:00.058921	,1349	,1.1130,	0.0000,	0.2213
2024-04-17 12:51:00.067027	,1350	,1.1195,	0.0000,	0.2253
2024-04-17 12:51:00.076047	,1351	,1.0033,	0.0000,	0.2300
2024-04-17 12:51:00.088435	,1352	,1.0213,	0.0000,	0.2187
2024-04-17 12:51:00.094449	,1353	,1.1057,	0.0000,	0.2240
2024-04-17 12:51:00.103457	,1354	,1.0994,	0.0000,	0.2067
2024-04-17 12:51:00.109472	,1355	,1.0603,	0.0000,	0.2287
2024-04-17 12:51:00.122002	,1356	,1.1080,	0.0000,	0.2140
2024-04-17 12:51:00.132554	,1357	,1.0520,	0.0000,	0.2147
2024-04-17 12:51:00.141060	,1358	,1.0901,	0.0000,	0.2433
2024-04-17 12:51:00.151163	,1359	,1.0920,	0.0000,	0.2380
2024-04-17 12:51:00.160670	,1360	,1.0302,	0.0000,	0.2280
2024-04-17 12:51:00.169690	,1361	,1.1256,	0.0000,	0.2387
2024-04-17 12:51:00.176353	,1362	,1.0454,	0.0000,	0.2220
2024-04-17 12:51:00.183353	,1363	,1.1235,	0.0000,	0.2047
2024-04-17 12:51:00.189362	,1364	,1.0428,	0.0000,	0.2167
2024-04-17 12:51:00.195668	,1365	,1.0108,	0.0000,	0.2333
2024-04-17 12:51:00.201672	,1366	,1.1180,	0.0000,	0.2060
2024-04-17 12:51:00.210266	,1367	,1.0791,	0.0000,	0.2147
2024-04-17 12:51:00.219809	,1368	,1.0755,	0.0000,	0.2287
2024-04-17 12:51:00.227023	,1369	,1.0579,	0.0000,	0.2313
2024-04-17 12:51:00.236560	,1370	,1.1135,	0.0000,	0.2240
2024-04-17 12:51:00.242560	,1371	,1.1958,	0.0000,	0.2193
2024-04-17 12:51:00.252100	,1372	,1.0775,	0.0000,	0.2367
2024-04-17 12:51:00.261339	,1373	,1.0611,	0.0000,	0.2300
2024-04-17 12:51:00.270957	,1374	,1.0641,	0.0000,	0.2253
2024-04-17 12:51:00.279637	,1375	,1.0926,	0.0000,	0.2227
2024-04-17 12:51:00.286187	,1376	,1.0918,	0.0000,	0.2033
2024-04-17 12:51:00.292188	,1377	,1.1255,	0.0000,	0.2407
2024-04-17 12:51:00.300222	,1378	,1.0695,	0.0000,	0.2193
2024-04-17 12:51:00.305297	,1379	,1.1157,	0.0000,	0.2213
2024-04-17 12:51:00.314327	,1380	,1.1636,	0.0000,	0.2253
2024-04-17 12:51:00.323352	,1381	,1.1729,	0.0000,	0.2300
2024-04-17 12:51:00.331828	,1382	,1.0997,	0.0000,	0.2187
2024-04-17 12:51:00.339354	,1383	,1.0727,	0.0000,	0.2240
2024-04-17 12:51:00.345908	,1384	,1.1228,	0.0000,	0.2067
2024-04-17 12:51:00.352423	,1385	,1.1401,	0.0000,	0.2287
2024-04-17 12:51:00.358432	,1386	,1.0651,	0.0000,	0.2140
2024-04-17 12:51:00.365117	,1387	,1.1024,	0.0000,	0.2147
2024-04-17 12:51:00.374223	,1388	,1.0670,	0.0000,	0.2433
2024-04-17 12:51:00.381730	,1389	,1.0248,	0.0000,	0.2380
2024-04-17 12:51:00.389222	,1390	,1.1005,	0.0000,	0.2280
2024-04-17 12:51:00.397241	,1391	,1.0536,	0.0000,	0.2387
2024-04-17 12:51:00.406304	,1392	,1.0008,	0.0000,	0.2220
2024-04-17 12:51:00.415313	,1393	,1.0623,	0.0000,	0.2047
2024-04-17 12:51:00.423313	,1394	,1.0142,	0.0000,	0.2167
2024-04-17 12:51:00.429756	,1395	,1.0622,	0.0000,	0.2333
2024-04-17 12:51:00.435766	,1396	,1.1216,	0.0000,	0.2060
2024-04-17 12:51:00.444375	,1397	,1.0858,	0.0000,	0.2147
2024-04-17 12:51:00.451126	,1398	,1.0992,	0.0000,	0.2287
2024-04-17 12:51:00.458137	,1399	,1.0474,	0.0000,	0.2313
2024-04-17 12:51:01.161946	,1400	,1.1119,	0.0000,	0.2240
2024-04-17 12:51:01.169478	,1401	,1.0880,	0.0000,	0.2193
2024-04-17 12:51:01.175993	,1402	,1.0874,	0.0000,	0.2367
2024-04-17 12:51:01.184010	,1403	,1.0167,	0.0000,	0.2300
2024-04-17 12:51:01.190013	,1404	,1.0278,	0.0000,	0.2253
2024-04-17 12:51:01.197028	,1405	,1.0685,	0.0000,	0.2227
2024-04-17 12:51:01.206632	,1406	,1.0971,	0.0000,	0.2033
2024-04-17 12:51:01.214149	,1407	,1.1296,	0.0000,	0.2407
2024-04-17 12:51:01.220641	,1408	,1.0677,	0.0000,	0.2193
2024-04-17 12:51:01.231170	,1409	,1.1102,	0.0000,	0.2213
2024-04-17 12:51:01.238834	,1410	,1.1414,	0.0000,	0.2253
2024-04-17 12:51:01.245470	,1411	,1.0645,	0.0000,	0.2300
2024-04-17 12:51:01.254991	,1412	,1.0500,	0.0000,	0.2187
2024-04-17 12:51:01.261994	,1413	,1.0506,	0.0000,	0.2240
2024-04-17 12:51:01.269513	,1414	,1.0703,	0.0000,	0.2067
2024-04-17 12:51:01.275019	,1415	,1.1311,	0.0000,	0.2287
2024-04-17 12:51:01.282019	,1416	,1.0408,	0.0000,	0.2140
2024-04-17 12:51:01.289050	,1417	,1.0426,	0.0000,	0.2147
2024-04-17 12:51:01.298066	,1418	,1.1424,	0.0000,	0.2433
2024-04-17 12:51:01.305194	,1419	,1.0236,	0.0000,	0.2380
2024-04-17 12:51:01.313207	,1420	,1.0870,	0.0000,	0.2280
2024-04-17 12:51:01.319719	,1421	,1.1120,	0.0000,	0.2387
2024-04-17 12:51:01.325770	,1422	,1.0494,	0.0000,	0.2220
2024-04-17 12:51:01.331773	,1423	,1.1292,	0.0000,	0.2047
2024-04-17 12:51:01.341785	,1424	,1.0179,	0.0000,	0.2167
2024-04-17 12:51:01.348924	,1425	,1.0898,	0.0000,	0.2333
2024-04-17 12:51:01.357936	,1426	,1.0741,	0.0000,	0.2060
2024-04-17 12:51:01.366007	,1427	,1.0717,	0.0000,	0.2147
2024-04-17 12:51:01.374019	,1428	,1.1170,	0.0000,	0.2287
2024-04-17 12:51:01.382022	,1429	,1.1716,	0.0000,	0.2313
2024-04-17 12:51:01.389044	,1430	,1.0985,	0.0000,	0.2240
2024-04-17 12:51:01.398069	,1431	,1.0651,	0.0000,	0.2193
2024-04-17 12:51:01.407212	,1432	,1.1005,	0.0000,	0.2367
2024-04-17 12:51:01.415222	,1433	,1.1503,	0.0000,	0.2300
2024-04-17 12:51:01.421222	,1434	,1.1480,	0.0000,	0.2253
2024-04-17 12:51:01.428757	,1435	,1.0981,	0.0000,	0.2227
2024-04-17 12:51:01.439266	,1436	,1.0744,	0.0000,	0.2033
2024-04-17 12:51:01.447782	,1437	,1.0306,	0.0000,	0.2407
2024-04-17 12:51:01.455990	,1438	,1.0667,	0.0000,	0.2193
2024-04-17 12:51:01.466014	,1439	,1.0605,	0.0000,	0.2213
2024-04-17 12:51:01.475569	,1440	,1.1716,	0.0000,	0.2253
2024-04-17 12:51:01.483075	,1441	,0.9909,	0.0000,	0.2300
2024-04-17 12:51:01.490151	,1442	,1.0174,	0.0000,	0.2187
2024-04-17 12:51:01.498693	,1443	,1.0838,	0.0000,	0.2240
2024-04-17 12:51:01.507234	,1444	,1.0740,	0.0000,	0.2067
2024-04-17 12:51:01.514342	,1445	,1.0261,	0.0000,	0.2287
2024-04-17 12:51:01.523251	,1446	,1.1083,	0.0000,	0.2140
2024-04-17 12:51:01.530273	,1447	,1.0629,	0.0000,	0.2147
2024-04-17 12:51:01.537382	,1448	,1.0505,	0.0000,	0.2433
2024-04-17 12:51:01.547899	,1449	,1.1151,	0.0000,	0.2380
2024-04-17 12:51:01.553402	,1450	,1.0808,	0.0000,	0.2280
2024-04-17 12:51:01.560148	,1451	,1.0002,	0.0000,	0.2387
2024-04-17 12:51:01.567162	,1452	,1.1223,	0.0000,	0.2220
2024-04-17 12:51:01.575172	,1453	,1.0651,	0.0000,	0.2047
2024-04-17 12:51:01.585381	,1454	,1.1266,	0.0000,	0.2167
2024-04-17 12:51:01.594391	,1455	,1.0761,	0.0000,	0.2333
2024-04-17 12:51:01.604400	,1456	,1.1706,	0.0000,	0.2060
2024-04-17 12:51:01.611878	,1457	,1.0652,	0.0000,	0.2147
2024-04-17 12:51:01.618891	,1458	,1.0510,	0.0000,	0.2287
2024-04-17 12:51:01.624396	,1459	,1.0935,	0.0000,	0.2313
2024-04-17 12:51:01.630903	,1460	,1.0716,	0.0000,	0.2240
2024-04-17 12:51:01.638917	,1461	,1.0863,	0.0000,	0.2193
2024-04-17 12:51:01.648315	,1462	,1.1485,	0.0000,	0.2367
2024-04-17 12:51:01.657825	,1463	,1.0491,	0.0000,	0.2300
2024-04-17 12:51:01.666325	,1464	,1.1086,	0.0000,	0.2253
2024-04-17 12:51:01.673325	,1465	,1.0663,	0.0000,	0.2227
2024-04-17 12:51:01.684216	,1466	,1.1579,	0.0000,	0.2033
2024-04-17 12:51:01.692325	,1467	,1.1726,	0.0000,	0.2407
2024-04-17 12:51:01.702335	,1468	,1.1150,	0.0000,	0.2193
2024-04-17 12:51:01.710353	,1469	,1.1348,	0.0000,	0.2213
2024-04-17 12:51:01.719470	,1470	,1.0127,	0.0000,	0.2253
2024-04-17 12:51:01.728546	,1471	,1.1485,	0.0000,	0.2300
2024-04-17 12:51:01.737051	,1472	,1.0350,	0.0000,	0.2187
2024-04-17 12:51:01.747067	,1473	,1.1228,	0.0000,	0.2240
2024-04-17 12:51:01.756802	,1474	,1.1045,	0.0000,	0.2067
2024-04-17 12:51:01.766564	,1475	,1.0987,	0.0000,	0.2287
2024-04-17 12:51:01.774067	,1476	,1.0162,	0.0000,	0.2140
2024-04-17 12:51:01.782528	,1477	,1.1294,	0.0000,	0.2147
2024-04-17 12:51:01.791034	,1478	,1.1726,	0.0000,	0.2433
2024-04-17 12:51:01.799052	,1479	,1.1586,	0.0000,	0.2380
2024-04-17 12:51:01.805065	,1480	,1.0596,	0.0000,	0.2280
2024-04-17 12:51:01.816514	,1481	,1.0853,	0.0000,	0.2387
2024-04-17 12:51:01.825020	,1482	,1.0938,	0.0000,	0.2220
2024-04-17 12:51:01.832020	,1483	,1.2400,	0.0000,	0.2047
2024-04-17 12:51:01.841507	,1484	,1.0573,	0.0000,	0.2167
2024-04-17 12:51:01.850528	,1485	,1.0629,	0.0000,	0.2333
2024-04-17 12:51:01.857527	,1486	,1.0673,	0.0000,	0.2060
2024-04-17 12:51:01.866215	,1487	,1.0983,	0.0000,	0.2147
2024-04-17 12:51:01.875223	,1488	,1.0869,	0.0000,	0.2287
2024-04-17 12:51:01.883247	,1489	,1.0849,	0.0000,	0.2313
2024-04-17 12:51:01.890757	,1490	,1.0735,	0.0000,	0.2240
2024-04-17 12:51:01.897772	,1491	,1.1235,	0.0000,	0.2193
2024-04-17 12:51:01.903275	,1492	,1.0876,	0.0000,	0.2367
2024-04-17 12:51:01.910444	,1493	,1.0675,	0.0000,	0.2300
2024-04-17 12:51:01.917454	,1494	,1.1153,	0.0000,	0.2253
2024-04-17 12:51:01.923957	,1495	,1.1449,	0.0000,	0.2227
2024-04-17 12:51:01.930981	,1496	,1.1062,	0.0000,	0.2033
2024-04-17 12:51:01.938997	,1497	,1.1126,	0.0000,	0.2407
2024-04-17 12:51:01.945130	,1498	,1.0350,	0.0000,	0.2193
2024-04-17 12:51:01.954653	,1499	,1.0203,	0.0000,	0.2213
2024-04-17 12:51:01.961656	,1500	,1.0563,	0.0000,	0.2253
2024-04-17 12:51:01.973707	,1501	,1.0487,	0.0000,	0.2300
2024-04-17 12:51:01.980217	,1502	,1.0533,	0.0000,	0.2187
2024-04-17 12:51:01.989769	,1503	,1.1526,	0.0000,	0.2240
2024-04-17 12:51:01.999295	,1504	,1.0967,	0.0000,	0.2067
2024-04-17 12:51:02.005838	,1505	,1.1020,	0.0000,	0.2287
2024-04-17 12:51:02.016472	,1506	,1.1037,	0.0000,	0.2140
2024-04-17 12:51:02.023996	,1507	,1.0999,	0.0000,	0.2147
2024-04-17 12:51:02.031541	,1508	,1.1426,	0.0000,	0.2433
2024-04-17 12:51:02.038047	,1509	,0.9678,	0.0000,	0.2380
2024-04-17 12:51:02.049292	,1510	,1.1517,	0.0000,	0.2280
2024-04-17 12:51:02.059302	,1511	,1.0739,	0.0000,	0.2387
2024-04-17 12:51:02.067304	,1512	,1.1499,	0.0000,	0.2220
2024-04-17 12:51:02.075863	,1513	,1.1462,	0.0000,	0.2047
2024-04-17 12:51:02.084999	,1514	,1.0280,	0.0000,	0.2167
2024-04-17 12:51:02.092001	,1515	,1.0530,	0.0000,	0.2333
2024-04-17 12:51:02.103523	,1516	,1.1442,	0.0000,	0.2060
2024-04-17 12:51:02.110043	,1517	,1.1312,	0.0000,	0.2147
2024-04-17 12:51:02.121062	,1518	,1.1063,	0.0000,	0.2287
2024-04-17 12:51:02.127153	,1519	,1.0642,	0.0000,	0.2313
2024-04-17 12:51:02.137368	,1520	,1.0843,	0.0000,	0.2240
2024-04-17 12:51:02.144376	,1521	,1.0575,	0.0000,	0.2193
2024-04-17 12:51:02.151886	,1522	,1.1132,	0.0000,	0.2367
2024-04-17 12:51:02.158910	,1523	,1.1033,	0.0000,	0.2300
2024-04-17 12:51:02.167514	,1524	,1.0464,	0.0000,	0.2253
2024-04-17 12:51:02.176020	,1525	,0.9944,	0.0000,	0.2227
2024-04-17 12:51:02.186695	,1526	,1.0348,	0.0000,	0.2033
2024-04-17 12:51:02.196372	,1527	,1.1037,	0.0000,	0.2407
2024-04-17 12:51:02.205381	,1528	,1.0396,	0.0000,	0.2193
2024-04-17 12:51:02.218390	,1529	,1.0492,	0.0000,	0.2213
2024-04-17 12:51:02.224397	,1530	,1.1607,	0.0000,	0.2253
2024-04-17 12:51:02.231861	,1531	,1.1737,	0.0000,	0.2300
2024-04-17 12:51:02.237874	,1532	,1.0852,	0.0000,	0.2187
2024-04-17 12:51:02.244380	,1533	,1.1678,	0.0000,	0.2240
2024-04-17 12:51:02.252545	,1534	,1.0437,	0.0000,	0.2067
2024-04-17 12:51:02.265128	,1535	,1.0995,	0.0000,	0.2287
2024-04-17 12:51:02.274155	,1536	,1.0890,	0.0000,	0.2140
2024-04-17 12:51:02.283164	,1537	,1.1561,	0.0000,	0.2147
2024-04-17 12:51:02.289653	,1538	,1.0992,	0.0000,	0.2433
2024-04-17 12:51:02.298753	,1539	,1.2138,	0.0000,	0.2380
2024-04-17 12:51:03.065799	,1540	,1.0371,	0.0000,	0.2280
2024-04-17 12:51:03.074808	,1541	,1.1168,	0.0000,	0.2387
2024-04-17 12:51:03.085296	,1542	,1.1120,	0.0000,	0.2220
2024-04-17 12:51:03.094350	,1543	,1.0156,	0.0000,	0.2047
2024-04-17 12:51:03.108086	,1544	,1.1319,	0.0000,	0.2167
2024-04-17 12:51:03.119207	,1545	,1.0720,	0.0000,	0.2333
2024-04-17 12:51:03.133771	,1546	,1.0789,	0.0000,	0.2060
2024-04-17 12:51:03.141800	,1547	,1.0591,	0.0000,	0.2147
2024-04-17 12:51:03.151548	,1548	,1.0712,	0.0000,	0.2287
2024-04-17 12:51:03.160648	,1549	,1.0751,	0.0000,	0.2313
2024-04-17 12:51:03.170185	,1550	,1.1446,	0.0000,	0.2240
2024-04-17 12:51:03.182196	,1551	,1.0207,	0.0000,	0.2193
2024-04-17 12:51:03.191429	,1552	,1.0781,	0.0000,	0.2367
2024-04-17 12:51:03.200439	,1553	,1.0942,	0.0000,	0.2300
2024-04-17 12:51:03.208933	,1554	,1.0754,	0.0000,	0.2253
2024-04-17 12:51:03.218950	,1555	,1.0933,	0.0000,	0.2227
2024-04-17 12:51:03.225557	,1556	,1.1161,	0.0000,	0.2033
2024-04-17 12:51:03.232063	,1557	,1.0039,	0.0000,	0.2407
2024-04-17 12:51:03.238077	,1558	,1.1184,	0.0000,	0.2193
2024-04-17 12:51:03.244086	,1559	,1.0554,	0.0000,	0.2213
2024-04-17 12:51:03.253169	,1560	,1.0256,	0.0000,	0.2253
2024-04-17 12:51:03.265160	,1561	,1.0538,	0.0000,	0.2300
2024-04-17 12:51:03.275172	,1562	,1.1055,	0.0000,	0.2187
2024-04-17 12:51:03.285214	,1563	,1.1625,	0.0000,	0.2240
2024-04-17 12:51:03.294374	,1564	,1.1920,	0.0000,	0.2067
2024-04-17 12:51:03.306905	,1565	,1.0414,	0.0000,	0.2287
2024-04-17 12:51:03.313536	,1566	,1.0661,	0.0000,	0.2140
2024-04-17 12:51:03.322050	,1567	,0.9601,	0.0000,	0.2147
2024-04-17 12:51:03.334141	,1568	,1.0748,	0.0000,	0.2433
2024-04-17 12:51:03.341649	,1569	,1.0842,	0.0000,	0.2380
2024-04-17 12:51:03.352177	,1570	,1.1255,	0.0000,	0.2280
2024-04-17 12:51:03.360185	,1571	,1.1193,	0.0000,	0.2387
2024-04-17 12:51:03.374208	,1572	,1.0857,	0.0000,	0.2220
2024-04-17 12:51:03.386702	,1573	,1.1569,	0.0000,	0.2047
2024-04-17 12:51:03.393235	,1574	,1.0435,	0.0000,	0.2167
2024-04-17 12:51:03.402251	,1575	,1.1071,	0.0000,	0.2333
2024-04-17 12:51:03.408262	,1576	,1.1345,	0.0000,	0.2060
2024-04-17 12:51:03.418377	,1577	,1.0647,	0.0000,	0.2147
2024-04-17 12:51:03.427390	,1578	,1.0559,	0.0000,	0.2287
2024-04-17 12:51:03.439021	,1579	,1.0994,	0.0000,	0.2313
2024-04-17 12:51:03.449539	,1580	,1.0208,	0.0000,	0.2240
2024-04-17 12:51:03.456527	,1581	,1.0140,	0.0000,	0.2193
2024-04-17 12:51:03.466033	,1582	,1.0379,	0.0000,	0.2367
2024-04-17 12:51:03.472033	,1583	,1.1271,	0.0000,	0.2300
2024-04-17 12:51:03.480052	,1584	,1.1113,	0.0000,	0.2253
2024-04-17 12:51:03.488065	,1585	,1.0597,	0.0000,	0.2227
2024-04-17 12:51:03.497777	,1586	,1.0619,	0.0000,	0.2033
2024-04-17 12:51:03.504786	,1587	,1.0419,	0.0000,	0.2407
2024-04-17 12:51:03.515827	,1588	,1.1193,	0.0000,	0.2193
2024-04-17 12:51:03.524836	,1589	,1.1493,	0.0000,	0.2213
2024-04-17 12:51:03.534287	,1590	,1.1605,	0.0000,	0.2253
2024-04-17 12:51:03.542290	,1591	,1.0207,	0.0000,	0.2300
2024-04-17 12:51:03.548804	,1592	,1.0304,	0.0000,	0.2187
2024-04-17 12:51:03.558321	,1593	,1.1106,	0.0000,	0.2240
2024-04-17 12:51:03.568390	,1594	,1.1165,	0.0000,	0.2067
2024-04-17 12:51:03.576400	,1595	,1.0440,	0.0000,	0.2287
2024-04-17 12:51:03.586479	,1596	,1.0367,	0.0000,	0.2140
2024-04-17 12:51:03.593479	,1597	,1.0442,	0.0000,	0.2147
2024-04-17 12:51:03.600990	,1598	,1.0740,	0.0000,	0.2433
2024-04-17 12:51:03.608809	,1599	,1.1033,	0.0000,	0.2380
2024-04-17 12:51:03.616830	,1600	,1.1274,	0.0000,	0.2280
2024-04-17 12:51:03.624340	,1601	,1.0725,	0.0000,	0.2387
2024-04-17 12:51:03.631896	,1602	,1.0865,	0.0000,	0.2220
2024-04-17 12:51:03.640910	,1603	,0.9992,	0.0000,	0.2047
2024-04-17 12:51:03.649074	,1604	,1.0142,	0.0000,	0.2167
2024-04-17 12:51:03.657090	,1605	,1.0508,	0.0000,	0.2333
2024-04-17 12:51:03.666609	,1606	,1.0693,	0.0000,	0.2060
2024-04-17 12:51:03.675706	,1607	,1.0053,	0.0000,	0.2147
2024-04-17 12:51:03.685441	,1608	,1.0276,	0.0000,	0.2287
2024-04-17 12:51:03.693441	,1609	,1.0637,	0.0000,	0.2313
2024-04-17 12:51:03.700584	,1610	,1.0756,	0.0000,	0.2240
2024-04-17 12:51:03.709089	,1611	,1.0460,	0.0000,	0.2193
2024-04-17 12:51:03.717923	,1612	,1.0970,	0.0000,	0.2367
2024-04-17 12:51:03.724932	,1613	,1.0285,	0.0000,	0.2300
2024-04-17 12:51:03.733439	,1614	,1.0745,	0.0000,	0.2253
2024-04-17 12:51:03.744103	,1615	,1.0338,	0.0000,	0.2227
2024-04-17 12:51:03.750612	,1616	,1.0906,	0.0000,	0.2033
2024-04-17 12:51:03.759656	,1617	,1.1425,	0.0000,	0.2407
2024-04-17 12:51:03.766670	,1618	,1.1170,	0.0000,	0.2193
2024-04-17 12:51:03.775142	,1619	,1.0998,	0.0000,	0.2213
2024-04-17 12:51:03.781145	,1620	,1.1110,	0.0000,	0.2253
2024-04-17 12:51:03.789155	,1621	,1.1517,	0.0000,	0.2300
2024-04-17 12:51:03.797679	,1622	,1.0756,	0.0000,	0.2187
2024-04-17 12:51:03.806691	,1623	,1.0628,	0.0000,	0.2240
2024-04-17 12:51:03.813725	,1624	,1.0939,	0.0000,	0.2067
2024-04-17 12:51:03.819231	,1625	,1.0618,	0.0000,	0.2287
2024-04-17 12:51:03.827745	,1626	,1.0324,	0.0000,	0.2140
2024-04-17 12:51:03.837758	,1627	,1.0460,	0.0000,	0.2147
2024-04-17 12:51:03.846781	,1628	,1.0910,	0.0000,	0.2433
2024-04-17 12:51:03.854292	,1629	,1.1289,	0.0000,	0.2380
2024-04-17 12:51:03.860295	,1630	,1.1265,	0.0000,	0.2280
2024-04-17 12:51:03.869529	,1631	,1.0914,	0.0000,	0.2387
2024-04-17 12:51:03.876035	,1632	,1.0827,	0.0000,	0.2220
2024-04-17 12:51:03.886108	,1633	,1.1189,	0.0000,	0.2047
2024-04-17 12:51:03.894115	,1634	,1.0563,	0.0000,	0.2167
2024-04-17 12:51:03.902118	,1635	,1.0944,	0.0000,	0.2333
2024-04-17 12:51:03.910182	,1636	,1.1396,	0.0000,	0.2060
2024-04-17 12:51:03.920192	,1637	,1.0726,	0.0000,	0.2147
2024-04-17 12:51:03.929197	,1638	,1.0716,	0.0000,	0.2287
2024-04-17 12:51:03.941657	,1639	,1.1155,	0.0000,	0.2313
2024-04-17 12:51:03.950374	,1640	,1.1290,	0.0000,	0.2240
2024-04-17 12:51:03.957383	,1641	,1.0145,	0.0000,	0.2193
2024-04-17 12:51:03.964359	,1642	,1.0990,	0.0000,	0.2367
2024-04-17 12:51:03.974018	,1643	,1.1242,	0.0000,	0.2300
2024-04-17 12:51:03.981024	,1644	,1.0685,	0.0000,	0.2253
2024-04-17 12:51:03.991039	,1645	,1.0668,	0.0000,	0.2227
2024-04-17 12:51:04.001054	,1646	,1.0875,	0.0000,	0.2033
2024-04-17 12:51:04.009068	,1647	,1.1160,	0.0000,	0.2407
2024-04-17 12:51:04.016248	,1648	,1.0748,	0.0000,	0.2193
2024-04-17 12:51:04.025260	,1649	,1.1083,	0.0000,	0.2213
2024-04-17 12:51:04.034266	,1650	,1.0857,	0.0000,	0.2253
2024-04-17 12:51:04.041757	,1651	,1.0217,	0.0000,	0.2300
2024-04-17 12:51:04.051276	,1652	,1.1171,	0.0000,	0.2187
2024-04-17 12:51:04.061637	,1653	,1.0223,	0.0000,	0.2240
2024-04-17 12:51:04.068669	,1654	,1.0962,	0.0000,	0.2067
2024-04-17 12:51:04.077864	,1655	,1.1055,	0.0000,	0.2287
2024-04-17 12:51:04.084877	,1656	,1.1330,	0.0000,	0.2140
2024-04-17 12:51:04.090880	,1657	,1.0344,	0.0000,	0.2147
2024-04-17 12:51:04.098634	,1658	,1.0785,	0.0000,	0.2433
2024-04-17 12:51:04.104146	,1659	,1.0473,	0.0000,	0.2380
2024-04-17 12:51:04.110244	,1660	,1.0588,	0.0000,	0.2280
2024-04-17 12:51:04.117786	,1661	,1.0147,	0.0000,	0.2387
2024-04-17 12:51:04.125336	,1662	,1.0341,	0.0000,	0.2220
2024-04-17 12:51:04.134341	,1663	,1.0126,	0.0000,	0.2047
2024-04-17 12:51:04.143854	,1664	,1.0470,	0.0000,	0.2167
2024-04-17 12:51:04.156147	,1665	,1.0200,	0.0000,	0.2333
2024-04-17 12:51:04.164250	,1666	,1.1141,	0.0000,	0.2060
2024-04-17 12:51:04.173271	,1667	,1.0377,	0.0000,	0.2147
2024-04-17 12:51:04.181314	,1668	,1.1012,	0.0000,	0.2287
2024-04-17 12:51:04.188546	,1669	,1.0237,	0.0000,	0.2313
2024-04-17 12:51:04.199054	,1670	,1.0458,	0.0000,	0.2240
2024-04-17 12:51:04.205497	,1671	,1.1347,	0.0000,	0.2193
2024-04-17 12:51:04.214004	,1672	,1.1915,	0.0000,	0.2367
2024-04-17 12:51:04.220008	,1673	,1.0850,	0.0000,	0.2300
2024-04-17 12:51:04.228554	,1674	,1.0100,	0.0000,	0.2253
2024-04-17 12:51:04.236059	,1675	,1.0265,	0.0000,	0.2227
2024-04-17 12:51:04.245191	,1676	,1.0338,	0.0000,	0.2033
2024-04-17 12:51:04.253203	,1677	,1.0883,	0.0000,	0.2407
2024-04-17 12:51:04.259713	,1678	,1.0932,	0.0000,	0.2193
2024-04-17 12:51:04.267990	,1679	,1.1203,	0.0000,	0.2213
2024-04-17 12:51:04.984015	,1680	,1.0551,	0.0000,	0.2253
2024-04-17 12:51:04.990018	,1681	,1.0913,	0.0000,	0.2300
2024-04-17 12:51:04.998047	,1682	,1.1269,	0.0000,	0.2187
2024-04-17 12:51:05.005066	,1683	,1.0868,	0.0000,	0.2240
2024-04-17 12:51:05.014087	,1684	,1.0774,	0.0000,	0.2067
2024-04-17 12:51:05.021649	,1685	,1.0567,	0.0000,	0.2287
2024-04-17 12:51:05.031318	,1686	,1.0573,	0.0000,	0.2140
2024-04-17 12:51:05.039869	,1687	,1.1357,	0.0000,	0.2147
2024-04-17 12:51:05.047404	,1688	,1.0947,	0.0000,	0.2433
2024-04-17 12:51:05.053415	,1689	,1.0350,	0.0000,	0.2380
2024-04-17 12:51:05.061499	,1690	,1.1462,	0.0000,	0.2280
2024-04-17 12:51:05.070914	,1691	,1.0451,	0.0000,	0.2387
2024-04-17 12:51:05.078390	,1692	,1.1323,	0.0000,	0.2220
2024-04-17 12:51:05.085399	,1693	,1.0966,	0.0000,	0.2047
2024-04-17 12:51:05.092399	,1694	,1.0522,	0.0000,	0.2167
2024-04-17 12:51:05.102412	,1695	,1.0864,	0.0000,	0.2333
2024-04-17 12:51:05.108601	,1696	,1.0635,	0.0000,	0.2060
2024-04-17 12:51:05.115613	,1697	,1.0578,	0.0000,	0.2147
2024-04-17 12:51:05.123116	,1698	,1.1708,	0.0000,	0.2287
2024-04-17 12:51:05.131668	,1699	,1.1250,	0.0000,	0.2313
2024-04-17 12:51:05.141232	,1700	,1.0610,	0.0000,	0.2240
2024-04-17 12:51:05.148474	,1701	,1.0103,	0.0000,	0.2193
2024-04-17 12:51:05.156992	,1702	,1.0425,	0.0000,	0.2367
2024-04-17 12:51:05.164053	,1703	,1.1633,	0.0000,	0.2300
2024-04-17 12:51:05.171550	,1704	,1.0534,	0.0000,	0.2253
2024-04-17 12:51:05.178056	,1705	,1.1154,	0.0000,	0.2227
2024-04-17 12:51:05.186139	,1706	,1.0544,	0.0000,	0.2033
2024-04-17 12:51:05.196149	,1707	,1.0190,	0.0000,	0.2407
2024-04-17 12:51:05.206273	,1708	,1.0717,	0.0000,	0.2193
2024-04-17 12:51:05.217284	,1709	,1.1629,	0.0000,	0.2213
2024-04-17 12:51:05.226568	,1710	,1.0696,	0.0000,	0.2253
