Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-09 05:30:17.510580	,2655	,0.7052,	0.0000,	0.3858
2024-04-09 05:30:35.372972	,2656	,0.6937,	0.0000,	0.3858
2024-04-09 05:30:52.878960	,2657	,0.6863,	0.0000,	0.3858
2024-04-09 05:31:10.570475	,2658	,0.7195,	0.0000,	0.3858
2024-04-09 05:31:28.176821	,2659	,0.7156,	0.0000,	0.3858
2024-04-09 05:31:46.000576	,2660	,0.6877,	0.0000,	0.3858
2024-04-09 05:32:03.632462	,2661	,0.7085,	0.0000,	0.3858
2024-04-09 05:32:21.393070	,2662	,0.7115,	0.0000,	0.3858
2024-04-09 05:32:39.040329	,2663	,0.7092,	0.0000,	0.3858
2024-04-09 05:32:56.734391	,2664	,0.6973,	0.0000,	0.3858
2024-04-09 05:33:14.665575	,2665	,0.6911,	0.0000,	0.3858
2024-04-09 05:33:32.106206	,2666	,0.7025,	0.0000,	0.3858
2024-04-09 05:33:49.931896	,2667	,0.6780,	0.0000,	0.3858
2024-04-09 05:34:07.920834	,2668	,0.7085,	0.0000,	0.3858
2024-04-09 05:34:25.660391	,2669	,0.6988,	0.0000,	0.3858
2024-04-09 05:34:43.312810	,2670	,0.6899,	0.0000,	0.3858
2024-04-09 05:35:00.766863	,2671	,0.7154,	0.0000,	0.3858
2024-04-09 05:35:18.118875	,2672	,0.7041,	0.0000,	0.3858
2024-04-09 05:35:35.701810	,2673	,0.6939,	0.0000,	0.3858
2024-04-09 05:35:53.017535	,2674	,0.7179,	0.0000,	0.3858
2024-04-09 05:36:10.462305	,2675	,0.6896,	0.0000,	0.3858
2024-04-09 05:36:28.069559	,2676	,0.7168,	0.0000,	0.3858
2024-04-09 05:36:45.726822	,2677	,0.6856,	0.0000,	0.3858
2024-04-09 05:37:03.416251	,2678	,0.6947,	0.0000,	0.3858
2024-04-09 05:37:21.073069	,2679	,0.6709,	0.0000,	0.3858
2024-04-09 05:37:38.558092	,2680	,0.6841,	0.0000,	0.3858
2024-04-09 05:37:56.406690	,2681	,0.7047,	0.0000,	0.3858
2024-04-09 05:38:14.110315	,2682	,0.6752,	0.0000,	0.3858
2024-04-09 05:38:31.801390	,2683	,0.7087,	0.0000,	0.3858
2024-04-09 05:38:49.417450	,2684	,0.6902,	0.0000,	0.3858
2024-04-09 05:39:07.102752	,2685	,0.7094,	0.0000,	0.3858
2024-04-09 05:39:24.701021	,2686	,0.7068,	0.0000,	0.3858
2024-04-09 05:39:42.130487	,2687	,0.6931,	0.0000,	0.3858
2024-04-09 05:39:59.972756	,2688	,0.6809,	0.0000,	0.3858
2024-04-09 05:40:17.463725	,2689	,0.6858,	0.0000,	0.3858
2024-04-09 05:40:35.028042	,2690	,0.6872,	0.0000,	0.3858
2024-04-09 05:40:52.902621	,2691	,0.6816,	0.0000,	0.3858
2024-04-09 05:41:10.363291	,2692	,0.6979,	0.0000,	0.3858
2024-04-09 05:41:27.987665	,2693	,0.6912,	0.0000,	0.3858
2024-04-09 05:41:45.545348	,2694	,0.7078,	0.0000,	0.3858
2024-04-09 05:42:03.015124	,2695	,0.6904,	0.0000,	0.3858
2024-04-09 05:42:20.796731	,2696	,0.6796,	0.0000,	0.3858
2024-04-09 05:42:38.424596	,2697	,0.6988,	0.0000,	0.3858
2024-04-09 05:42:55.939603	,2698	,0.7194,	0.0000,	0.3858
2024-04-09 05:43:13.456825	,2699	,0.6963,	0.0000,	0.3858
2024-04-09 05:43:31.040263	,2700	,0.6741,	0.0000,	0.3858
2024-04-09 05:43:48.594689	,2701	,0.6923,	0.0000,	0.3858
2024-04-09 05:44:06.311145	,2702	,0.7326,	0.0000,	0.3858
2024-04-09 05:44:23.899663	,2703	,0.7271,	0.0000,	0.3858
2024-04-09 05:44:41.271162	,2704	,0.6715,	0.0000,	0.3858
2024-04-09 05:44:58.898318	,2705	,0.6914,	0.0000,	0.3858
2024-04-09 05:45:16.731042	,2706	,0.7330,	0.0000,	0.3858
2024-04-09 05:45:34.198163	,2707	,0.7055,	0.0000,	0.3858
2024-04-09 05:45:51.476842	,2708	,0.7030,	0.0000,	0.3858
2024-04-09 05:46:09.058571	,2709	,0.7151,	0.0000,	0.3858
2024-04-09 05:46:26.702694	,2710	,0.7102,	0.0000,	0.3858
2024-04-09 05:46:44.372632	,2711	,0.7078,	0.0000,	0.3858
2024-04-09 05:47:02.006706	,2712	,0.7382,	0.0000,	0.3858
2024-04-09 05:47:19.543844	,2713	,0.7151,	0.0000,	0.3858
2024-04-09 05:47:37.125922	,2714	,0.7021,	0.0000,	0.3858
2024-04-09 05:47:54.774658	,2715	,0.6934,	0.0000,	0.3858
2024-04-09 05:48:11.972329	,2716	,0.7069,	0.0000,	0.3858
2024-04-09 05:48:29.688040	,2717	,0.7105,	0.0000,	0.3858
2024-04-09 05:48:47.231539	,2718	,0.7063,	0.0000,	0.3858
2024-04-09 05:49:05.322445	,2719	,0.7349,	0.0000,	0.3858
2024-04-09 05:49:23.251995	,2720	,0.7155,	0.0000,	0.3858
2024-04-09 05:49:40.928023	,2721	,0.6741,	0.0000,	0.3858
2024-04-09 05:49:58.308499	,2722	,0.6975,	0.0000,	0.3858
2024-04-09 05:50:16.048498	,2723	,0.6986,	0.0000,	0.3858
2024-04-09 05:50:33.709524	,2724	,0.6819,	0.0000,	0.3858
2024-04-09 05:50:51.172676	,2725	,0.6858,	0.0000,	0.3858
2024-04-09 05:51:08.717023	,2726	,0.6975,	0.0000,	0.3858
2024-04-09 05:51:26.330090	,2727	,0.6843,	0.0000,	0.3858
2024-04-09 05:51:43.834729	,2728	,0.7034,	0.0000,	0.3858
2024-04-09 05:52:01.303343	,2729	,0.6683,	0.0000,	0.3858
2024-04-09 05:52:18.882968	,2730	,0.7287,	0.0000,	0.3858
2024-04-09 05:52:36.526638	,2731	,0.7062,	0.0000,	0.3858
2024-04-09 05:52:54.220767	,2732	,0.6772,	0.0000,	0.3858
2024-04-09 05:53:11.628707	,2733	,0.6884,	0.0000,	0.3858
2024-04-09 05:53:29.461373	,2734	,0.7324,	0.0000,	0.3858
2024-04-09 05:53:47.034395	,2735	,0.7025,	0.0000,	0.3858
2024-04-09 05:54:04.573065	,2736	,0.7369,	0.0000,	0.3858
2024-04-09 05:54:22.108125	,2737	,0.7098,	0.0000,	0.3858
2024-04-09 05:54:39.686938	,2738	,0.6896,	0.0000,	0.3858
2024-04-09 05:54:57.252703	,2739	,0.6822,	0.0000,	0.3858
2024-04-09 05:55:14.920893	,2740	,0.6931,	0.0000,	0.3858
2024-04-09 05:55:32.555783	,2741	,0.6871,	0.0000,	0.3858
2024-04-09 05:55:50.109467	,2742	,0.7010,	0.0000,	0.3858
2024-04-09 05:56:07.438460	,2743	,0.7144,	0.0000,	0.3858
2024-04-09 05:56:24.761933	,2744	,0.7061,	0.0000,	0.3858
2024-04-09 05:56:42.162470	,2745	,0.7125,	0.0000,	0.3858
2024-04-09 05:56:59.783269	,2746	,0.7167,	0.0000,	0.3858
2024-04-09 05:57:17.371928	,2747	,0.6835,	0.0000,	0.3858
2024-04-09 05:57:35.240347	,2748	,0.7052,	0.0000,	0.3858
2024-04-09 05:57:52.866128	,2749	,0.6655,	0.0000,	0.3858
2024-04-09 05:58:10.243854	,2750	,0.6991,	0.0000,	0.3858
2024-04-09 05:58:27.995634	,2751	,0.7074,	0.0000,	0.3858
2024-04-09 05:58:45.611642	,2752	,0.6907,	0.0000,	0.3858
2024-04-09 05:59:03.203147	,2753	,0.6732,	0.0000,	0.3858
2024-04-09 05:59:20.727105	,2754	,0.6854,	0.0000,	0.3858
2024-04-09 05:59:38.343449	,2755	,0.7052,	0.0000,	0.3858
2024-04-09 05:59:55.806527	,2756	,0.6977,	0.0000,	0.3858
2024-04-09 06:00:13.393123	,2757	,0.6928,	0.0000,	0.3858
2024-04-09 06:00:30.830910	,2758	,0.6855,	0.0000,	0.3858
2024-04-09 06:00:48.233013	,2759	,0.6883,	0.0000,	0.3858
2024-04-09 06:01:06.010298	,2760	,0.6967,	0.0000,	0.3858
2024-04-09 06:01:23.858172	,2761	,0.6938,	0.0000,	0.3858
2024-04-09 06:01:41.549277	,2762	,0.6920,	0.0000,	0.3858
2024-04-09 06:01:59.146682	,2763	,0.6892,	0.0000,	0.3858
2024-04-09 06:02:16.794750	,2764	,0.7118,	0.0000,	0.3858
2024-04-09 06:02:34.426636	,2765	,0.6996,	0.0000,	0.3858
2024-04-09 06:02:52.114998	,2766	,0.7201,	0.0000,	0.3858
2024-04-09 06:03:09.762625	,2767	,0.6873,	0.0000,	0.3858
2024-04-09 06:03:27.298514	,2768	,0.7238,	0.0000,	0.3858
2024-04-09 06:03:45.181465	,2769	,0.7060,	0.0000,	0.3858
2024-04-09 06:04:02.741876	,2770	,0.6863,	0.0000,	0.3858
2024-04-09 06:04:20.836818	,2771	,0.7031,	0.0000,	0.3858
2024-04-09 06:04:38.610384	,2772	,0.7089,	0.0000,	0.3858
2024-04-09 06:04:56.229778	,2773	,0.7074,	0.0000,	0.3858
2024-04-09 06:05:13.738772	,2774	,0.6919,	0.0000,	0.3858
2024-04-09 06:05:31.421352	,2775	,0.6767,	0.0000,	0.3858
2024-04-09 06:05:49.190004	,2776	,0.7116,	0.0000,	0.3858
2024-04-09 06:06:06.867366	,2777	,0.6810,	0.0000,	0.3858
2024-04-09 06:06:24.509951	,2778	,0.6902,	0.0000,	0.3858
2024-04-09 06:06:41.914636	,2779	,0.7014,	0.0000,	0.3858
2024-04-09 06:06:59.617953	,2780	,0.7097,	0.0000,	0.3858
2024-04-09 06:07:17.398667	,2781	,0.6926,	0.0000,	0.3858
2024-04-09 06:07:35.081169	,2782	,0.7006,	0.0000,	0.3858
2024-04-09 06:07:52.733497	,2783	,0.6974,	0.0000,	0.3858
2024-04-09 06:08:10.455486	,2784	,0.7086,	0.0000,	0.3858
2024-04-09 06:08:28.095700	,2785	,0.6725,	0.0000,	0.3858
2024-04-09 06:08:45.947638	,2786	,0.7076,	0.0000,	0.3858
2024-04-09 06:09:03.364960	,2787	,0.6838,	0.0000,	0.3858
2024-04-09 06:09:20.935717	,2788	,0.6929,	0.0000,	0.3858
2024-04-09 06:09:38.241857	,2789	,0.7090,	0.0000,	0.3858
2024-04-09 06:09:55.818207	,2790	,0.7171,	0.0000,	0.3858
2024-04-09 06:10:13.417792	,2791	,0.6862,	0.0000,	0.3858
2024-04-09 06:10:31.114133	,2792	,0.6982,	0.0000,	0.3858
2024-04-09 06:10:48.864078	,2793	,0.7224,	0.0000,	0.3858
2024-04-09 06:11:06.265248	,2794	,0.6924,	0.0000,	0.3858
2024-04-09 06:11:23.737553	,2795	,0.7089,	0.0000,	0.3858
2024-04-09 06:11:41.213454	,2796	,0.7175,	0.0000,	0.3858
2024-04-09 06:11:58.923876	,2797	,0.6950,	0.0000,	0.3858
2024-04-09 06:12:16.434087	,2798	,0.7197,	0.0000,	0.3858
2024-04-09 06:12:33.764275	,2799	,0.6926,	0.0000,	0.3858
2024-04-09 06:12:53.819265	,2800	,0.7033,	0.0000,	0.3813
2024-04-09 06:13:11.527698	,2801	,0.6956,	0.0000,	0.3813
2024-04-09 06:13:29.007141	,2802	,0.7224,	0.0000,	0.3813
2024-04-09 06:13:46.567419	,2803	,0.7175,	0.0000,	0.3813
2024-04-09 06:14:04.394018	,2804	,0.7115,	0.0000,	0.3813
2024-04-09 06:14:21.986012	,2805	,0.7157,	0.0000,	0.3813
2024-04-09 06:14:39.610710	,2806	,0.6906,	0.0000,	0.3813
2024-04-09 06:14:57.066213	,2807	,0.6766,	0.0000,	0.3813
2024-04-09 06:15:14.556946	,2808	,0.7033,	0.0000,	0.3813
2024-04-09 06:15:32.180546	,2809	,0.7066,	0.0000,	0.3813
2024-04-09 06:15:49.803318	,2810	,0.7274,	0.0000,	0.3813
2024-04-09 06:16:07.265021	,2811	,0.7056,	0.0000,	0.3813
2024-04-09 06:16:24.790445	,2812	,0.7071,	0.0000,	0.3813
2024-04-09 06:16:42.251039	,2813	,0.6970,	0.0000,	0.3813
2024-04-09 06:17:00.002320	,2814	,0.6807,	0.0000,	0.3813
2024-04-09 06:17:17.669124	,2815	,0.6920,	0.0000,	0.3813
2024-04-09 06:17:35.252683	,2816	,0.6988,	0.0000,	0.3813
2024-04-09 06:17:53.066285	,2817	,0.6899,	0.0000,	0.3813
2024-04-09 06:18:10.673978	,2818	,0.7103,	0.0000,	0.3813
2024-04-09 06:18:28.224473	,2819	,0.6901,	0.0000,	0.3813
2024-04-09 06:18:45.834239	,2820	,0.6782,	0.0000,	0.3813
2024-04-09 06:19:03.398663	,2821	,0.7145,	0.0000,	0.3813
2024-04-09 06:19:20.883718	,2822	,0.6937,	0.0000,	0.3813
2024-04-09 06:19:39.158854	,2823	,0.7076,	0.0000,	0.3813
2024-04-09 06:19:56.733259	,2824	,0.6784,	0.0000,	0.3813
2024-04-09 06:20:14.333448	,2825	,0.7217,	0.0000,	0.3813
2024-04-09 06:20:31.908138	,2826	,0.7128,	0.0000,	0.3813
2024-04-09 06:20:49.392227	,2827	,0.7050,	0.0000,	0.3813
2024-04-09 06:21:06.913165	,2828	,0.6632,	0.0000,	0.3813
2024-04-09 06:21:24.328080	,2829	,0.6847,	0.0000,	0.3813
2024-04-09 06:21:42.003939	,2830	,0.7152,	0.0000,	0.3813
2024-04-09 06:21:59.733089	,2831	,0.7071,	0.0000,	0.3813
2024-04-09 06:22:17.331508	,2832	,0.6906,	0.0000,	0.3813
2024-04-09 06:22:34.864029	,2833	,0.6911,	0.0000,	0.3813
2024-04-09 06:22:52.744451	,2834	,0.7455,	0.0000,	0.3813
2024-04-09 06:23:10.464257	,2835	,0.7075,	0.0000,	0.3813
2024-04-09 06:23:28.091948	,2836	,0.7501,	0.0000,	0.3813
2024-04-09 06:23:45.598694	,2837	,0.6824,	0.0000,	0.3813
2024-04-09 06:24:03.221010	,2838	,0.6894,	0.0000,	0.3813
2024-04-09 06:24:20.797023	,2839	,0.6887,	0.0000,	0.3813
2024-04-09 06:24:38.153654	,2840	,0.6864,	0.0000,	0.3813
2024-04-09 06:24:55.616195	,2841	,0.6916,	0.0000,	0.3813
2024-04-09 06:25:13.054925	,2842	,0.7077,	0.0000,	0.3813
2024-04-09 06:25:30.659001	,2843	,0.7177,	0.0000,	0.3813
2024-04-09 06:25:48.399286	,2844	,0.6796,	0.0000,	0.3813
2024-04-09 06:26:06.118050	,2845	,0.7061,	0.0000,	0.3813
2024-04-09 06:26:23.860873	,2846	,0.6933,	0.0000,	0.3813
2024-04-09 06:26:41.419993	,2847	,0.7204,	0.0000,	0.3813
2024-04-09 06:26:58.902858	,2848	,0.6894,	0.0000,	0.3813
2024-04-09 06:27:16.454040	,2849	,0.7167,	0.0000,	0.3813
2024-04-09 06:27:34.014553	,2850	,0.7078,	0.0000,	0.3813
2024-04-09 06:27:51.566208	,2851	,0.6969,	0.0000,	0.3813
2024-04-09 06:28:09.173250	,2852	,0.6809,	0.0000,	0.3813
2024-04-09 06:28:26.784863	,2853	,0.7198,	0.0000,	0.3813
2024-04-09 06:28:44.372696	,2854	,0.6810,	0.0000,	0.3813
2024-04-09 06:29:02.194332	,2855	,0.6966,	0.0000,	0.3813
2024-04-09 06:29:19.583256	,2856	,0.6892,	0.0000,	0.3813
2024-04-09 06:29:37.310777	,2857	,0.6808,	0.0000,	0.3813
2024-04-09 06:29:54.901462	,2858	,0.6921,	0.0000,	0.3813
2024-04-09 06:30:12.655048	,2859	,0.7100,	0.0000,	0.3813
2024-04-09 06:30:30.410256	,2860	,0.6976,	0.0000,	0.3813
2024-04-09 06:30:48.184281	,2861	,0.7132,	0.0000,	0.3813
2024-04-09 06:31:05.607777	,2862	,0.6880,	0.0000,	0.3813
2024-04-09 06:31:23.427922	,2863	,0.7100,	0.0000,	0.3813
2024-04-09 06:31:41.227497	,2864	,0.6583,	0.0000,	0.3813
2024-04-09 06:31:58.834070	,2865	,0.6956,	0.0000,	0.3813
2024-04-09 06:32:16.322106	,2866	,0.6856,	0.0000,	0.3813
2024-04-09 06:32:34.070605	,2867	,0.6724,	0.0000,	0.3813
2024-04-09 06:32:51.541891	,2868	,0.6847,	0.0000,	0.3813
2024-04-09 06:33:09.001936	,2869	,0.7153,	0.0000,	0.3813
2024-04-09 06:33:26.684194	,2870	,0.6937,	0.0000,	0.3813
2024-04-09 06:33:44.275677	,2871	,0.7052,	0.0000,	0.3813
2024-04-09 06:34:02.433565	,2872	,0.7074,	0.0000,	0.3813
2024-04-09 06:34:20.776860	,2873	,0.6846,	0.0000,	0.3813
2024-04-09 06:34:38.536872	,2874	,0.6850,	0.0000,	0.3813
2024-04-09 06:34:56.024127	,2875	,0.7016,	0.0000,	0.3813
2024-04-09 06:35:13.581271	,2876	,0.7027,	0.0000,	0.3813
2024-04-09 06:35:31.084555	,2877	,0.7085,	0.0000,	0.3813
2024-04-09 06:35:48.755708	,2878	,0.7327,	0.0000,	0.3813
2024-04-09 06:36:06.036227	,2879	,0.6819,	0.0000,	0.3813
2024-04-09 06:36:23.570029	,2880	,0.6947,	0.0000,	0.3813
2024-04-09 06:36:41.211453	,2881	,0.6995,	0.0000,	0.3813
2024-04-09 06:36:58.946280	,2882	,0.6849,	0.0000,	0.3813
2024-04-09 06:37:16.563958	,2883	,0.7352,	0.0000,	0.3813
2024-04-09 06:37:33.905238	,2884	,0.7101,	0.0000,	0.3813
2024-04-09 06:37:51.420298	,2885	,0.6944,	0.0000,	0.3813
2024-04-09 06:38:09.090018	,2886	,0.7031,	0.0000,	0.3813
2024-04-09 06:38:26.766404	,2887	,0.6818,	0.0000,	0.3813
2024-04-09 06:38:44.660153	,2888	,0.6978,	0.0000,	0.3813
2024-04-09 06:39:02.022704	,2889	,0.7037,	0.0000,	0.3813
2024-04-09 06:39:19.441688	,2890	,0.6977,	0.0000,	0.3813
2024-04-09 06:39:37.051291	,2891	,0.7172,	0.0000,	0.3813
2024-04-09 06:39:54.479090	,2892	,0.7020,	0.0000,	0.3813
2024-04-09 06:40:12.258194	,2893	,0.7041,	0.0000,	0.3813
2024-04-09 06:40:30.005188	,2894	,0.6862,	0.0000,	0.3813
2024-04-09 06:40:47.510309	,2895	,0.7195,	0.0000,	0.3813
2024-04-09 06:41:04.911344	,2896	,0.6798,	0.0000,	0.3813
2024-04-09 06:41:22.486820	,2897	,0.6920,	0.0000,	0.3813
2024-04-09 06:41:40.069580	,2898	,0.6807,	0.0000,	0.3813
2024-04-09 06:41:57.669057	,2899	,0.7049,	0.0000,	0.3813
2024-04-09 06:42:15.411930	,2900	,0.7064,	0.0000,	0.3813
2024-04-09 06:42:33.273102	,2901	,0.7133,	0.0000,	0.3813
2024-04-09 06:42:50.836132	,2902	,0.7181,	0.0000,	0.3813
2024-04-09 06:43:08.371055	,2903	,0.7012,	0.0000,	0.3813
2024-04-09 06:43:25.887874	,2904	,0.7148,	0.0000,	0.3813
2024-04-09 06:43:43.367403	,2905	,0.6940,	0.0000,	0.3813
2024-04-09 06:44:01.436517	,2906	,0.7254,	0.0000,	0.3813
2024-04-09 06:44:19.575570	,2907	,0.6898,	0.0000,	0.3813
2024-04-09 06:44:37.293543	,2908	,0.7048,	0.0000,	0.3813
2024-04-09 06:44:54.798277	,2909	,0.7003,	0.0000,	0.3813
2024-04-09 06:45:12.395380	,2910	,0.7020,	0.0000,	0.3813
2024-04-09 06:45:29.931550	,2911	,0.6978,	0.0000,	0.3813
2024-04-09 06:45:47.445988	,2912	,0.7141,	0.0000,	0.3813
2024-04-09 06:46:05.038454	,2913	,0.6992,	0.0000,	0.3813
2024-04-09 06:46:22.757593	,2914	,0.7069,	0.0000,	0.3813
2024-04-09 06:46:40.402116	,2915	,0.6933,	0.0000,	0.3813
2024-04-09 06:46:58.081755	,2916	,0.7029,	0.0000,	0.3813
2024-04-09 06:47:15.626208	,2917	,0.7131,	0.0000,	0.3813
2024-04-09 06:47:33.092243	,2918	,0.6758,	0.0000,	0.3813
2024-04-09 06:47:50.881556	,2919	,0.7068,	0.0000,	0.3813
2024-04-09 06:48:08.556112	,2920	,0.6984,	0.0000,	0.3813
2024-04-09 06:48:26.139322	,2921	,0.6967,	0.0000,	0.3813
2024-04-09 06:48:43.872272	,2922	,0.6941,	0.0000,	0.3813
2024-04-09 06:49:01.800548	,2923	,0.7106,	0.0000,	0.3813
2024-04-09 06:49:19.644866	,2924	,0.7105,	0.0000,	0.3813
2024-04-09 06:49:37.326487	,2925	,0.6920,	0.0000,	0.3813
2024-04-09 06:49:54.856401	,2926	,0.7081,	0.0000,	0.3813
2024-04-09 06:50:12.604388	,2927	,0.7043,	0.0000,	0.3813
2024-04-09 06:50:30.313335	,2928	,0.7060,	0.0000,	0.3813
2024-04-09 06:50:47.917708	,2929	,0.7113,	0.0000,	0.3813
2024-04-09 06:51:05.751698	,2930	,0.6928,	0.0000,	0.3813
2024-04-09 06:51:23.164682	,2931	,0.7076,	0.0000,	0.3813
2024-04-09 06:51:40.586803	,2932	,0.7076,	0.0000,	0.3813
2024-04-09 06:51:58.160618	,2933	,0.6786,	0.0000,	0.3813
2024-04-09 06:52:15.587321	,2934	,0.7040,	0.0000,	0.3813
2024-04-09 06:52:33.119749	,2935	,0.6979,	0.0000,	0.3813
2024-04-09 06:52:50.552161	,2936	,0.7071,	0.0000,	0.3813
2024-04-09 06:53:08.334622	,2937	,0.6923,	0.0000,	0.3813
2024-04-09 06:53:25.852254	,2938	,0.6893,	0.0000,	0.3813
2024-04-09 06:53:43.336026	,2939	,0.6899,	0.0000,	0.3813
2024-04-09 06:54:00.759349	,2940	,0.6727,	0.0000,	0.3813
2024-04-09 06:54:18.459482	,2941	,0.7055,	0.0000,	0.3813
2024-04-09 06:54:36.013175	,2942	,0.6930,	0.0000,	0.3813
2024-04-09 06:54:53.652727	,2943	,0.6697,	0.0000,	0.3813
2024-04-09 06:55:11.189440	,2944	,0.7071,	0.0000,	0.3813
2024-04-09 06:55:28.810399	,2945	,0.6686,	0.0000,	0.3813
2024-04-09 06:55:46.220930	,2946	,0.6905,	0.0000,	0.3813
2024-04-09 06:56:04.036135	,2947	,0.7138,	0.0000,	0.3813
2024-04-09 06:56:21.443037	,2948	,0.7177,	0.0000,	0.3813
2024-04-09 06:56:39.017407	,2949	,0.6883,	0.0000,	0.3813
2024-04-09 06:56:56.565764	,2950	,0.7137,	0.0000,	0.3813
2024-04-09 06:57:14.256743	,2951	,0.6945,	0.0000,	0.3813
2024-04-09 06:57:31.575686	,2952	,0.7024,	0.0000,	0.3813
2024-04-09 06:57:49.157331	,2953	,0.7032,	0.0000,	0.3813
2024-04-09 06:58:06.829738	,2954	,0.7097,	0.0000,	0.3813
2024-04-09 06:58:24.421144	,2955	,0.6990,	0.0000,	0.3813
2024-04-09 06:58:41.904199	,2956	,0.7002,	0.0000,	0.3813
2024-04-09 06:58:59.434675	,2957	,0.6976,	0.0000,	0.3813
2024-04-09 06:59:16.893974	,2958	,0.6895,	0.0000,	0.3813
2024-04-09 06:59:34.206165	,2959	,0.6900,	0.0000,	0.3813
2024-04-09 06:59:51.721041	,2960	,0.6990,	0.0000,	0.3813
2024-04-09 07:00:09.343126	,2961	,0.6989,	0.0000,	0.3813
2024-04-09 07:00:26.721250	,2962	,0.6860,	0.0000,	0.3813
2024-04-09 07:00:44.058590	,2963	,0.7024,	0.0000,	0.3813
2024-04-09 07:01:01.681599	,2964	,0.7179,	0.0000,	0.3813
2024-04-09 07:01:19.304269	,2965	,0.7054,	0.0000,	0.3813
2024-04-09 07:01:36.822145	,2966	,0.6748,	0.0000,	0.3813
2024-04-09 07:01:54.355773	,2967	,0.7207,	0.0000,	0.3813
2024-04-09 07:02:12.106399	,2968	,0.7002,	0.0000,	0.3813
2024-04-09 07:02:29.554461	,2969	,0.7059,	0.0000,	0.3813
2024-04-09 07:02:47.183756	,2970	,0.7128,	0.0000,	0.3813
2024-04-09 07:03:04.977515	,2971	,0.6962,	0.0000,	0.3813
2024-04-09 07:03:22.667642	,2972	,0.6898,	0.0000,	0.3813
2024-04-09 07:03:40.137375	,2973	,0.7035,	0.0000,	0.3813
2024-04-09 07:03:57.805833	,2974	,0.6830,	0.0000,	0.3813
2024-04-09 07:04:15.777026	,2975	,0.6978,	0.0000,	0.3813
2024-04-09 07:04:33.807707	,2976	,0.7066,	0.0000,	0.3813
2024-04-09 07:04:51.397748	,2977	,0.6863,	0.0000,	0.3813
2024-04-09 07:05:09.006841	,2978	,0.7198,	0.0000,	0.3813
2024-04-09 07:05:26.544003	,2979	,0.6885,	0.0000,	0.3813
2024-04-09 07:05:43.992342	,2980	,0.7049,	0.0000,	0.3813
2024-04-09 07:06:01.432208	,2981	,0.6870,	0.0000,	0.3813
2024-04-09 07:06:18.949352	,2982	,0.7099,	0.0000,	0.3813
2024-04-09 07:06:36.622468	,2983	,0.6804,	0.0000,	0.3813
2024-04-09 07:06:54.308757	,2984	,0.6882,	0.0000,	0.3813
2024-04-09 07:07:12.065248	,2985	,0.6853,	0.0000,	0.3813
2024-04-09 07:07:29.621920	,2986	,0.7033,	0.0000,	0.3813
2024-04-09 07:07:47.266966	,2987	,0.7050,	0.0000,	0.3813
2024-04-09 07:08:04.958865	,2988	,0.7039,	0.0000,	0.3813
2024-04-09 07:08:22.482002	,2989	,0.6961,	0.0000,	0.3813
2024-04-09 07:08:40.251286	,2990	,0.6992,	0.0000,	0.3813
2024-04-09 07:08:57.749619	,2991	,0.7048,	0.0000,	0.3813
2024-04-09 07:09:15.365691	,2992	,0.7184,	0.0000,	0.3813
2024-04-09 07:09:33.045894	,2993	,0.6949,	0.0000,	0.3813
2024-04-09 07:09:50.392213	,2994	,0.6686,	0.0000,	0.3813
2024-04-09 07:10:07.919006	,2995	,0.6819,	0.0000,	0.3813
2024-04-09 07:10:25.503123	,2996	,0.7128,	0.0000,	0.3813
2024-04-09 07:10:43.060645	,2997	,0.7184,	0.0000,	0.3813
2024-04-09 07:11:00.628407	,2998	,0.6577,	0.0000,	0.3813
2024-04-09 07:11:18.325501	,2999	,0.6874,	0.0000,	0.3813
2024-04-09 07:11:35.945113	,3000	,0.6991,	0.0000,	0.3813
2024-04-09 07:11:53.491793	,3001	,0.6777,	0.0000,	0.3813
2024-04-09 07:12:10.876340	,3002	,0.7028,	0.0000,	0.3813
2024-04-09 07:12:28.536710	,3003	,0.7020,	0.0000,	0.3813
2024-04-09 07:12:45.899831	,3004	,0.6806,	0.0000,	0.3813
2024-04-09 07:13:03.468738	,3005	,0.6960,	0.0000,	0.3813
2024-04-09 07:13:21.099568	,3006	,0.7045,	0.0000,	0.3813
2024-04-09 07:13:38.622875	,3007	,0.7074,	0.0000,	0.3813
2024-04-09 07:13:56.140182	,3008	,0.6849,	0.0000,	0.3813
2024-04-09 07:14:13.607086	,3009	,0.7004,	0.0000,	0.3813
2024-04-09 07:14:31.222843	,3010	,0.6702,	0.0000,	0.3813
2024-04-09 07:14:48.883066	,3011	,0.6718,	0.0000,	0.3813
2024-04-09 07:15:06.473583	,3012	,0.7258,	0.0000,	0.3813
2024-04-09 07:15:24.127286	,3013	,0.7006,	0.0000,	0.3813
2024-04-09 07:15:41.906259	,3014	,0.7127,	0.0000,	0.3813
2024-04-09 07:15:59.504088	,3015	,0.7031,	0.0000,	0.3813
2024-04-09 07:16:17.032939	,3016	,0.7123,	0.0000,	0.3813
2024-04-09 07:16:34.632421	,3017	,0.7147,	0.0000,	0.3813
2024-04-09 07:16:52.155009	,3018	,0.7000,	0.0000,	0.3813
2024-04-09 07:17:10.000369	,3019	,0.7165,	0.0000,	0.3813
2024-04-09 07:17:27.522170	,3020	,0.6928,	0.0000,	0.3813
2024-04-09 07:17:45.044220	,3021	,0.6836,	0.0000,	0.3813
