Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-11 14:44:09.266896	,2840	,1.0903,	0.0000,	0.2217
2024-04-11 14:44:09.276458	,2841	,1.0244,	0.0000,	0.2180
2024-04-11 14:44:09.285607	,2842	,1.0201,	0.0000,	0.2253
2024-04-11 14:44:09.295139	,2843	,0.9749,	0.0000,	0.2113
2024-04-11 14:44:09.307503	,2844	,1.1360,	0.0000,	0.2133
2024-04-11 14:44:09.317521	,2845	,1.0059,	0.0000,	0.2180
2024-04-11 14:44:09.327566	,2846	,1.0070,	0.0000,	0.2203
2024-04-11 14:44:09.337099	,2847	,1.1376,	0.0000,	0.2090
2024-04-11 14:44:09.346632	,2848	,1.0625,	0.0000,	0.2307
2024-04-11 14:44:09.355169	,2849	,1.0357,	0.0000,	0.2197
2024-04-11 14:44:09.361198	,2850	,0.9062,	0.0000,	0.2347
2024-04-11 14:44:09.368710	,2851	,1.0584,	0.0000,	0.2243
2024-04-11 14:44:09.374730	,2852	,1.0334,	0.0000,	0.2213
2024-04-11 14:44:09.383868	,2853	,1.0531,	0.0000,	0.2250
2024-04-11 14:44:09.393273	,2854	,1.0610,	0.0000,	0.2220
2024-04-11 14:44:09.406898	,2855	,0.9760,	0.0000,	0.2147
2024-04-11 14:44:09.415924	,2856	,1.0709,	0.0000,	0.2317
2024-04-11 14:44:09.426050	,2857	,1.0559,	0.0000,	0.2120
2024-04-11 14:44:09.435103	,2858	,1.0323,	0.0000,	0.2180
2024-04-11 14:44:09.441103	,2859	,1.0111,	0.0000,	0.2270
2024-04-11 14:44:09.451126	,2860	,1.0883,	0.0000,	0.2243
2024-04-11 14:44:09.458082	,2861	,1.0926,	0.0000,	0.2137
2024-04-11 14:44:09.466126	,2862	,1.0022,	0.0000,	0.2257
2024-04-11 14:44:09.474138	,2863	,1.0390,	0.0000,	0.2040
2024-04-11 14:44:09.482669	,2864	,1.0523,	0.0000,	0.2403
2024-04-11 14:44:09.491177	,2865	,1.0596,	0.0000,	0.2320
2024-04-11 14:44:09.502202	,2866	,1.0627,	0.0000,	0.2207
2024-04-11 14:44:09.510740	,2867	,1.1314,	0.0000,	0.2240
2024-04-11 14:44:09.522270	,2868	,1.0563,	0.0000,	0.2210
2024-04-11 14:44:09.527776	,2869	,1.0342,	0.0000,	0.2210
2024-04-11 14:44:09.536189	,2870	,1.0997,	0.0000,	0.2217
2024-04-11 14:44:09.542692	,2871	,1.0614,	0.0000,	0.2180
2024-04-11 14:44:09.553688	,2872	,1.0877,	0.0000,	0.2253
2024-04-11 14:44:09.562214	,2873	,1.0844,	0.0000,	0.2113
2024-04-11 14:44:09.572750	,2874	,1.0992,	0.0000,	0.2133
2024-04-11 14:44:09.581750	,2875	,1.0399,	0.0000,	0.2180
2024-04-11 14:44:09.589802	,2876	,1.0620,	0.0000,	0.2203
2024-04-11 14:44:09.597379	,2877	,1.0714,	0.0000,	0.2090
2024-04-11 14:44:09.609933	,2878	,1.0674,	0.0000,	0.2307
2024-04-11 14:44:09.618965	,2879	,1.1102,	0.0000,	0.2197
2024-04-11 14:44:09.625173	,2880	,0.9724,	0.0000,	0.2347
2024-04-11 14:44:09.634680	,2881	,1.0804,	0.0000,	0.2243
2024-04-11 14:44:09.643816	,2882	,1.0156,	0.0000,	0.2213
2024-04-11 14:44:09.652850	,2883	,1.0516,	0.0000,	0.2250
2024-04-11 14:44:09.659382	,2884	,1.0532,	0.0000,	0.2220
2024-04-11 14:44:09.667398	,2885	,1.0444,	0.0000,	0.2147
2024-04-11 14:44:09.673409	,2886	,1.0532,	0.0000,	0.2317
2024-04-11 14:44:09.680415	,2887	,1.0050,	0.0000,	0.2120
2024-04-11 14:44:09.691149	,2888	,1.0459,	0.0000,	0.2180
2024-04-11 14:44:09.705718	,2889	,1.0304,	0.0000,	0.2270
2024-04-11 14:44:09.713745	,2890	,1.1128,	0.0000,	0.2243
2024-04-11 14:44:09.722760	,2891	,1.1084,	0.0000,	0.2137
2024-04-11 14:44:09.729955	,2892	,1.0863,	0.0000,	0.2257
2024-04-11 14:44:09.737963	,2893	,0.9957,	0.0000,	0.2040
2024-04-11 14:44:09.744548	,2894	,1.0352,	0.0000,	0.2403
2024-04-11 14:44:09.753699	,2895	,0.9929,	0.0000,	0.2320
2024-04-11 14:44:09.765730	,2896	,1.0378,	0.0000,	0.2207
2024-04-11 14:44:09.773851	,2897	,1.0406,	0.0000,	0.2240
2024-04-11 14:44:09.783460	,2898	,1.1077,	0.0000,	0.2210
2024-04-11 14:44:09.790618	,2899	,1.0677,	0.0000,	0.2210
2024-04-11 14:44:09.802472	,2900	,1.0175,	0.0000,	0.2217
2024-04-11 14:44:09.816551	,2901	,1.1952,	0.0000,	0.2180
2024-04-11 14:44:09.823580	,2902	,0.9810,	0.0000,	0.2253
2024-04-11 14:44:09.831175	,2903	,1.0491,	0.0000,	0.2113
2024-04-11 14:44:09.839961	,2904	,1.1133,	0.0000,	0.2133
2024-04-11 14:44:09.847242	,2905	,1.0370,	0.0000,	0.2180
2024-04-11 14:44:09.855967	,2906	,1.0627,	0.0000,	0.2203
2024-04-11 14:44:09.862982	,2907	,1.1083,	0.0000,	0.2090
2024-04-11 14:44:09.872007	,2908	,0.9913,	0.0000,	0.2307
2024-04-11 14:44:09.879829	,2909	,1.0732,	0.0000,	0.2197
2024-04-11 14:44:09.888980	,2910	,0.9880,	0.0000,	0.2347
2024-04-11 14:44:09.897236	,2911	,1.1593,	0.0000,	0.2243
2024-04-11 14:44:09.912793	,2912	,1.1114,	0.0000,	0.2213
2024-04-11 14:44:09.924823	,2913	,1.0175,	0.0000,	0.2250
2024-04-11 14:44:09.933862	,2914	,1.1123,	0.0000,	0.2220
2024-04-11 14:44:09.942918	,2915	,1.1503,	0.0000,	0.2147
2024-04-11 14:44:09.950466	,2916	,1.0312,	0.0000,	0.2317
2024-04-11 14:44:09.959014	,2917	,1.0580,	0.0000,	0.2120
2024-04-11 14:44:09.968173	,2918	,1.0648,	0.0000,	0.2180
2024-04-11 14:44:09.975187	,2919	,1.0690,	0.0000,	0.2270
2024-04-11 14:44:09.984702	,2920	,1.0219,	0.0000,	0.2243
2024-04-11 14:44:09.992203	,2921	,0.9830,	0.0000,	0.2137
2024-04-11 14:44:10.000719	,2922	,1.0563,	0.0000,	0.2257
2024-04-11 14:44:10.011771	,2923	,1.0508,	0.0000,	0.2040
2024-04-11 14:44:10.021837	,2924	,1.0054,	0.0000,	0.2403
2024-04-11 14:44:10.028940	,2925	,1.0722,	0.0000,	0.2320
2024-04-11 14:44:10.038993	,2926	,1.0707,	0.0000,	0.2207
2024-04-11 14:44:10.049556	,2927	,1.0586,	0.0000,	0.2240
2024-04-11 14:44:10.056818	,2928	,1.1149,	0.0000,	0.2210
2024-04-11 14:44:10.064867	,2929	,1.0516,	0.0000,	0.2210
2024-04-11 14:44:10.072882	,2930	,1.0531,	0.0000,	0.2217
2024-04-11 14:44:10.081887	,2931	,1.0091,	0.0000,	0.2180
2024-04-11 14:44:10.089950	,2932	,1.0022,	0.0000,	0.2253
2024-04-11 14:44:10.098518	,2933	,1.0053,	0.0000,	0.2113
2024-04-11 14:44:10.110126	,2934	,1.1297,	0.0000,	0.2133
2024-04-11 14:44:10.118246	,2935	,0.9950,	0.0000,	0.2180
2024-04-11 14:44:10.124765	,2936	,1.1137,	0.0000,	0.2203
2024-04-11 14:44:10.132775	,2937	,1.0459,	0.0000,	0.2090
2024-04-11 14:44:10.139327	,2938	,1.0876,	0.0000,	0.2307
2024-04-11 14:44:10.146929	,2939	,1.0452,	0.0000,	0.2197
2024-04-11 14:44:10.155012	,2940	,0.9990,	0.0000,	0.2347
2024-04-11 14:44:10.166589	,2941	,1.0799,	0.0000,	0.2243
2024-04-11 14:44:10.174220	,2942	,1.1013,	0.0000,	0.2213
2024-04-11 14:44:10.184733	,2943	,1.0135,	0.0000,	0.2250
2024-04-11 14:44:10.195232	,2944	,1.0269,	0.0000,	0.2220
2024-04-11 14:44:10.207262	,2945	,0.9399,	0.0000,	0.2147
2024-04-11 14:44:10.215825	,2946	,1.0234,	0.0000,	0.2317
2024-04-11 14:44:10.222835	,2947	,1.0231,	0.0000,	0.2120
2024-04-11 14:44:10.228840	,2948	,1.0899,	0.0000,	0.2180
2024-04-11 14:44:10.237981	,2949	,1.0140,	0.0000,	0.2270
2024-04-11 14:44:10.243999	,2950	,1.0642,	0.0000,	0.2243
2024-04-11 14:44:10.255135	,2951	,0.9850,	0.0000,	0.2137
2024-04-11 14:44:10.265166	,2952	,1.0612,	0.0000,	0.2257
2024-04-11 14:44:10.273691	,2953	,0.9968,	0.0000,	0.2040
2024-04-11 14:44:10.280694	,2954	,0.9161,	0.0000,	0.2403
2024-04-11 14:44:10.287914	,2955	,1.0882,	0.0000,	0.2320
2024-04-11 14:44:10.294949	,2956	,1.0465,	0.0000,	0.2207
2024-04-11 14:44:10.308013	,2957	,0.9994,	0.0000,	0.2240
2024-04-11 14:44:10.317754	,2958	,1.1499,	0.0000,	0.2210
2024-04-11 14:44:10.323769	,2959	,1.0831,	0.0000,	0.2210
2024-04-11 14:44:10.331781	,2960	,1.0013,	0.0000,	0.2217
2024-04-11 14:44:10.339792	,2961	,1.1440,	0.0000,	0.2180
2024-04-11 14:44:10.346001	,2962	,1.0072,	0.0000,	0.2253
2024-04-11 14:44:10.355053	,2963	,1.0652,	0.0000,	0.2113
2024-04-11 14:44:10.361054	,2964	,1.0520,	0.0000,	0.2133
2024-04-11 14:44:10.369315	,2965	,1.0423,	0.0000,	0.2180
2024-04-11 14:44:10.375854	,2966	,1.0199,	0.0000,	0.2203
2024-04-11 14:44:10.390019	,2967	,1.0285,	0.0000,	0.2090
2024-04-11 14:44:10.399031	,2968	,0.9854,	0.0000,	0.2307
2024-04-11 14:44:10.409942	,2969	,1.0708,	0.0000,	0.2197
2024-04-11 14:44:10.421971	,2970	,1.0687,	0.0000,	0.2347
2024-04-11 14:44:10.431995	,2971	,1.1272,	0.0000,	0.2243
2024-04-11 14:44:10.446019	,2972	,1.0516,	0.0000,	0.2213
2024-04-11 14:44:10.458939	,2973	,1.0005,	0.0000,	0.2250
2024-04-11 14:44:10.468982	,2974	,1.0818,	0.0000,	0.2220
2024-04-11 14:44:10.476052	,2975	,1.1415,	0.0000,	0.2147
2024-04-11 14:44:10.484062	,2976	,1.0575,	0.0000,	0.2317
2024-04-11 14:44:10.490974	,2977	,1.0417,	0.0000,	0.2120
2024-04-11 14:44:10.499096	,2978	,1.1151,	0.0000,	0.2180
2024-04-11 14:44:10.512352	,2979	,1.0095,	0.0000,	0.2270
2024-04-11 14:44:10.520859	,2980	,1.0882,	0.0000,	0.2243
2024-04-11 14:44:10.526869	,2981	,1.0863,	0.0000,	0.2137
2024-04-11 14:44:10.534300	,2982	,1.0810,	0.0000,	0.2257
2024-04-11 14:44:10.543312	,2983	,1.0451,	0.0000,	0.2040
2024-04-11 14:44:10.551818	,2984	,1.0873,	0.0000,	0.2403
2024-04-11 14:44:10.558426	,2985	,1.0464,	0.0000,	0.2320
2024-04-11 14:44:10.568450	,2986	,1.0370,	0.0000,	0.2207
2024-04-11 14:44:10.574972	,2987	,1.0209,	0.0000,	0.2240
2024-04-11 14:44:10.583984	,2988	,1.0716,	0.0000,	0.2210
2024-04-11 14:44:10.590513	,2989	,1.0107,	0.0000,	0.2210
2024-04-11 14:44:10.598763	,2990	,1.0457,	0.0000,	0.2217
2024-04-11 14:44:10.611846	,2991	,1.0447,	0.0000,	0.2180
2024-04-11 14:44:10.619362	,2992	,1.0573,	0.0000,	0.2253
2024-04-11 14:44:10.626392	,2993	,1.0323,	0.0000,	0.2113
2024-04-11 14:44:10.633982	,2994	,0.9761,	0.0000,	0.2133
2024-04-11 14:44:10.639981	,2995	,1.0453,	0.0000,	0.2180
2024-04-11 14:44:10.647632	,2996	,1.0046,	0.0000,	0.2203
2024-04-11 14:44:10.657202	,2997	,1.0842,	0.0000,	0.2090
2024-04-11 14:44:10.667226	,2998	,1.0923,	0.0000,	0.2307
2024-04-11 14:44:10.674740	,2999	,1.0803,	0.0000,	0.2197
2024-04-11 14:44:10.683936	,3000	,1.0502,	0.0000,	0.2347
2024-04-11 14:44:10.689940	,3001	,1.0562,	0.0000,	0.2243
2024-04-11 14:44:10.699951	,3002	,1.0539,	0.0000,	0.2213
2024-04-11 14:44:10.714027	,3003	,1.0589,	0.0000,	0.2250
2024-04-11 14:44:10.723027	,3004	,1.0667,	0.0000,	0.2220
2024-04-11 14:44:10.729031	,3005	,1.0650,	0.0000,	0.2147
2024-04-11 14:44:10.738340	,3006	,1.0584,	0.0000,	0.2317
2024-04-11 14:44:10.744885	,3007	,1.0796,	0.0000,	0.2120
2024-04-11 14:44:10.756006	,3008	,1.0786,	0.0000,	0.2180
2024-04-11 14:44:10.766946	,3009	,1.0550,	0.0000,	0.2270
2024-04-11 14:44:10.776498	,3010	,0.9910,	0.0000,	0.2243
2024-04-11 14:44:10.784532	,3011	,0.9963,	0.0000,	0.2137
2024-04-11 14:44:10.793538	,3012	,1.0482,	0.0000,	0.2257
2024-04-11 14:44:10.807195	,3013	,1.0812,	0.0000,	0.2040
2024-04-11 14:44:10.816521	,3014	,1.0086,	0.0000,	0.2403
2024-04-11 14:44:10.823535	,3015	,1.0743,	0.0000,	0.2320
2024-04-11 14:44:10.832045	,3016	,1.1016,	0.0000,	0.2207
2024-04-11 14:44:10.842140	,3017	,1.0593,	0.0000,	0.2240
2024-04-11 14:44:10.850651	,3018	,1.0952,	0.0000,	0.2210
2024-04-11 14:44:10.857753	,3019	,0.9937,	0.0000,	0.2210
2024-04-11 14:44:10.865796	,3020	,1.0170,	0.0000,	0.2217
2024-04-11 14:44:10.872803	,3021	,1.1175,	0.0000,	0.2180
2024-04-11 14:44:10.879354	,3022	,1.0500,	0.0000,	0.2253
2024-04-11 14:44:10.887949	,3023	,1.0380,	0.0000,	0.2113
2024-04-11 14:44:10.894709	,3024	,1.0035,	0.0000,	0.2133
2024-04-11 14:44:12.120964	,3025	,1.1371,	0.0000,	0.2180
2024-04-11 14:44:12.128475	,3026	,1.0399,	0.0000,	0.2203
2024-04-11 14:44:12.139309	,3027	,1.0372,	0.0000,	0.2090
2024-04-11 14:44:12.146884	,3028	,1.0725,	0.0000,	0.2307
2024-04-11 14:44:12.157892	,3029	,1.0185,	0.0000,	0.2197
2024-04-11 14:44:12.165910	,3030	,1.1004,	0.0000,	0.2347
2024-04-11 14:44:12.174920	,3031	,1.0865,	0.0000,	0.2243
2024-04-11 14:44:12.189469	,3032	,0.9858,	0.0000,	0.2213
2024-04-11 14:44:12.196490	,3033	,1.0765,	0.0000,	0.2250
2024-04-11 14:44:12.227749	,3034	,1.0041,	0.0000,	0.2220
2024-04-11 14:44:12.242288	,3035	,0.9544,	0.0000,	0.2147
2024-04-11 14:44:12.256340	,3036	,1.0825,	0.0000,	0.2317
2024-04-11 14:44:12.265265	,3037	,1.1217,	0.0000,	0.2120
2024-04-11 14:44:12.277767	,3038	,1.0779,	0.0000,	0.2180
2024-04-11 14:44:12.292012	,3039	,1.0700,	0.0000,	0.2270
2024-04-11 14:44:12.319095	,3040	,0.9769,	0.0000,	0.2243
2024-04-11 14:44:12.342227	,3041	,1.1195,	0.0000,	0.2137
2024-04-11 14:44:12.356024	,3042	,1.0287,	0.0000,	0.2257
2024-04-11 14:44:12.371006	,3043	,1.0858,	0.0000,	0.2040
2024-04-11 14:44:12.382140	,3044	,1.1601,	0.0000,	0.2403
2024-04-11 14:44:12.391155	,3045	,1.0056,	0.0000,	0.2320
2024-04-11 14:44:12.399290	,3046	,1.0444,	0.0000,	0.2207
2024-04-11 14:44:12.410873	,3047	,1.0476,	0.0000,	0.2240
2024-04-11 14:44:12.420412	,3048	,1.0455,	0.0000,	0.2210
2024-04-11 14:44:12.426445	,3049	,1.1186,	0.0000,	0.2210
2024-04-11 14:44:12.434991	,3050	,0.9861,	0.0000,	0.2217
2024-04-11 14:44:12.445009	,3051	,1.0436,	0.0000,	0.2180
2024-04-11 14:44:12.458148	,3052	,1.0938,	0.0000,	0.2253
2024-04-11 14:44:12.466999	,3053	,0.9773,	0.0000,	0.2113
2024-04-11 14:44:12.477257	,3054	,0.9886,	0.0000,	0.2133
2024-04-11 14:44:12.485763	,3055	,1.0473,	0.0000,	0.2180
2024-04-11 14:44:12.494776	,3056	,0.9965,	0.0000,	0.2203
2024-04-11 14:44:12.505027	,3057	,1.1151,	0.0000,	0.2090
2024-04-11 14:44:12.515559	,3058	,1.0948,	0.0000,	0.2307
2024-04-11 14:44:12.523563	,3059	,1.0572,	0.0000,	0.2197
2024-04-11 14:44:12.530641	,3060	,1.0759,	0.0000,	0.2347
2024-04-11 14:44:12.538718	,3061	,1.0263,	0.0000,	0.2243
2024-04-11 14:44:12.545183	,3062	,1.0762,	0.0000,	0.2213
2024-04-11 14:44:12.556844	,3063	,1.0929,	0.0000,	0.2250
2024-04-11 14:44:12.566144	,3064	,1.0556,	0.0000,	0.2220
2024-04-11 14:44:12.572648	,3065	,1.1087,	0.0000,	0.2147
2024-04-11 14:44:12.579154	,3066	,1.0843,	0.0000,	0.2317
2024-04-11 14:44:12.588302	,3067	,1.1524,	0.0000,	0.2120
2024-04-11 14:44:12.594314	,3068	,1.0773,	0.0000,	0.2180
2024-04-11 14:44:12.603323	,3069	,1.1160,	0.0000,	0.2270
2024-04-11 14:44:12.611205	,3070	,1.0691,	0.0000,	0.2243
2024-04-11 14:44:12.619712	,3071	,1.0597,	0.0000,	0.2137
2024-04-11 14:44:12.627264	,3072	,1.0928,	0.0000,	0.2257
2024-04-11 14:44:12.637774	,3073	,1.0162,	0.0000,	0.2040
2024-04-11 14:44:12.646789	,3074	,1.0712,	0.0000,	0.2403
2024-04-11 14:44:12.654836	,3075	,1.0301,	0.0000,	0.2320
2024-04-11 14:44:12.665369	,3076	,1.0162,	0.0000,	0.2207
2024-04-11 14:44:12.674532	,3077	,1.0520,	0.0000,	0.2240
2024-04-11 14:44:12.683548	,3078	,1.0729,	0.0000,	0.2210
2024-04-11 14:44:12.693057	,3079	,0.9753,	0.0000,	0.2210
2024-04-11 14:44:12.703587	,3080	,1.0173,	0.0000,	0.2217
2024-04-11 14:44:12.711096	,3081	,1.0662,	0.0000,	0.2180
2024-04-11 14:44:12.720664	,3082	,1.0443,	0.0000,	0.2253
2024-04-11 14:44:12.728685	,3083	,1.0022,	0.0000,	0.2113
2024-04-11 14:44:12.738864	,3084	,1.0333,	0.0000,	0.2133
2024-04-11 14:44:12.746981	,3085	,0.9815,	0.0000,	0.2180
2024-04-11 14:44:12.755116	,3086	,0.9999,	0.0000,	0.2203
2024-04-11 14:44:12.762117	,3087	,1.0382,	0.0000,	0.2090
2024-04-11 14:44:12.772276	,3088	,1.0621,	0.0000,	0.2307
2024-04-11 14:44:12.779905	,3089	,1.0450,	0.0000,	0.2197
2024-04-11 14:44:12.789026	,3090	,0.9937,	0.0000,	0.2347
2024-04-11 14:44:12.795228	,3091	,1.0241,	0.0000,	0.2243
2024-04-11 14:44:12.806737	,3092	,1.0536,	0.0000,	0.2213
2024-04-11 14:44:12.816748	,3093	,1.1232,	0.0000,	0.2250
2024-04-11 14:44:12.823846	,3094	,1.1166,	0.0000,	0.2220
2024-04-11 14:44:12.831958	,3095	,1.0512,	0.0000,	0.2147
2024-04-11 14:44:12.839470	,3096	,0.9920,	0.0000,	0.2317
2024-04-11 14:44:12.845538	,3097	,1.0818,	0.0000,	0.2120
2024-04-11 14:44:12.855551	,3098	,1.0681,	0.0000,	0.2180
2024-04-11 14:44:12.862053	,3099	,1.0350,	0.0000,	0.2270
2024-04-11 14:44:12.869443	,3100	,1.0485,	0.0000,	0.2243
2024-04-11 14:44:12.876455	,3101	,1.0647,	0.0000,	0.2137
2024-04-11 14:44:12.885086	,3102	,1.0181,	0.0000,	0.2257
2024-04-11 14:44:12.892086	,3103	,0.9534,	0.0000,	0.2040
2024-04-11 14:44:12.902599	,3104	,1.0665,	0.0000,	0.2403
2024-04-11 14:44:12.910694	,3105	,1.0082,	0.0000,	0.2320
2024-04-11 14:44:12.920721	,3106	,1.0523,	0.0000,	0.2207
2024-04-11 14:44:12.929227	,3107	,1.0338,	0.0000,	0.2240
2024-04-11 14:44:12.937734	,3108	,1.0538,	0.0000,	0.2210
2024-04-11 14:44:12.945238	,3109	,1.0370,	0.0000,	0.2210
2024-04-11 14:44:12.954744	,3110	,1.0597,	0.0000,	0.2217
2024-04-11 14:44:12.960744	,3111	,1.0212,	0.0000,	0.2180
2024-04-11 14:44:12.969769	,3112	,1.0882,	0.0000,	0.2253
2024-04-11 14:44:12.981146	,3113	,1.0777,	0.0000,	0.2113
2024-04-11 14:44:12.988829	,3114	,1.1004,	0.0000,	0.2133
2024-04-11 14:44:12.998042	,3115	,1.0636,	0.0000,	0.2180
2024-04-11 14:44:13.008059	,3116	,0.9781,	0.0000,	0.2203
2024-04-11 14:44:13.019377	,3117	,1.0254,	0.0000,	0.2090
2024-04-11 14:44:13.028389	,3118	,1.0626,	0.0000,	0.2307
2024-04-11 14:44:13.040053	,3119	,0.9997,	0.0000,	0.2197
2024-04-11 14:44:13.049065	,3120	,1.1164,	0.0000,	0.2347
2024-04-11 14:44:13.058225	,3121	,1.0247,	0.0000,	0.2243
2024-04-11 14:44:13.066733	,3122	,1.0986,	0.0000,	0.2213
2024-04-11 14:44:13.075902	,3123	,1.0189,	0.0000,	0.2250
2024-04-11 14:44:13.086738	,3124	,1.0627,	0.0000,	0.2220
2024-04-11 14:44:13.096240	,3125	,1.0220,	0.0000,	0.2147
2024-04-11 14:44:13.110060	,3126	,0.9557,	0.0000,	0.2317
2024-04-11 14:44:13.118089	,3127	,1.0058,	0.0000,	0.2120
2024-04-11 14:44:13.128171	,3128	,1.0294,	0.0000,	0.2180
2024-04-11 14:44:13.135875	,3129	,1.0417,	0.0000,	0.2270
2024-04-11 14:44:13.145884	,3130	,1.0242,	0.0000,	0.2243
2024-04-11 14:44:13.156951	,3131	,1.0632,	0.0000,	0.2137
2024-04-11 14:44:13.164497	,3132	,1.0938,	0.0000,	0.2257
2024-04-11 14:44:13.175029	,3133	,1.0399,	0.0000,	0.2040
2024-04-11 14:44:13.182030	,3134	,1.1543,	0.0000,	0.2403
2024-04-11 14:44:13.189916	,3135	,1.0846,	0.0000,	0.2320
2024-04-11 14:44:13.199991	,3136	,1.0376,	0.0000,	0.2207
2024-04-11 14:44:13.209177	,3137	,1.0390,	0.0000,	0.2240
2024-04-11 14:44:13.219688	,3138	,1.0099,	0.0000,	0.2210
2024-04-11 14:44:13.230896	,3139	,1.0518,	0.0000,	0.2210
2024-04-11 14:44:13.238919	,3140	,1.1099,	0.0000,	0.2217
2024-04-11 14:44:13.249987	,3141	,1.0008,	0.0000,	0.2180
2024-04-11 14:44:13.256043	,3142	,1.0713,	0.0000,	0.2253
2024-04-11 14:44:13.265391	,3143	,1.0106,	0.0000,	0.2113
2024-04-11 14:44:13.274969	,3144	,1.0409,	0.0000,	0.2133
2024-04-11 14:44:13.283982	,3145	,1.0516,	0.0000,	0.2180
2024-04-11 14:44:13.294023	,3146	,1.0147,	0.0000,	0.2203
2024-04-11 14:44:13.303045	,3147	,0.9893,	0.0000,	0.2090
2024-04-11 14:44:13.309582	,3148	,1.0497,	0.0000,	0.2307
2024-04-11 14:44:13.319875	,3149	,1.1330,	0.0000,	0.2197
2024-04-11 14:44:13.330398	,3150	,1.0418,	0.0000,	0.2347
2024-04-11 14:44:13.339087	,3151	,1.0787,	0.0000,	0.2243
2024-04-11 14:44:13.350097	,3152	,1.0492,	0.0000,	0.2213
2024-04-11 14:44:13.357200	,3153	,1.0119,	0.0000,	0.2250
2024-04-11 14:44:13.364723	,3154	,0.9933,	0.0000,	0.2220
2024-04-11 14:44:13.373845	,3155	,1.0838,	0.0000,	0.2147
2024-04-11 14:44:13.382855	,3156	,1.0182,	0.0000,	0.2317
2024-04-11 14:44:13.392864	,3157	,1.0779,	0.0000,	0.2120
2024-04-11 14:44:13.402975	,3158	,1.0595,	0.0000,	0.2180
2024-04-11 14:44:13.410486	,3159	,1.0439,	0.0000,	0.2270
2024-04-11 14:44:13.417898	,3160	,1.0397,	0.0000,	0.2243
2024-04-11 14:44:13.425416	,3161	,1.1307,	0.0000,	0.2137
2024-04-11 14:44:13.434699	,3162	,1.0083,	0.0000,	0.2257
2024-04-11 14:44:13.442206	,3163	,1.1016,	0.0000,	0.2040
2024-04-11 14:44:13.449718	,3164	,1.0712,	0.0000,	0.2403
2024-04-11 14:44:13.455735	,3165	,1.0518,	0.0000,	0.2320
2024-04-11 14:44:13.462747	,3166	,0.9633,	0.0000,	0.2207
2024-04-11 14:44:13.471123	,3167	,1.0234,	0.0000,	0.2240
2024-04-11 14:44:13.477655	,3168	,1.0631,	0.0000,	0.2210
2024-04-11 14:44:13.486796	,3169	,1.0532,	0.0000,	0.2210
2024-04-11 14:44:13.492802	,3170	,1.0962,	0.0000,	0.2217
2024-04-11 14:44:13.503772	,3171	,1.0416,	0.0000,	0.2180
2024-04-11 14:44:13.513713	,3172	,1.0539,	0.0000,	0.2253
2024-04-11 14:44:13.522221	,3173	,1.0457,	0.0000,	0.2113
2024-04-11 14:44:13.529227	,3174	,1.0831,	0.0000,	0.2133
2024-04-11 14:44:13.539317	,3175	,1.0873,	0.0000,	0.2180
2024-04-11 14:44:13.550431	,3176	,1.1007,	0.0000,	0.2203
2024-04-11 14:44:13.557445	,3177	,1.0250,	0.0000,	0.2090
2024-04-11 14:44:13.566728	,3178	,1.0422,	0.0000,	0.2307
2024-04-11 14:44:13.573743	,3179	,0.9956,	0.0000,	0.2197
2024-04-11 14:44:13.581743	,3180	,1.0803,	0.0000,	0.2347
2024-04-11 14:44:13.588943	,3181	,1.0578,	0.0000,	0.2243
2024-04-11 14:44:13.594953	,3182	,1.0866,	0.0000,	0.2213
2024-04-11 14:44:13.603962	,3183	,1.0531,	0.0000,	0.2250
2024-04-11 14:44:13.610467	,3184	,1.0195,	0.0000,	0.2220
2024-04-11 14:44:13.619487	,3185	,1.0820,	0.0000,	0.2147
2024-04-11 14:44:13.629501	,3186	,1.0414,	0.0000,	0.2317
2024-04-11 14:44:13.639722	,3187	,1.0285,	0.0000,	0.2120
2024-04-11 14:44:13.646743	,3188	,1.0065,	0.0000,	0.2180
2024-04-11 14:44:13.655995	,3189	,0.9580,	0.0000,	0.2270
2024-04-11 14:44:13.664016	,3190	,1.0156,	0.0000,	0.2243
2024-04-11 14:44:13.674042	,3191	,1.0571,	0.0000,	0.2137
2024-04-11 14:44:13.683063	,3192	,1.0117,	0.0000,	0.2257
2024-04-11 14:44:13.690103	,3193	,1.1034,	0.0000,	0.2040
2024-04-11 14:44:13.698281	,3194	,1.0369,	0.0000,	0.2403
2024-04-11 14:44:13.709804	,3195	,1.0831,	0.0000,	0.2320
2024-04-11 14:44:13.717824	,3196	,1.1027,	0.0000,	0.2207
2024-04-11 14:44:13.724442	,3197	,1.1197,	0.0000,	0.2240
2024-04-11 14:44:13.731950	,3198	,1.1121,	0.0000,	0.2210
2024-04-11 14:44:13.739468	,3199	,1.0503,	0.0000,	0.2210
2024-04-11 14:44:13.746493	,3200	,0.9781,	0.0000,	0.2217
2024-04-11 14:44:13.755518	,3201	,1.1162,	0.0000,	0.2180
2024-04-11 14:44:13.764340	,3202	,0.9847,	0.0000,	0.2253
2024-04-11 14:44:13.772844	,3203	,1.1314,	0.0000,	0.2113
2024-04-11 14:44:13.783363	,3204	,1.0794,	0.0000,	0.2133
2024-04-11 14:44:13.792988	,3205	,1.1282,	0.0000,	0.2180
2024-04-11 14:44:13.800495	,3206	,0.9819,	0.0000,	0.2203
