Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-03-21 18:40:12.621434	,367	,0.8536,	0.0000,	0.0552
2024-03-21 18:40:12.632435	,368	,0.8745,	0.0000,	0.0552
2024-03-21 18:40:12.639435	,369	,0.8888,	0.0000,	0.0552
2024-03-21 18:40:12.646434	,370	,0.8592,	0.0000,	0.0552
2024-03-21 18:40:12.653060	,371	,0.8974,	0.0000,	0.0552
2024-03-21 18:40:12.659059	,372	,0.8787,	0.0000,	0.0552
2024-03-21 18:40:12.665060	,373	,0.9488,	0.0000,	0.0552
2024-03-21 18:40:12.672058	,374	,0.9367,	0.0000,	0.0552
2024-03-21 18:40:12.677059	,375	,0.8679,	0.0000,	0.0552
2024-03-21 18:40:12.684059	,376	,0.8833,	0.0000,	0.0552
2024-03-21 18:40:12.690059	,377	,0.8021,	0.0000,	0.0552
2024-03-21 18:40:12.695059	,378	,0.9181,	0.0000,	0.0552
2024-03-21 18:40:12.703621	,379	,0.9398,	0.0000,	0.0552
2024-03-21 18:40:12.712621	,380	,0.8292,	0.0000,	0.0552
2024-03-21 18:40:12.720621	,381	,0.7864,	0.0000,	0.0552
2024-03-21 18:40:12.728622	,382	,0.8708,	0.0000,	0.0552
2024-03-21 18:40:12.737620	,383	,0.9250,	0.0000,	0.0552
2024-03-21 18:40:12.744625	,384	,0.8709,	0.0000,	0.0552
2024-03-21 18:40:12.753130	,385	,0.8597,	0.0000,	0.0552
2024-03-21 18:40:12.760135	,386	,0.9273,	0.0000,	0.0552
2024-03-21 18:40:12.767134	,387	,0.8189,	0.0000,	0.0552
2024-03-21 18:40:12.773133	,388	,0.7935,	0.0000,	0.0552
2024-03-21 18:40:12.781135	,389	,0.7626,	0.0000,	0.0552
2024-03-21 18:40:12.788136	,390	,0.9186,	0.0000,	0.0552
2024-03-21 18:40:12.796134	,391	,0.8660,	0.0000,	0.0552
2024-03-21 18:40:12.803133	,392	,1.0064,	0.0000,	0.0552
2024-03-21 18:40:12.810748	,393	,0.8297,	0.0000,	0.0552
2024-03-21 18:40:12.820746	,394	,0.8333,	0.0000,	0.0552
2024-03-21 18:40:12.829749	,395	,0.8692,	0.0000,	0.0552
2024-03-21 18:40:12.836747	,396	,0.7148,	0.0000,	0.0552
2024-03-21 18:40:12.844746	,397	,0.7856,	0.0000,	0.0552
2024-03-21 18:40:12.851747	,398	,0.8351,	0.0000,	0.0552
2024-03-21 18:40:12.857747	,399	,0.8434,	0.0000,	0.0552
2024-03-21 18:40:12.864747	,400	,0.8754,	0.0000,	0.0552
2024-03-21 18:40:12.870747	,401	,0.8888,	0.0000,	0.0552
2024-03-21 18:40:12.876746	,402	,0.8144,	0.0000,	0.0552
2024-03-21 18:40:12.883746	,403	,0.8170,	0.0000,	0.0552
2024-03-21 18:40:12.890350	,404	,0.7756,	0.0000,	0.0552
2024-03-21 18:40:12.896350	,405	,0.8783,	0.0000,	0.0552
2024-03-21 18:40:12.905527	,406	,0.8937,	0.0000,	0.0552
2024-03-21 18:40:12.912526	,407	,0.8206,	0.0000,	0.0552
2024-03-21 18:40:12.920024	,408	,0.7572,	0.0000,	0.0552
2024-03-21 18:40:12.927024	,409	,0.8758,	0.0000,	0.0552
2024-03-21 18:40:12.935022	,410	,0.8707,	0.0000,	0.0552
2024-03-21 18:40:12.943022	,411	,0.8573,	0.0000,	0.0552
2024-03-21 18:40:12.950022	,412	,0.7582,	0.0000,	0.0552
2024-03-21 18:40:12.961022	,413	,0.8559,	0.0000,	0.0552
2024-03-21 18:40:12.969023	,414	,0.7550,	0.0000,	0.0552
2024-03-21 18:40:12.977022	,415	,0.9020,	0.0000,	0.0552
2024-03-21 18:40:12.985021	,416	,0.8050,	0.0000,	0.0552
2024-03-21 18:40:12.994022	,417	,0.8846,	0.0000,	0.0552
2024-03-21 18:40:13.000024	,418	,0.8362,	0.0000,	0.0552
2024-03-21 18:40:13.007022	,419	,0.7320,	0.0000,	0.0552
2024-03-21 18:40:13.014023	,420	,0.9624,	0.0000,	0.0552
2024-03-21 18:40:13.022023	,421	,0.8595,	0.0000,	0.0552
2024-03-21 18:40:13.030552	,422	,0.8398,	0.0000,	0.0552
2024-03-21 18:40:13.038551	,423	,0.8240,	0.0000,	0.0552
2024-03-21 18:40:13.045551	,424	,0.8464,	0.0000,	0.0552
2024-03-21 18:40:13.054551	,425	,0.8639,	0.0000,	0.0552
2024-03-21 18:40:13.064553	,426	,0.9008,	0.0000,	0.0552
2024-03-21 18:40:13.071551	,427	,0.8629,	0.0000,	0.0552
2024-03-21 18:40:13.077550	,428	,0.8059,	0.0000,	0.0552
2024-03-21 18:40:13.085550	,429	,0.7607,	0.0000,	0.0552
2024-03-21 18:40:13.093556	,430	,0.8723,	0.0000,	0.0552
2024-03-21 18:40:13.099554	,431	,0.8672,	0.0000,	0.0552
2024-03-21 18:40:13.105597	,432	,0.9234,	0.0000,	0.0552
2024-03-21 18:40:13.113598	,433	,0.6672,	0.0000,	0.0552
2024-03-21 18:40:13.119940	,434	,0.8147,	0.0000,	0.0552
2024-03-21 18:40:13.127939	,435	,0.8224,	0.0000,	0.0552
2024-03-21 18:40:13.135939	,436	,0.8257,	0.0000,	0.0552
2024-03-21 18:40:13.146458	,437	,0.6957,	0.0000,	0.0552
2024-03-21 18:40:13.152158	,438	,0.9247,	0.0000,	0.0552
2024-03-21 18:40:13.158163	,439	,0.8492,	0.0000,	0.0552
2024-03-21 18:40:13.167163	,440	,0.8698,	0.0000,	0.0552
2024-03-21 18:40:13.174163	,441	,0.8475,	0.0000,	0.0552
2024-03-21 18:40:13.183163	,442	,0.8859,	0.0000,	0.0552
2024-03-21 18:40:13.191165	,443	,0.9061,	0.0000,	0.0552
2024-03-21 18:40:13.200163	,444	,0.8462,	0.0000,	0.0552
2024-03-21 18:40:13.208474	,445	,0.8308,	0.0000,	0.0552
2024-03-21 18:40:13.216592	,446	,0.9602,	0.0000,	0.0552
2024-03-21 18:40:13.224042	,447	,0.8041,	0.0000,	0.0552
2024-03-21 18:40:13.232605	,448	,0.8828,	0.0000,	0.0552
2024-03-21 18:40:13.239703	,449	,0.8860,	0.0000,	0.0552
2024-03-21 18:40:13.248963	,450	,0.8339,	0.0000,	0.0552
2024-03-21 18:40:13.255492	,451	,0.8236,	0.0000,	0.0552
2024-03-21 18:40:13.264987	,452	,0.9367,	0.0000,	0.0552
2024-03-21 18:40:13.274033	,453	,0.8101,	0.0000,	0.0552
2024-03-21 18:40:13.281963	,454	,0.8450,	0.0000,	0.0552
2024-03-21 18:40:13.290963	,455	,0.7980,	0.0000,	0.0552
2024-03-21 18:40:13.297963	,456	,0.9389,	0.0000,	0.0552
2024-03-21 18:40:13.306963	,457	,0.8260,	0.0000,	0.0552
2024-03-21 18:40:13.313962	,458	,0.9370,	0.0000,	0.0552
2024-03-21 18:40:13.321963	,459	,0.8714,	0.0000,	0.0552
2024-03-21 18:40:13.330964	,460	,0.7876,	0.0000,	0.0552
2024-03-21 18:40:13.338963	,461	,0.8005,	0.0000,	0.0552
2024-03-21 18:40:13.346963	,462	,0.8609,	0.0000,	0.0552
2024-03-21 18:40:13.355431	,463	,0.8965,	0.0000,	0.0552
2024-03-21 18:40:13.362436	,464	,0.8671,	0.0000,	0.0552
2024-03-21 18:40:13.371436	,465	,0.8284,	0.0000,	0.0552
2024-03-21 18:40:13.379435	,466	,0.8152,	0.0000,	0.0552
2024-03-21 18:40:13.387438	,467	,0.9051,	0.0000,	0.0552
2024-03-21 18:40:13.393434	,468	,0.8199,	0.0000,	0.0552
2024-03-21 18:40:13.401436	,469	,0.8966,	0.0000,	0.0552
2024-03-21 18:40:13.409788	,470	,0.8620,	0.0000,	0.0552
2024-03-21 18:40:13.416789	,471	,0.7328,	0.0000,	0.0552
2024-03-21 18:40:13.423789	,472	,0.8793,	0.0000,	0.0552
2024-03-21 18:40:13.430790	,473	,0.7635,	0.0000,	0.0552
2024-03-21 18:40:13.437789	,474	,0.9066,	0.0000,	0.0552
2024-03-21 18:40:13.443792	,475	,0.9185,	0.0000,	0.0552
2024-03-21 18:40:13.450793	,476	,0.8013,	0.0000,	0.0552
2024-03-21 18:40:13.458815	,477	,0.8281,	0.0000,	0.0552
2024-03-21 18:40:13.467342	,478	,0.8290,	0.0000,	0.0552
2024-03-21 18:40:13.474346	,479	,0.8458,	0.0000,	0.0552
2024-03-21 18:40:13.481347	,480	,0.8159,	0.0000,	0.0552
2024-03-21 18:40:13.489347	,481	,0.8314,	0.0000,	0.0552
2024-03-21 18:40:13.500346	,482	,0.8749,	0.0000,	0.0552
2024-03-21 18:40:13.506347	,483	,0.8323,	0.0000,	0.0552
2024-03-21 18:40:13.512345	,484	,0.8776,	0.0000,	0.0552
2024-03-21 18:40:13.519349	,485	,0.8814,	0.0000,	0.0552
2024-03-21 18:40:13.527346	,486	,0.7018,	0.0000,	0.0552
2024-03-21 18:40:13.537350	,487	,0.7820,	0.0000,	0.0552
2024-03-21 18:40:13.544349	,488	,0.8245,	0.0000,	0.0552
2024-03-21 18:40:13.553722	,489	,0.9248,	0.0000,	0.0552
2024-03-21 18:40:13.562722	,490	,0.7576,	0.0000,	0.0552
2024-03-21 18:40:13.568721	,491	,0.8939,	0.0000,	0.0552
2024-03-21 18:40:13.576499	,492	,0.8367,	0.0000,	0.0552
2024-03-21 18:40:13.585504	,493	,0.8390,	0.0000,	0.0552
2024-03-21 18:40:13.596509	,494	,0.8382,	0.0000,	0.0552
2024-03-21 18:40:13.603505	,495	,0.8013,	0.0000,	0.0552
2024-03-21 18:40:13.609504	,496	,0.8271,	0.0000,	0.0552
2024-03-21 18:40:13.617503	,497	,0.7992,	0.0000,	0.0552
2024-03-21 18:40:13.624503	,498	,0.8370,	0.0000,	0.0552
2024-03-21 18:40:13.631507	,499	,0.8516,	0.0000,	0.0552
2024-03-21 18:40:13.638504	,500	,0.7418,	0.0000,	0.0552
2024-03-21 18:40:13.644504	,501	,0.8876,	0.0000,	0.0552
2024-03-21 18:40:13.650503	,502	,0.8909,	0.0000,	0.0552
2024-03-21 18:40:13.657164	,503	,0.8107,	0.0000,	0.0552
2024-03-21 18:40:13.665165	,504	,0.8067,	0.0000,	0.0552
2024-03-21 18:40:13.671165	,505	,0.7809,	0.0000,	0.0552
2024-03-21 18:40:13.677165	,506	,0.8708,	0.0000,	0.0552
2024-03-21 18:40:13.685165	,507	,0.8675,	0.0000,	0.0552
2024-03-21 18:40:13.692219	,508	,0.8156,	0.0000,	0.0552
2024-03-21 18:40:13.700220	,509	,0.9434,	0.0000,	0.0552
2024-03-21 18:40:13.707220	,510	,0.7897,	0.0000,	0.0552
2024-03-21 18:40:13.714221	,511	,0.8571,	0.0000,	0.0552
2024-03-21 18:40:13.721219	,512	,0.7712,	0.0000,	0.0552
2024-03-21 18:40:13.730219	,513	,0.9292,	0.0000,	0.0552
2024-03-21 18:40:13.737083	,514	,0.7639,	0.0000,	0.0552
2024-03-21 18:40:13.746092	,515	,0.7993,	0.0000,	0.0552
2024-03-21 18:40:13.752090	,516	,0.9046,	0.0000,	0.0552
2024-03-21 18:40:13.758598	,517	,0.8422,	0.0000,	0.0552
2024-03-21 18:40:13.764597	,518	,0.8184,	0.0000,	0.0552
2024-03-21 18:40:13.770597	,519	,0.8862,	0.0000,	0.0552
2024-03-21 18:40:13.776598	,520	,0.8631,	0.0000,	0.0552
2024-03-21 18:40:13.782598	,521	,0.8123,	0.0000,	0.0552
2024-03-21 18:40:13.788598	,522	,1.0016,	0.0000,	0.0552
2024-03-21 18:40:13.794597	,523	,0.8740,	0.0000,	0.0552
2024-03-21 18:40:13.802392	,524	,0.8557,	0.0000,	0.0552
2024-03-21 18:40:13.809392	,525	,0.7486,	0.0000,	0.0552
2024-03-21 18:40:13.817393	,526	,0.7977,	0.0000,	0.0552
2024-03-21 18:40:13.824391	,527	,0.8527,	0.0000,	0.0552
2024-03-21 18:40:13.833392	,528	,0.8578,	0.0000,	0.0552
2024-03-21 18:40:13.839392	,529	,0.9011,	0.0000,	0.0552
2024-03-21 18:40:13.845393	,530	,0.8296,	0.0000,	0.0552
2024-03-21 18:40:13.851390	,531	,0.7552,	0.0000,	0.0552
2024-03-21 18:40:13.856390	,532	,0.7960,	0.0000,	0.0552
2024-03-21 18:40:13.864394	,533	,0.8572,	0.0000,	0.0552
2024-03-21 18:40:13.870391	,534	,0.7747,	0.0000,	0.0552
2024-03-21 18:40:13.875391	,535	,0.9784,	0.0000,	0.0552
2024-03-21 18:40:13.881392	,536	,0.8466,	0.0000,	0.0552
2024-03-21 18:40:13.888391	,537	,0.8980,	0.0000,	0.0552
2024-03-21 18:40:13.894026	,538	,0.9421,	0.0000,	0.0552
2024-03-21 18:40:13.902025	,539	,0.7733,	0.0000,	0.0552
2024-03-21 18:40:13.909786	,540	,0.7744,	0.0000,	0.0552
2024-03-21 18:40:13.918296	,541	,0.8348,	0.0000,	0.0552
2024-03-21 18:40:13.927296	,542	,0.8503,	0.0000,	0.0552
2024-03-21 18:40:13.934295	,543	,0.7664,	0.0000,	0.0552
2024-03-21 18:40:13.940297	,544	,0.8597,	0.0000,	0.0552
2024-03-21 18:40:13.949296	,545	,0.7954,	0.0000,	0.0552
2024-03-21 18:40:13.960296	,546	,0.7350,	0.0000,	0.0552
2024-03-21 18:40:13.968297	,547	,0.7807,	0.0000,	0.0552
2024-03-21 18:40:13.977296	,548	,0.8760,	0.0000,	0.0552
2024-03-21 18:40:13.984296	,549	,0.9309,	0.0000,	0.0552
2024-03-21 18:40:13.993296	,550	,0.7983,	0.0000,	0.0552
2024-03-21 18:40:14.000296	,551	,0.7580,	0.0000,	0.0552
2024-03-21 18:40:14.007295	,552	,0.7907,	0.0000,	0.0552
2024-03-21 18:40:14.013296	,553	,0.8386,	0.0000,	0.0552
2024-03-21 18:40:14.023975	,554	,0.7633,	0.0000,	0.0552
2024-03-21 18:40:14.031978	,555	,0.7817,	0.0000,	0.0552
2024-03-21 18:40:14.038978	,556	,0.9020,	0.0000,	0.0552
2024-03-21 18:40:14.044976	,557	,0.8818,	0.0000,	0.0552
2024-03-21 18:40:14.051975	,558	,0.8670,	0.0000,	0.0552
2024-03-21 18:40:14.057975	,559	,0.8509,	0.0000,	0.0552
2024-03-21 18:40:14.063975	,560	,0.8262,	0.0000,	0.0552
2024-03-21 18:40:14.071975	,561	,0.8306,	0.0000,	0.0552
2024-03-21 18:40:14.078976	,562	,0.7913,	0.0000,	0.0552
2024-03-21 18:40:14.087980	,563	,0.9138,	0.0000,	0.0552
2024-03-21 18:40:14.094980	,564	,0.8041,	0.0000,	0.0552
2024-03-21 18:40:14.102483	,565	,0.8610,	0.0000,	0.0552
2024-03-21 18:40:14.110487	,566	,0.8276,	0.0000,	0.0552
2024-03-21 18:40:14.119996	,567	,0.7833,	0.0000,	0.0552
2024-03-21 18:40:14.124995	,568	,0.8137,	0.0000,	0.0552
2024-03-21 18:40:14.134522	,569	,0.7841,	0.0000,	0.0552
2024-03-21 18:40:14.143522	,570	,0.8297,	0.0000,	0.0552
2024-03-21 18:40:14.152522	,571	,0.8537,	0.0000,	0.0552
2024-03-21 18:40:14.161138	,572	,0.8889,	0.0000,	0.0552
2024-03-21 18:40:14.169137	,573	,0.8939,	0.0000,	0.0552
2024-03-21 18:40:14.178138	,574	,0.8202,	0.0000,	0.0552
2024-03-21 18:40:14.186137	,575	,0.8527,	0.0000,	0.0552
2024-03-21 18:40:14.195138	,576	,0.8435,	0.0000,	0.0552
2024-03-21 18:40:14.200137	,577	,0.8737,	0.0000,	0.0552
2024-03-21 18:40:14.206137	,578	,0.7487,	0.0000,	0.0552
2024-03-21 18:40:14.212137	,579	,0.8163,	0.0000,	0.0552
2024-03-21 18:40:14.217137	,580	,0.8588,	0.0000,	0.0552
2024-03-21 18:40:14.223137	,581	,0.8025,	0.0000,	0.0552
2024-03-21 18:40:14.228137	,582	,0.8181,	0.0000,	0.0552
2024-03-21 18:40:14.235141	,583	,0.8893,	0.0000,	0.0552
2024-03-21 18:40:14.242711	,584	,0.8778,	0.0000,	0.0552
2024-03-21 18:40:14.249731	,585	,0.8855,	0.0000,	0.0552
2024-03-21 18:40:14.257234	,586	,0.8011,	0.0000,	0.0552
2024-03-21 18:40:14.264250	,587	,0.9547,	0.0000,	0.0552
2024-03-21 18:40:14.273255	,588	,0.8577,	0.0000,	0.0552
2024-03-21 18:40:14.281255	,589	,0.8571,	0.0000,	0.0552
2024-03-21 18:40:14.288257	,590	,0.8157,	0.0000,	0.0552
2024-03-21 18:40:14.296255	,591	,0.8145,	0.0000,	0.0552
2024-03-21 18:40:14.304254	,592	,0.8865,	0.0000,	0.0552
2024-03-21 18:40:14.311254	,593	,0.8517,	0.0000,	0.0552
2024-03-21 18:40:14.319257	,594	,0.8747,	0.0000,	0.0552
2024-03-21 18:40:14.326256	,595	,0.9356,	0.0000,	0.0552
2024-03-21 18:40:14.333255	,596	,0.8521,	0.0000,	0.0552
2024-03-21 18:40:14.341255	,597	,0.7569,	0.0000,	0.0552
2024-03-21 18:40:14.350255	,598	,0.7940,	0.0000,	0.0552
2024-03-21 18:40:14.358711	,599	,0.7741,	0.0000,	0.0552
2024-03-21 18:40:14.365716	,600	,0.8855,	0.0000,	0.0552
2024-03-21 18:40:14.374718	,601	,0.8734,	0.0000,	0.0552
2024-03-21 18:40:14.382716	,602	,0.8251,	0.0000,	0.0552
2024-03-21 18:40:14.391719	,603	,0.7850,	0.0000,	0.0552
2024-03-21 18:40:14.397716	,604	,0.8185,	0.0000,	0.0552
2024-03-21 18:40:14.403716	,605	,0.9834,	0.0000,	0.0552
2024-03-21 18:40:14.409720	,606	,0.8662,	0.0000,	0.0552
2024-03-21 18:40:14.416256	,607	,0.8503,	0.0000,	0.0552
2024-03-21 18:40:14.421255	,608	,0.8607,	0.0000,	0.0552
2024-03-21 18:40:14.427772	,609	,0.8217,	0.0000,	0.0552
2024-03-21 18:40:14.436769	,610	,0.8078,	0.0000,	0.0552
2024-03-21 18:40:14.442771	,611	,0.8135,	0.0000,	0.0552
2024-03-21 18:40:14.449768	,612	,0.8769,	0.0000,	0.0552
2024-03-21 18:40:14.455769	,613	,0.8660,	0.0000,	0.0552
2024-03-21 18:40:14.464466	,614	,0.9148,	0.0000,	0.0552
2024-03-21 18:40:14.475465	,615	,0.8839,	0.0000,	0.0552
2024-03-21 18:40:14.482466	,616	,0.8230,	0.0000,	0.0552
2024-03-21 18:40:14.488465	,617	,0.9073,	0.0000,	0.0552
2024-03-21 18:40:14.497464	,618	,0.8296,	0.0000,	0.0552
2024-03-21 18:40:14.506464	,619	,0.7861,	0.0000,	0.0552
2024-03-21 18:40:14.513465	,620	,0.8749,	0.0000,	0.0552
2024-03-21 18:40:14.518465	,621	,0.8534,	0.0000,	0.0552
2024-03-21 18:40:14.524468	,622	,0.8529,	0.0000,	0.0552
2024-03-21 18:40:14.532468	,623	,1.0309,	0.0000,	0.0552
2024-03-21 18:40:14.540473	,624	,0.7522,	0.0000,	0.0552
2024-03-21 18:40:14.547981	,625	,0.8829,	0.0000,	0.0552
2024-03-21 18:40:14.554982	,626	,0.9522,	0.0000,	0.0552
2024-03-21 18:40:14.562980	,627	,0.8516,	0.0000,	0.0552
2024-03-21 18:40:14.572423	,628	,0.8329,	0.0000,	0.0552
2024-03-21 18:40:14.579424	,629	,0.8502,	0.0000,	0.0552
2024-03-21 18:40:14.587424	,630	,0.7911,	0.0000,	0.0552
2024-03-21 18:40:14.594423	,631	,0.8678,	0.0000,	0.0552
2024-03-21 18:40:14.602423	,632	,0.9160,	0.0000,	0.0552
2024-03-21 18:40:14.610423	,633	,0.9590,	0.0000,	0.0552
2024-03-21 18:40:14.617423	,634	,0.8196,	0.0000,	0.0552
2024-03-21 18:40:14.625423	,635	,0.7792,	0.0000,	0.0552
2024-03-21 18:40:14.633424	,636	,0.9844,	0.0000,	0.0552
2024-03-21 18:40:14.642423	,637	,0.9294,	0.0000,	0.0552
2024-03-21 18:40:14.648423	,638	,0.8592,	0.0000,	0.0552
2024-03-21 18:40:14.656424	,639	,0.9631,	0.0000,	0.0552
2024-03-21 18:40:14.663424	,640	,0.9056,	0.0000,	0.0552
2024-03-21 18:40:14.673567	,641	,0.8715,	0.0000,	0.0552
2024-03-21 18:40:14.680569	,642	,0.9196,	0.0000,	0.0552
2024-03-21 18:40:14.689894	,643	,0.8251,	0.0000,	0.0552
2024-03-21 18:40:14.696891	,644	,0.8944,	0.0000,	0.0552
2024-03-21 18:40:14.705399	,645	,0.8404,	0.0000,	0.0552
2024-03-21 18:40:14.713400	,646	,0.8905,	0.0000,	0.0552
2024-03-21 18:40:14.721400	,647	,0.8954,	0.0000,	0.0552
2024-03-21 18:40:14.728400	,648	,0.8239,	0.0000,	0.0552
2024-03-21 18:40:14.735400	,649	,0.8103,	0.0000,	0.0552
2024-03-21 18:40:14.741403	,650	,0.8865,	0.0000,	0.0552
2024-03-21 18:40:14.748403	,651	,0.8545,	0.0000,	0.0552
2024-03-21 18:40:14.754912	,652	,0.9244,	0.0000,	0.0552
2024-03-21 18:40:14.760912	,653	,0.9433,	0.0000,	0.0552
2024-03-21 18:40:14.768912	,654	,0.8082,	0.0000,	0.0552
2024-03-21 18:40:14.775911	,655	,0.8836,	0.0000,	0.0552
2024-03-21 18:40:14.782913	,656	,0.8495,	0.0000,	0.0552
2024-03-21 18:40:14.791999	,657	,0.7930,	0.0000,	0.0552
2024-03-21 18:40:14.799508	,658	,0.9098,	0.0000,	0.0552
2024-03-21 18:40:14.808510	,659	,0.9288,	0.0000,	0.0552
2024-03-21 18:40:14.816510	,660	,0.8436,	0.0000,	0.0552
2024-03-21 18:40:14.825509	,661	,0.9327,	0.0000,	0.0552
2024-03-21 18:40:14.832508	,662	,0.8966,	0.0000,	0.0552
2024-03-21 18:40:14.838509	,663	,0.8225,	0.0000,	0.0552
2024-03-21 18:40:14.847509	,664	,0.8395,	0.0000,	0.0552
2024-03-21 18:40:14.856510	,665	,0.9228,	0.0000,	0.0552
2024-03-21 18:40:14.862509	,666	,0.8931,	0.0000,	0.0552
2024-03-21 18:40:14.870511	,667	,0.8342,	0.0000,	0.0552
2024-03-21 18:40:14.877509	,668	,0.8364,	0.0000,	0.0552
2024-03-21 18:40:14.884510	,669	,0.7603,	0.0000,	0.0552
2024-03-21 18:40:14.890510	,670	,0.8257,	0.0000,	0.0552
2024-03-21 18:40:14.896510	,671	,0.8398,	0.0000,	0.0552
2024-03-21 18:40:14.904988	,672	,0.8764,	0.0000,	0.0552
2024-03-21 18:40:14.910989	,673	,0.9615,	0.0000,	0.0552
2024-03-21 18:40:14.920524	,674	,0.8396,	0.0000,	0.0552
2024-03-21 18:40:14.926527	,675	,0.8801,	0.0000,	0.0552
2024-03-21 18:40:14.934524	,676	,0.8607,	0.0000,	0.0552
2024-03-21 18:40:14.940527	,677	,0.8484,	0.0000,	0.0552
2024-03-21 18:40:14.945524	,678	,0.8133,	0.0000,	0.0552
2024-03-21 18:40:14.951524	,679	,0.7980,	0.0000,	0.0552
2024-03-21 18:40:14.957523	,680	,0.8804,	0.0000,	0.0552
2024-03-21 18:40:14.964525	,681	,0.8235,	0.0000,	0.0552
2024-03-21 18:40:14.970525	,682	,0.8091,	0.0000,	0.0552
2024-03-21 18:40:14.979525	,683	,0.8744,	0.0000,	0.0552
2024-03-21 18:40:14.987523	,684	,0.8496,	0.0000,	0.0552
2024-03-21 18:40:14.995523	,685	,0.8022,	0.0000,	0.0552
2024-03-21 18:40:15.006525	,686	,0.8716,	0.0000,	0.0552
2024-03-21 18:40:15.015168	,687	,1.0092,	0.0000,	0.0552
2024-03-21 18:40:15.024691	,688	,0.8661,	0.0000,	0.0552
2024-03-21 18:40:15.034690	,689	,0.8853,	0.0000,	0.0552
2024-03-21 18:40:15.041689	,690	,0.9580,	0.0000,	0.0552
2024-03-21 18:40:15.049691	,691	,0.8353,	0.0000,	0.0552
2024-03-21 18:40:15.055691	,692	,0.7894,	0.0000,	0.0552
2024-03-21 18:40:15.060688	,693	,0.8641,	0.0000,	0.0552
2024-03-21 18:40:15.068691	,694	,0.8317,	0.0000,	0.0552
2024-03-21 18:40:15.074688	,695	,0.8005,	0.0000,	0.0552
2024-03-21 18:40:15.083692	,696	,0.8056,	0.0000,	0.0552
2024-03-21 18:40:15.089699	,697	,0.7967,	0.0000,	0.0552
2024-03-21 18:40:15.095699	,698	,0.9471,	0.0000,	0.0552
2024-03-21 18:40:15.103201	,699	,0.8875,	0.0000,	0.0552
2024-03-21 18:40:15.110202	,700	,0.8651,	0.0000,	0.0552
2024-03-21 18:40:15.116716	,701	,0.7974,	0.0000,	0.0552
2024-03-21 18:40:15.125483	,702	,0.8637,	0.0000,	0.0552
2024-03-21 18:40:15.133489	,703	,0.7621,	0.0000,	0.0552
2024-03-21 18:40:15.140488	,704	,0.9000,	0.0000,	0.0552
2024-03-21 18:40:15.146488	,705	,0.8507,	0.0000,	0.0552
2024-03-21 18:40:15.154487	,706	,0.9584,	0.0000,	0.0552
2024-03-21 18:40:15.163488	,707	,0.8313,	0.0000,	0.0552
2024-03-21 18:40:15.172099	,708	,0.8130,	0.0000,	0.0552
2024-03-21 18:40:15.178105	,709	,0.8845,	0.0000,	0.0552
2024-03-21 18:40:15.185107	,710	,0.7793,	0.0000,	0.0552
2024-03-21 18:40:15.193106	,711	,0.8868,	0.0000,	0.0552
2024-03-21 18:40:15.199105	,712	,0.8417,	0.0000,	0.0552
2024-03-21 18:40:15.206106	,713	,0.8771,	0.0000,	0.0552
2024-03-21 18:40:15.214104	,714	,0.8415,	0.0000,	0.0552
2024-03-21 18:40:15.224103	,715	,0.8820,	0.0000,	0.0552
2024-03-21 18:40:15.232105	,716	,0.8927,	0.0000,	0.0552
2024-03-21 18:40:15.239764	,717	,0.9498,	0.0000,	0.0552
2024-03-21 18:40:15.249771	,718	,0.7732,	0.0000,	0.0552
2024-03-21 18:40:15.255768	,719	,0.8429,	0.0000,	0.0552
2024-03-21 18:40:15.263273	,720	,0.9190,	0.0000,	0.0552
2024-03-21 18:40:15.268790	,721	,0.9296,	0.0000,	0.0552
2024-03-21 18:40:15.276790	,722	,0.9015,	0.0000,	0.0552
2024-03-21 18:40:15.284790	,723	,0.9081,	0.0000,	0.0552
2024-03-21 18:40:15.290791	,724	,0.8091,	0.0000,	0.0552
2024-03-21 18:40:15.299791	,725	,0.8493,	0.0000,	0.0552
2024-03-21 18:40:15.309790	,726	,0.8746,	0.0000,	0.0552
2024-03-21 18:40:15.318703	,727	,0.8290,	0.0000,	0.0552
2024-03-21 18:40:15.326563	,728	,0.8964,	0.0000,	0.0552
2024-03-21 18:40:15.335700	,729	,0.9359,	0.0000,	0.0552
2024-03-21 18:40:15.348249	,730	,0.8329,	0.0000,	0.0552
2024-03-21 18:40:15.356042	,731	,0.8984,	0.0000,	0.0552
2024-03-21 18:40:15.364556	,732	,0.8663,	0.0000,	0.0552
2024-03-21 18:40:15.373107	,733	,0.8431,	0.0000,	0.0552
2024-03-21 18:40:15.378888	,734	,0.7072,	0.0000,	0.0552
2024-03-21 18:40:15.387836	,735	,0.8524,	0.0000,	0.0552
2024-03-21 18:40:15.393390	,736	,0.8729,	0.0000,	0.0552
2024-03-21 18:40:15.399388	,737	,0.8263,	0.0000,	0.0552
2024-03-21 18:40:15.406387	,738	,0.8304,	0.0000,	0.0552
2024-03-21 18:40:15.415923	,739	,0.7962,	0.0000,	0.0552
2024-03-21 18:40:15.424398	,740	,0.8734,	0.0000,	0.0552
2024-03-21 18:40:15.431925	,741	,0.8526,	0.0000,	0.0552
2024-03-21 18:40:15.437927	,742	,0.7614,	0.0000,	0.0552
2024-03-21 18:40:15.443925	,743	,0.7586,	0.0000,	0.0552
