Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-10 02:28:18.587414	,1859	,0.7375,	0.0000,	0.2367
2024-04-10 02:28:27.004020	,1860	,0.7202,	0.0000,	0.2247
2024-04-10 02:28:35.355062	,1861	,0.7316,	0.0000,	0.2180
2024-04-10 02:28:43.806534	,1862	,0.7238,	0.0000,	0.2220
2024-04-10 02:28:52.168565	,1863	,0.7108,	0.0000,	0.2393
2024-04-10 02:29:00.650930	,1864	,0.7032,	0.0000,	0.2533
2024-04-10 02:29:09.485537	,1865	,0.7146,	0.0000,	0.2347
2024-04-10 02:29:18.108257	,1866	,0.7031,	0.0000,	0.1967
2024-04-10 02:29:26.614533	,1867	,0.7247,	0.0000,	0.2367
2024-04-10 02:29:35.223556	,1868	,0.7255,	0.0000,	0.2247
2024-04-10 02:29:43.672224	,1869	,0.7361,	0.0000,	0.2180
2024-04-10 02:29:52.140135	,1870	,0.7250,	0.0000,	0.2220
2024-04-10 02:30:00.593815	,1871	,0.6878,	0.0000,	0.2393
2024-04-10 02:30:09.042901	,1872	,0.7199,	0.0000,	0.2533
2024-04-10 02:30:17.452076	,1873	,0.7141,	0.0000,	0.2347
2024-04-10 02:30:26.041163	,1874	,0.7426,	0.0000,	0.1967
2024-04-10 02:30:34.552836	,1875	,0.7040,	0.0000,	0.2367
2024-04-10 02:30:43.136005	,1876	,0.7459,	0.0000,	0.2247
2024-04-10 02:30:51.617222	,1877	,0.7079,	0.0000,	0.2180
2024-04-10 02:31:00.349987	,1878	,0.6848,	0.0000,	0.2220
2024-04-10 02:31:08.893879	,1879	,0.6947,	0.0000,	0.2393
2024-04-10 02:31:17.409164	,1880	,0.7127,	0.0000,	0.2533
2024-04-10 02:31:25.820742	,1881	,0.7106,	0.0000,	0.2347
2024-04-10 02:31:34.363923	,1882	,0.7161,	0.0000,	0.1967
2024-04-10 02:31:42.914525	,1883	,0.7017,	0.0000,	0.2367
2024-04-10 02:31:51.463460	,1884	,0.7553,	0.0000,	0.2247
2024-04-10 02:32:00.032695	,1885	,0.7412,	0.0000,	0.2180
2024-04-10 02:32:08.528419	,1886	,0.6929,	0.0000,	0.2220
2024-04-10 02:32:16.935906	,1887	,0.7533,	0.0000,	0.2393
2024-04-10 02:32:25.483480	,1888	,0.7340,	0.0000,	0.2533
2024-04-10 02:32:34.048768	,1889	,0.7363,	0.0000,	0.2347
2024-04-10 02:32:42.346881	,1890	,0.7103,	0.0000,	0.1967
2024-04-10 02:32:50.778256	,1891	,0.7293,	0.0000,	0.2367
2024-04-10 02:32:59.289231	,1892	,0.7257,	0.0000,	0.2247
2024-04-10 02:33:07.702455	,1893	,0.7177,	0.0000,	0.2180
2024-04-10 02:33:16.153056	,1894	,0.6765,	0.0000,	0.2220
2024-04-10 02:33:24.692067	,1895	,0.7368,	0.0000,	0.2393
2024-04-10 02:33:33.256392	,1896	,0.7062,	0.0000,	0.2533
2024-04-10 02:33:41.796039	,1897	,0.7350,	0.0000,	0.2347
2024-04-10 02:33:50.160106	,1898	,0.7092,	0.0000,	0.1967
2024-04-10 02:33:58.633571	,1899	,0.7461,	0.0000,	0.2367
2024-04-10 02:34:06.925693	,1900	,0.7159,	0.0000,	0.2247
2024-04-10 02:34:15.568772	,1901	,0.7195,	0.0000,	0.2180
2024-04-10 02:34:24.042517	,1902	,0.7185,	0.0000,	0.2220
2024-04-10 02:34:32.506908	,1903	,0.7328,	0.0000,	0.2393
2024-04-10 02:34:40.928050	,1904	,0.7240,	0.0000,	0.2533
2024-04-10 02:34:49.443441	,1905	,0.7173,	0.0000,	0.2347
2024-04-10 02:34:57.984357	,1906	,0.7138,	0.0000,	0.1967
2024-04-10 02:35:06.339179	,1907	,0.7425,	0.0000,	0.2367
2024-04-10 02:35:14.885134	,1908	,0.7091,	0.0000,	0.2247
2024-04-10 02:35:23.369446	,1909	,0.7341,	0.0000,	0.2180
2024-04-10 02:35:31.955390	,1910	,0.7439,	0.0000,	0.2220
2024-04-10 02:35:40.391423	,1911	,0.7180,	0.0000,	0.2393
2024-04-10 02:35:48.885131	,1912	,0.7196,	0.0000,	0.2533
2024-04-10 02:35:57.561648	,1913	,0.7036,	0.0000,	0.2347
2024-04-10 02:36:06.305991	,1914	,0.7334,	0.0000,	0.1967
2024-04-10 02:36:14.807205	,1915	,0.7401,	0.0000,	0.2367
2024-04-10 02:36:23.419557	,1916	,0.7161,	0.0000,	0.2247
2024-04-10 02:36:31.798618	,1917	,0.7311,	0.0000,	0.2180
2024-04-10 02:36:40.232999	,1918	,0.6911,	0.0000,	0.2220
2024-04-10 02:36:48.631054	,1919	,0.6849,	0.0000,	0.2393
2024-04-10 02:36:57.184330	,1920	,0.7190,	0.0000,	0.2533
2024-04-10 02:37:05.607801	,1921	,0.7340,	0.0000,	0.2347
2024-04-10 02:37:14.117029	,1922	,0.6903,	0.0000,	0.1967
2024-04-10 02:37:22.481290	,1923	,0.7205,	0.0000,	0.2367
2024-04-10 02:37:31.051428	,1924	,0.7167,	0.0000,	0.2247
2024-04-10 02:37:39.592009	,1925	,0.7193,	0.0000,	0.2180
2024-04-10 02:37:48.224543	,1926	,0.7214,	0.0000,	0.2220
2024-04-10 02:37:56.608349	,1927	,0.7062,	0.0000,	0.2393
2024-04-10 02:38:05.295421	,1928	,0.6958,	0.0000,	0.2533
2024-04-10 02:38:13.708841	,1929	,0.7086,	0.0000,	0.2347
2024-04-10 02:38:22.338283	,1930	,0.7367,	0.0000,	0.1967
2024-04-10 02:38:30.795699	,1931	,0.7455,	0.0000,	0.2367
2024-04-10 02:38:39.143396	,1932	,0.7095,	0.0000,	0.2247
2024-04-10 02:38:47.581381	,1933	,0.7174,	0.0000,	0.2180
2024-04-10 02:38:55.976575	,1934	,0.7080,	0.0000,	0.2220
2024-04-10 02:39:04.522232	,1935	,0.7171,	0.0000,	0.2393
2024-04-10 02:39:12.927703	,1936	,0.6767,	0.0000,	0.2533
2024-04-10 02:39:21.362869	,1937	,0.7326,	0.0000,	0.2347
2024-04-10 02:39:29.864772	,1938	,0.7285,	0.0000,	0.1967
2024-04-10 02:39:38.368194	,1939	,0.7100,	0.0000,	0.2367
2024-04-10 02:39:46.930066	,1940	,0.7104,	0.0000,	0.2247
2024-04-10 02:39:55.384381	,1941	,0.7197,	0.0000,	0.2180
2024-04-10 02:40:03.925384	,1942	,0.7121,	0.0000,	0.2220
2024-04-10 02:40:12.428152	,1943	,0.7136,	0.0000,	0.2393
2024-04-10 02:40:20.856226	,1944	,0.7265,	0.0000,	0.2533
2024-04-10 02:40:29.144109	,1945	,0.7103,	0.0000,	0.2347
2024-04-10 02:40:37.671195	,1946	,0.7236,	0.0000,	0.1967
2024-04-10 02:40:46.135959	,1947	,0.7106,	0.0000,	0.2367
2024-04-10 02:40:54.764033	,1948	,0.7385,	0.0000,	0.2247
2024-04-10 02:41:03.411154	,1949	,0.7060,	0.0000,	0.2180
2024-04-10 02:41:12.109442	,1950	,0.7001,	0.0000,	0.2220
2024-04-10 02:41:20.819907	,1951	,0.6955,	0.0000,	0.2393
2024-04-10 02:41:29.333986	,1952	,0.7221,	0.0000,	0.2533
2024-04-10 02:41:37.921013	,1953	,0.7130,	0.0000,	0.2347
2024-04-10 02:41:46.553287	,1954	,0.7084,	0.0000,	0.1967
2024-04-10 02:41:55.038841	,1955	,0.7151,	0.0000,	0.2367
2024-04-10 02:42:03.555879	,1956	,0.7123,	0.0000,	0.2247
2024-04-10 02:42:11.958125	,1957	,0.7078,	0.0000,	0.2180
2024-04-10 02:42:20.380629	,1958	,0.7124,	0.0000,	0.2220
2024-04-10 02:42:28.730512	,1959	,0.7198,	0.0000,	0.2393
2024-04-10 02:42:37.081335	,1960	,0.7594,	0.0000,	0.2533
2024-04-10 02:42:45.545678	,1961	,0.7159,	0.0000,	0.2347
2024-04-10 02:42:54.116394	,1962	,0.7347,	0.0000,	0.1967
2024-04-10 02:43:02.779513	,1963	,0.6854,	0.0000,	0.2367
2024-04-10 02:43:11.386170	,1964	,0.7269,	0.0000,	0.2247
2024-04-10 02:43:19.963729	,1965	,0.7320,	0.0000,	0.2180
2024-04-10 02:43:28.419821	,1966	,0.7112,	0.0000,	0.2220
2024-04-10 02:43:37.076054	,1967	,0.7292,	0.0000,	0.2393
2024-04-10 02:43:45.690297	,1968	,0.7105,	0.0000,	0.2533
2024-04-10 02:43:54.235151	,1969	,0.7373,	0.0000,	0.2347
2024-04-10 02:44:02.672785	,1970	,0.7243,	0.0000,	0.1967
2024-04-10 02:44:11.262798	,1971	,0.7100,	0.0000,	0.2367
2024-04-10 02:44:19.754988	,1972	,0.7046,	0.0000,	0.2247
2024-04-10 02:44:28.192885	,1973	,0.7183,	0.0000,	0.2180
2024-04-10 02:44:36.689000	,1974	,0.7192,	0.0000,	0.2220
2024-04-10 02:44:45.335176	,1975	,0.6901,	0.0000,	0.2393
2024-04-10 02:44:53.867282	,1976	,0.7422,	0.0000,	0.2533
2024-04-10 02:45:02.335255	,1977	,0.7384,	0.0000,	0.2347
2024-04-10 02:45:10.768255	,1978	,0.6813,	0.0000,	0.1967
2024-04-10 02:45:19.276967	,1979	,0.7308,	0.0000,	0.2367
2024-04-10 02:45:27.987059	,1980	,0.7232,	0.0000,	0.2247
2024-04-10 02:45:36.499588	,1981	,0.7076,	0.0000,	0.2180
2024-04-10 02:45:44.931228	,1982	,0.7437,	0.0000,	0.2220
2024-04-10 02:45:53.474664	,1983	,0.7224,	0.0000,	0.2393
2024-04-10 02:46:02.010258	,1984	,0.7139,	0.0000,	0.2533
2024-04-10 02:46:10.469939	,1985	,0.7310,	0.0000,	0.2347
2024-04-10 02:46:18.971712	,1986	,0.7076,	0.0000,	0.1967
2024-04-10 02:46:27.484901	,1987	,0.7123,	0.0000,	0.2367
2024-04-10 02:46:35.916380	,1988	,0.6803,	0.0000,	0.2247
2024-04-10 02:46:44.423601	,1989	,0.7081,	0.0000,	0.2180
2024-04-10 02:46:52.816682	,1990	,0.7151,	0.0000,	0.2220
2024-04-10 02:47:01.206879	,1991	,0.7492,	0.0000,	0.2393
2024-04-10 02:47:09.723050	,1992	,0.6917,	0.0000,	0.2533
2024-04-10 02:47:18.196300	,1993	,0.6964,	0.0000,	0.2347
2024-04-10 02:47:26.611990	,1994	,0.6948,	0.0000,	0.1967
2024-04-10 02:47:35.086752	,1995	,0.7230,	0.0000,	0.2367
2024-04-10 02:47:43.535445	,1996	,0.7247,	0.0000,	0.2247
2024-04-10 02:47:52.113460	,1997	,0.7016,	0.0000,	0.2180
2024-04-10 02:48:00.693246	,1998	,0.7162,	0.0000,	0.2220
2024-04-10 02:48:09.228207	,1999	,0.7062,	0.0000,	0.2393
2024-04-10 02:48:17.668762	,2000	,0.7175,	0.0000,	0.2533
2024-04-10 02:48:26.154928	,2001	,0.7005,	0.0000,	0.2347
2024-04-10 02:48:34.659817	,2002	,0.7165,	0.0000,	0.1967
2024-04-10 02:48:43.186871	,2003	,0.7161,	0.0000,	0.2367
2024-04-10 02:48:51.745350	,2004	,0.7175,	0.0000,	0.2247
2024-04-10 02:49:00.245117	,2005	,0.7297,	0.0000,	0.2180
2024-04-10 02:49:08.623904	,2006	,0.7363,	0.0000,	0.2220
2024-04-10 02:49:16.935885	,2007	,0.7294,	0.0000,	0.2393
2024-04-10 02:49:25.437100	,2008	,0.7216,	0.0000,	0.2533
2024-04-10 02:49:34.101518	,2009	,0.7491,	0.0000,	0.2347
2024-04-10 02:49:42.685908	,2010	,0.7101,	0.0000,	0.1967
2024-04-10 02:49:51.290597	,2011	,0.7158,	0.0000,	0.2367
2024-04-10 02:49:59.772365	,2012	,0.7171,	0.0000,	0.2247
2024-04-10 02:50:08.286336	,2013	,0.7109,	0.0000,	0.2180
2024-04-10 02:50:16.624492	,2014	,0.7348,	0.0000,	0.2220
2024-04-10 02:50:25.094448	,2015	,0.7223,	0.0000,	0.2393
2024-04-10 02:50:33.630567	,2016	,0.7125,	0.0000,	0.2533
2024-04-10 02:50:42.046362	,2017	,0.7049,	0.0000,	0.2347
2024-04-10 02:50:50.567856	,2018	,0.7185,	0.0000,	0.1967
2024-04-10 02:50:59.036681	,2019	,0.7044,	0.0000,	0.2367
2024-04-10 02:51:07.858863	,2020	,0.7345,	0.0000,	0.2247
2024-04-10 02:51:16.630926	,2021	,0.7347,	0.0000,	0.2180
2024-04-10 02:51:24.978050	,2022	,0.6936,	0.0000,	0.2220
2024-04-10 02:51:33.312728	,2023	,0.7286,	0.0000,	0.2393
2024-04-10 02:51:41.736515	,2024	,0.7087,	0.0000,	0.2533
2024-04-10 02:51:50.287615	,2025	,0.7188,	0.0000,	0.2347
2024-04-10 02:51:58.730041	,2026	,0.7310,	0.0000,	0.1967
2024-04-10 02:52:07.201685	,2027	,0.7003,	0.0000,	0.2367
2024-04-10 02:52:15.478763	,2028	,0.7076,	0.0000,	0.2247
2024-04-10 02:52:23.840390	,2029	,0.7313,	0.0000,	0.2180
2024-04-10 02:52:32.250271	,2030	,0.7070,	0.0000,	0.2220
2024-04-10 02:52:40.645739	,2031	,0.7200,	0.0000,	0.2393
2024-04-10 02:52:49.085203	,2032	,0.7031,	0.0000,	0.2533
2024-04-10 02:52:57.560976	,2033	,0.6945,	0.0000,	0.2347
2024-04-10 02:53:06.039079	,2034	,0.7284,	0.0000,	0.1967
2024-04-10 02:53:14.452615	,2035	,0.7087,	0.0000,	0.2367
2024-04-10 02:53:22.969769	,2036	,0.7074,	0.0000,	0.2247
2024-04-10 02:53:31.159852	,2037	,0.7135,	0.0000,	0.2180
2024-04-10 02:53:39.631724	,2038	,0.7150,	0.0000,	0.2220
2024-04-10 02:53:48.033631	,2039	,0.7151,	0.0000,	0.2393
2024-04-10 02:53:56.414052	,2040	,0.6885,	0.0000,	0.2533
2024-04-10 02:54:04.726571	,2041	,0.7194,	0.0000,	0.2347
2024-04-10 02:54:13.295476	,2042	,0.7155,	0.0000,	0.1967
2024-04-10 02:54:21.671056	,2043	,0.7076,	0.0000,	0.2367
2024-04-10 02:54:30.242163	,2044	,0.7192,	0.0000,	0.2247
2024-04-10 02:54:38.673307	,2045	,0.7207,	0.0000,	0.2180
2024-04-10 02:54:47.124232	,2046	,0.7286,	0.0000,	0.2220
2024-04-10 02:54:55.618795	,2047	,0.7081,	0.0000,	0.2393
2024-04-10 02:55:04.065885	,2048	,0.7158,	0.0000,	0.2533
2024-04-10 02:55:12.479570	,2049	,0.7179,	0.0000,	0.2347
2024-04-10 02:55:21.071741	,2050	,0.7252,	0.0000,	0.1967
2024-04-10 02:55:29.423318	,2051	,0.7020,	0.0000,	0.2367
2024-04-10 02:55:37.982824	,2052	,0.7230,	0.0000,	0.2247
2024-04-10 02:55:46.499645	,2053	,0.7121,	0.0000,	0.2180
2024-04-10 02:55:54.987785	,2054	,0.7362,	0.0000,	0.2220
2024-04-10 02:56:03.608670	,2055	,0.7418,	0.0000,	0.2393
2024-04-10 02:56:12.009964	,2056	,0.7264,	0.0000,	0.2533
2024-04-10 02:56:20.509311	,2057	,0.7061,	0.0000,	0.2347
2024-04-10 02:56:28.995780	,2058	,0.7173,	0.0000,	0.1967
2024-04-10 02:56:37.308256	,2059	,0.7267,	0.0000,	0.2367
2024-04-10 02:56:45.665685	,2060	,0.7419,	0.0000,	0.2247
2024-04-10 02:56:54.017695	,2061	,0.7219,	0.0000,	0.2180
2024-04-10 02:57:02.413277	,2062	,0.7043,	0.0000,	0.2220
2024-04-10 02:57:11.005840	,2063	,0.7118,	0.0000,	0.2393
2024-04-10 02:57:19.495951	,2064	,0.7205,	0.0000,	0.2533
2024-04-10 02:57:27.863575	,2065	,0.7242,	0.0000,	0.2347
2024-04-10 02:57:36.243028	,2066	,0.7303,	0.0000,	0.1967
2024-04-10 02:57:44.726772	,2067	,0.7319,	0.0000,	0.2367
2024-04-10 02:57:53.123177	,2068	,0.7268,	0.0000,	0.2247
2024-04-10 02:58:01.478766	,2069	,0.7251,	0.0000,	0.2180
2024-04-10 02:58:09.846635	,2070	,0.7234,	0.0000,	0.2220
2024-04-10 02:58:18.289858	,2071	,0.7267,	0.0000,	0.2393
2024-04-10 02:58:26.760904	,2072	,0.7313,	0.0000,	0.2533
2024-04-10 02:58:35.147865	,2073	,0.7130,	0.0000,	0.2347
2024-04-10 02:58:43.388503	,2074	,0.7355,	0.0000,	0.1967
2024-04-10 02:58:51.964879	,2075	,0.7140,	0.0000,	0.2367
2024-04-10 02:59:00.424312	,2076	,0.6882,	0.0000,	0.2247
2024-04-10 02:59:08.845133	,2077	,0.7033,	0.0000,	0.2180
2024-04-10 02:59:17.179921	,2078	,0.7082,	0.0000,	0.2220
2024-04-10 02:59:25.631395	,2079	,0.7153,	0.0000,	0.2393
2024-04-10 02:59:34.085648	,2080	,0.7269,	0.0000,	0.2533
2024-04-10 02:59:42.678400	,2081	,0.7490,	0.0000,	0.2347
2024-04-10 02:59:51.034691	,2082	,0.6975,	0.0000,	0.1967
2024-04-10 02:59:59.424934	,2083	,0.7062,	0.0000,	0.2367
2024-04-10 03:00:07.870764	,2084	,0.7348,	0.0000,	0.2247
2024-04-10 03:00:16.417681	,2085	,0.7211,	0.0000,	0.2180
2024-04-10 03:00:24.893297	,2086	,0.7256,	0.0000,	0.2220
2024-04-10 03:00:33.393222	,2087	,0.7284,	0.0000,	0.2393
2024-04-10 03:00:41.762602	,2088	,0.7455,	0.0000,	0.2533
2024-04-10 03:00:50.071859	,2089	,0.7114,	0.0000,	0.2347
2024-04-10 03:00:58.547760	,2090	,0.6921,	0.0000,	0.1967
2024-04-10 03:01:07.043552	,2091	,0.7429,	0.0000,	0.2367
2024-04-10 03:01:15.430839	,2092	,0.7092,	0.0000,	0.2247
2024-04-10 03:01:23.866895	,2093	,0.7262,	0.0000,	0.2180
2024-04-10 03:01:32.201621	,2094	,0.7259,	0.0000,	0.2220
2024-04-10 03:01:40.694005	,2095	,0.7047,	0.0000,	0.2393
2024-04-10 03:01:49.227786	,2096	,0.7208,	0.0000,	0.2533
2024-04-10 03:01:57.724028	,2097	,0.7297,	0.0000,	0.2347
2024-04-10 03:02:06.045335	,2098	,0.7235,	0.0000,	0.1967
2024-04-10 03:02:14.500696	,2099	,0.7090,	0.0000,	0.2367
2024-04-10 03:02:23.621834	,2100	,0.7358,	0.0000,	0.2247
2024-04-10 03:02:32.045659	,2101	,0.7104,	0.0000,	0.2180
2024-04-10 03:02:40.507389	,2102	,0.7126,	0.0000,	0.2220
2024-04-10 03:02:49.073088	,2103	,0.7208,	0.0000,	0.2393
2024-04-10 03:02:57.586860	,2104	,0.7390,	0.0000,	0.2533
2024-04-10 03:03:06.021765	,2105	,0.7111,	0.0000,	0.2347
2024-04-10 03:03:14.527990	,2106	,0.7269,	0.0000,	0.1967
2024-04-10 03:03:22.878643	,2107	,0.7298,	0.0000,	0.2367
2024-04-10 03:03:31.376556	,2108	,0.7454,	0.0000,	0.2247
2024-04-10 03:03:39.891557	,2109	,0.7253,	0.0000,	0.2180
2024-04-10 03:03:48.424652	,2110	,0.7152,	0.0000,	0.2220
2024-04-10 03:03:56.773531	,2111	,0.7537,	0.0000,	0.2393
2024-04-10 03:04:05.198396	,2112	,0.7142,	0.0000,	0.2533
2024-04-10 03:04:13.626604	,2113	,0.7186,	0.0000,	0.2347
2024-04-10 03:04:21.915110	,2114	,0.6931,	0.0000,	0.1967
2024-04-10 03:04:30.393552	,2115	,0.7446,	0.0000,	0.2367
2024-04-10 03:04:38.817955	,2116	,0.7325,	0.0000,	0.2247
2024-04-10 03:04:47.460412	,2117	,0.7319,	0.0000,	0.2180
2024-04-10 03:04:55.975655	,2118	,0.7200,	0.0000,	0.2220
2024-04-10 03:05:04.401012	,2119	,0.7392,	0.0000,	0.2393
2024-04-10 03:05:12.792465	,2120	,0.7076,	0.0000,	0.2533
2024-04-10 03:05:21.136402	,2121	,0.7245,	0.0000,	0.2347
2024-04-10 03:05:29.671118	,2122	,0.7264,	0.0000,	0.1967
2024-04-10 03:05:38.125840	,2123	,0.7318,	0.0000,	0.2367
2024-04-10 03:05:46.668489	,2124	,0.7056,	0.0000,	0.2247
2024-04-10 03:05:55.114537	,2125	,0.7157,	0.0000,	0.2180
2024-04-10 03:06:03.614958	,2126	,0.7004,	0.0000,	0.2220
2024-04-10 03:06:12.143745	,2127	,0.6875,	0.0000,	0.2393
2024-04-10 03:06:20.607875	,2128	,0.7089,	0.0000,	0.2533
2024-04-10 03:06:29.090626	,2129	,0.7083,	0.0000,	0.2347
2024-04-10 03:06:37.470692	,2130	,0.7314,	0.0000,	0.1967
2024-04-10 03:06:46.022561	,2131	,0.7344,	0.0000,	0.2367
2024-04-10 03:06:54.485329	,2132	,0.7237,	0.0000,	0.2247
2024-04-10 03:07:02.738051	,2133	,0.7541,	0.0000,	0.2180
2024-04-10 03:07:11.066621	,2134	,0.7286,	0.0000,	0.2220
2024-04-10 03:07:19.570106	,2135	,0.7097,	0.0000,	0.2393
2024-04-10 03:07:27.946402	,2136	,0.7016,	0.0000,	0.2533
2024-04-10 03:07:36.304346	,2137	,0.7253,	0.0000,	0.2347
2024-04-10 03:07:44.665352	,2138	,0.7246,	0.0000,	0.1967
2024-04-10 03:07:53.084395	,2139	,0.7238,	0.0000,	0.2367
2024-04-10 03:08:01.591417	,2140	,0.7109,	0.0000,	0.2247
2024-04-10 03:08:10.004797	,2141	,0.6807,	0.0000,	0.2180
2024-04-10 03:08:18.387524	,2142	,0.7004,	0.0000,	0.2220
2024-04-10 03:08:26.910424	,2143	,0.7015,	0.0000,	0.2393
2024-04-10 03:08:35.310845	,2144	,0.7121,	0.0000,	0.2533
2024-04-10 03:08:43.677282	,2145	,0.7362,	0.0000,	0.2347
2024-04-10 03:08:52.102437	,2146	,0.7020,	0.0000,	0.1967
2024-04-10 03:09:00.471095	,2147	,0.7339,	0.0000,	0.2367
2024-04-10 03:09:09.045635	,2148	,0.7234,	0.0000,	0.2247
2024-04-10 03:09:17.489446	,2149	,0.7295,	0.0000,	0.2180
2024-04-10 03:09:26.295917	,2150	,0.6990,	0.0000,	0.2220
2024-04-10 03:09:34.791461	,2151	,0.7223,	0.0000,	0.2393
2024-04-10 03:09:43.109361	,2152	,0.7296,	0.0000,	0.2533
2024-04-10 03:09:51.520313	,2153	,0.7212,	0.0000,	0.2347
2024-04-10 03:10:00.039000	,2154	,0.7241,	0.0000,	0.1967
2024-04-10 03:10:08.621892	,2155	,0.7217,	0.0000,	0.2367
2024-04-10 03:10:17.123924	,2156	,0.7049,	0.0000,	0.2247
2024-04-10 03:10:25.498755	,2157	,0.6823,	0.0000,	0.2180
2024-04-10 03:10:33.822468	,2158	,0.7191,	0.0000,	0.2220
2024-04-10 03:10:42.133811	,2159	,0.7028,	0.0000,	0.2393
2024-04-10 03:10:50.652019	,2160	,0.7006,	0.0000,	0.2533
2024-04-10 03:10:59.100009	,2161	,0.7106,	0.0000,	0.2347
2024-04-10 03:11:07.557205	,2162	,0.7262,	0.0000,	0.1967
2024-04-10 03:11:16.050067	,2163	,0.7282,	0.0000,	0.2367
2024-04-10 03:11:24.412822	,2164	,0.7037,	0.0000,	0.2247
2024-04-10 03:11:32.835338	,2165	,0.7095,	0.0000,	0.2180
2024-04-10 03:11:41.232689	,2166	,0.7496,	0.0000,	0.2220
2024-04-10 03:11:49.634102	,2167	,0.7188,	0.0000,	0.2393
2024-04-10 03:11:58.216687	,2168	,0.7089,	0.0000,	0.2533
2024-04-10 03:12:06.691705	,2169	,0.7244,	0.0000,	0.2347
2024-04-10 03:12:15.034922	,2170	,0.7058,	0.0000,	0.1967
2024-04-10 03:12:23.780848	,2171	,0.7088,	0.0000,	0.2367
2024-04-10 03:12:32.263045	,2172	,0.7228,	0.0000,	0.2247
2024-04-10 03:12:40.658531	,2173	,0.7091,	0.0000,	0.2180
2024-04-10 03:12:49.111446	,2174	,0.7344,	0.0000,	0.2220
2024-04-10 03:12:57.548426	,2175	,0.7334,	0.0000,	0.2393
2024-04-10 03:13:06.038483	,2176	,0.6933,	0.0000,	0.2533
2024-04-10 03:13:14.659429	,2177	,0.7212,	0.0000,	0.2347
2024-04-10 03:13:23.140785	,2178	,0.7038,	0.0000,	0.1967
2024-04-10 03:13:31.501081	,2179	,0.7444,	0.0000,	0.2367
2024-04-10 03:13:39.789949	,2180	,0.7506,	0.0000,	0.2247
2024-04-10 03:13:48.396810	,2181	,0.7285,	0.0000,	0.2180
2024-04-10 03:13:56.890705	,2182	,0.7209,	0.0000,	0.2220
2024-04-10 03:14:05.192689	,2183	,0.7050,	0.0000,	0.2393
2024-04-10 03:14:13.530669	,2184	,0.6994,	0.0000,	0.2533
2024-04-10 03:14:21.856636	,2185	,0.7113,	0.0000,	0.2347
2024-04-10 03:14:30.383355	,2186	,0.7168,	0.0000,	0.1967
2024-04-10 03:14:38.944940	,2187	,0.6949,	0.0000,	0.2367
2024-04-10 03:14:47.502154	,2188	,0.7139,	0.0000,	0.2247
2024-04-10 03:14:55.956269	,2189	,0.7218,	0.0000,	0.2180
2024-04-10 03:15:04.351496	,2190	,0.7165,	0.0000,	0.2220
2024-04-10 03:15:13.151484	,2191	,0.7088,	0.0000,	0.2393
2024-04-10 03:15:21.709723	,2192	,0.7364,	0.0000,	0.2533
2024-04-10 03:15:30.342463	,2193	,0.7137,	0.0000,	0.2347
2024-04-10 03:15:38.784396	,2194	,0.7367,	0.0000,	0.1967
2024-04-10 03:15:47.316149	,2195	,0.7329,	0.0000,	0.2367
2024-04-10 03:15:55.745214	,2196	,0.7397,	0.0000,	0.2247
2024-04-10 03:16:04.241803	,2197	,0.7517,	0.0000,	0.2180
2024-04-10 03:16:12.617523	,2198	,0.7106,	0.0000,	0.2220
2024-04-10 03:16:21.198311	,2199	,0.6935,	0.0000,	0.2393
2024-04-10 03:16:29.648029	,2200	,0.7481,	0.0000,	0.2533
2024-04-10 03:16:38.205137	,2201	,0.7629,	0.0000,	0.2347
2024-04-10 03:16:46.658369	,2202	,0.7054,	0.0000,	0.1967
2024-04-10 03:16:55.250085	,2203	,0.7332,	0.0000,	0.2367
2024-04-10 03:17:03.766816	,2204	,0.7094,	0.0000,	0.2247
2024-04-10 03:17:12.362363	,2205	,0.7002,	0.0000,	0.2180
2024-04-10 03:17:20.769295	,2206	,0.7180,	0.0000,	0.2220
2024-04-10 03:17:29.278237	,2207	,0.7170,	0.0000,	0.2393
2024-04-10 03:17:37.758384	,2208	,0.7277,	0.0000,	0.2533
2024-04-10 03:17:46.125936	,2209	,0.7377,	0.0000,	0.2347
2024-04-10 03:17:54.743816	,2210	,0.7165,	0.0000,	0.1967
2024-04-10 03:18:03.229505	,2211	,0.7340,	0.0000,	0.2367
2024-04-10 03:18:11.562283	,2212	,0.7403,	0.0000,	0.2247
2024-04-10 03:18:20.149308	,2213	,0.7377,	0.0000,	0.2180
2024-04-10 03:18:28.741027	,2214	,0.7123,	0.0000,	0.2220
2024-04-10 03:18:37.258337	,2215	,0.7046,	0.0000,	0.2393
2024-04-10 03:18:45.633097	,2216	,0.7037,	0.0000,	0.2533
2024-04-10 03:18:54.056949	,2217	,0.7016,	0.0000,	0.2347
2024-04-10 03:19:02.663155	,2218	,0.7233,	0.0000,	0.1967
2024-04-10 03:19:11.223520	,2219	,0.7099,	0.0000,	0.2367
2024-04-10 03:19:19.724840	,2220	,0.7040,	0.0000,	0.2247
2024-04-10 03:19:28.088085	,2221	,0.7572,	0.0000,	0.2180
2024-04-10 03:19:36.520807	,2222	,0.7395,	0.0000,	0.2220
2024-04-10 03:19:45.143363	,2223	,0.7337,	0.0000,	0.2393
2024-04-10 03:19:53.638580	,2224	,0.7268,	0.0000,	0.2533
2024-04-10 03:20:01.965200	,2225	,0.6983,	0.0000,	0.2347
