Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-03-15 15:49:50.470377	,10475	,0.9450,	0.0000,	0.0000
2024-03-15 15:49:50.475425	,10476	,0.7702,	0.0000,	0.0000
2024-03-15 15:49:50.480873	,10477	,0.9854,	0.0000,	0.0000
2024-03-15 15:49:50.486006	,10478	,0.8705,	0.0000,	0.0000
2024-03-15 15:49:50.490010	,10479	,0.7256,	0.0000,	0.0000
2024-03-15 15:49:50.494158	,10480	,0.6412,	0.0000,	0.0000
2024-03-15 15:49:50.498220	,10481	,0.9591,	0.0000,	0.0000
2024-03-15 15:49:50.504257	,10482	,0.8822,	0.0000,	0.0000
2024-03-15 15:49:50.508311	,10483	,0.8423,	0.0000,	0.0000
2024-03-15 15:49:50.514260	,10484	,0.8375,	0.0000,	0.0000
2024-03-15 15:49:50.518429	,10485	,0.7358,	0.0000,	0.0000
2024-03-15 15:49:50.523203	,10486	,0.6734,	0.0000,	0.0000
2024-03-15 15:49:50.527180	,10487	,0.8132,	0.0000,	0.0000
2024-03-15 15:49:50.531110	,10488	,0.8406,	0.0000,	0.0000
2024-03-15 15:49:50.534866	,10489	,0.8023,	0.0000,	0.0000
2024-03-15 15:49:50.540639	,10490	,0.8500,	0.0000,	0.0000
2024-03-15 15:49:50.545668	,10491	,0.7236,	0.0000,	0.0000
2024-03-15 15:49:50.549906	,10492	,0.7597,	0.0000,	0.0000
2024-03-15 15:49:50.555284	,10493	,0.7937,	0.0000,	0.0000
2024-03-15 15:49:50.562375	,10494	,0.7352,	0.0000,	0.0000
2024-03-15 15:49:50.569405	,10495	,0.8992,	0.0000,	0.0000
2024-03-15 15:49:50.574500	,10496	,0.7044,	0.0000,	0.0000
2024-03-15 15:49:50.580768	,10497	,0.7419,	0.0000,	0.0000
2024-03-15 15:49:50.587064	,10498	,0.7184,	0.0000,	0.0000
2024-03-15 15:49:50.594482	,10499	,0.7332,	0.0000,	0.0000
2024-03-15 15:49:50.600078	,10500	,0.9831,	0.0000,	0.0000
2024-03-15 15:49:50.605579	,10501	,0.8387,	0.0000,	0.0000
2024-03-15 15:49:50.610294	,10502	,0.7865,	0.0000,	0.0000
2024-03-15 15:49:50.616108	,10503	,0.8570,	0.0000,	0.0000
2024-03-15 15:49:50.623235	,10504	,0.7953,	0.0000,	0.0000
2024-03-15 15:49:50.630783	,10505	,0.9440,	0.0000,	0.0000
2024-03-15 15:49:50.636503	,10506	,0.7083,	0.0000,	0.0000
2024-03-15 15:49:50.640823	,10507	,0.7433,	0.0000,	0.0000
2024-03-15 15:49:50.644722	,10508	,0.6520,	0.0000,	0.0000
2024-03-15 15:49:50.649616	,10509	,0.6765,	0.0000,	0.0000
2024-03-15 15:49:50.654438	,10510	,0.7675,	0.0000,	0.0000
2024-03-15 15:49:50.658747	,10511	,0.7489,	0.0000,	0.0000
2024-03-15 15:49:50.662652	,10512	,0.6937,	0.0000,	0.0000
2024-03-15 15:49:50.666426	,10513	,0.9814,	0.0000,	0.0000
2024-03-15 15:49:50.670301	,10514	,0.7294,	0.0000,	0.0000
2024-03-15 15:49:50.675345	,10515	,1.0764,	0.0000,	0.0000
2024-03-15 15:49:50.679831	,10516	,0.9289,	0.0000,	0.0000
2024-03-15 15:49:50.684772	,10517	,0.7983,	0.0000,	0.0000
2024-03-15 15:49:50.689689	,10518	,0.6562,	0.0000,	0.0000
2024-03-15 15:49:50.694452	,10519	,0.8096,	0.0000,	0.0000
2024-03-15 15:49:50.699031	,10520	,0.7965,	0.0000,	0.0000
2024-03-15 15:49:50.702952	,10521	,0.9146,	0.0000,	0.0000
2024-03-15 15:49:50.707307	,10522	,0.6680,	0.0000,	0.0000
2024-03-15 15:49:50.712366	,10523	,0.8613,	0.0000,	0.0000
2024-03-15 15:49:50.716126	,10524	,0.6968,	0.0000,	0.0000
2024-03-15 15:49:50.723445	,10525	,0.6727,	0.0000,	0.0000
2024-03-15 15:49:50.729567	,10526	,0.9396,	0.0000,	0.0000
2024-03-15 15:49:50.733730	,10527	,0.9121,	0.0000,	0.0000
2024-03-15 15:49:50.739178	,10528	,0.9160,	0.0000,	0.0000
2024-03-15 15:49:50.743827	,10529	,0.6825,	0.0000,	0.0000
2024-03-15 15:49:50.747798	,10530	,0.9968,	0.0000,	0.0000
2024-03-15 15:49:50.751932	,10531	,0.9085,	0.0000,	0.0000
2024-03-15 15:49:50.758237	,10532	,0.8952,	0.0000,	0.0000
2024-03-15 15:49:50.762282	,10533	,0.9181,	0.0000,	0.0000
2024-03-15 15:49:50.767086	,10534	,0.7726,	0.0000,	0.0000
2024-03-15 15:49:50.771472	,10535	,0.8213,	0.0000,	0.0000
2024-03-15 15:49:50.776372	,10536	,0.6903,	0.0000,	0.0000
2024-03-15 15:49:50.781111	,10537	,0.8499,	0.0000,	0.0000
2024-03-15 15:49:50.786379	,10538	,0.7894,	0.0000,	0.0000
2024-03-15 15:49:50.790279	,10539	,0.6890,	0.0000,	0.0000
2024-03-15 15:49:50.795056	,10540	,0.7554,	0.0000,	0.0000
2024-03-15 15:49:50.798958	,10541	,0.8571,	0.0000,	0.0000
2024-03-15 15:49:50.804676	,10542	,0.6761,	0.0000,	0.0000
2024-03-15 15:49:50.810257	,10543	,0.7698,	0.0000,	0.0000
2024-03-15 15:49:50.816467	,10544	,0.9077,	0.0000,	0.0000
2024-03-15 15:49:50.822310	,10545	,0.6862,	0.0000,	0.0000
2024-03-15 15:49:50.826623	,10546	,0.8667,	0.0000,	0.0000
2024-03-15 15:49:50.831029	,10547	,0.8022,	0.0000,	0.0000
2024-03-15 15:49:50.836316	,10548	,0.7008,	0.0000,	0.0000
2024-03-15 15:49:50.841578	,10549	,0.8547,	0.0000,	0.0000
2024-03-15 15:49:50.845518	,10550	,0.8241,	0.0000,	0.0000
2024-03-15 15:49:50.849364	,10551	,0.7948,	0.0000,	0.0000
2024-03-15 15:49:50.854189	,10552	,0.8149,	0.0000,	0.0000
2024-03-15 15:49:50.857966	,10553	,0.9061,	0.0000,	0.0000
2024-03-15 15:49:50.862647	,10554	,0.8805,	0.0000,	0.0000
2024-03-15 15:49:50.866627	,10555	,0.7831,	0.0000,	0.0000
2024-03-15 15:49:50.871279	,10556	,0.8566,	0.0000,	0.0000
2024-03-15 15:49:50.875045	,10557	,0.7881,	0.0000,	0.0000
2024-03-15 15:49:50.878812	,10558	,1.0273,	0.0000,	0.0000
2024-03-15 15:49:50.882563	,10559	,0.7030,	0.0000,	0.0000
2024-03-15 15:49:50.886409	,10560	,0.7358,	0.0000,	0.0000
2024-03-15 15:49:50.890135	,10561	,0.8736,	0.0000,	0.0000
2024-03-15 15:49:50.893931	,10562	,0.8520,	0.0000,	0.0000
2024-03-15 15:49:50.899610	,10563	,0.8068,	0.0000,	0.0000
2024-03-15 15:49:50.903357	,10564	,1.0124,	0.0000,	0.0000
2024-03-15 15:49:50.907234	,10565	,0.6751,	0.0000,	0.0000
2024-03-15 15:49:50.911088	,10566	,1.0823,	0.0000,	0.0000
2024-03-15 15:49:50.916229	,10567	,0.8616,	0.0000,	0.0000
2024-03-15 15:49:50.920526	,10568	,0.6452,	0.0000,	0.0000
2024-03-15 15:49:50.925110	,10569	,0.8202,	0.0000,	0.0000
2024-03-15 15:49:50.929067	,10570	,0.7318,	0.0000,	0.0000
2024-03-15 15:49:50.932974	,10571	,0.8555,	0.0000,	0.0000
2024-03-15 15:49:50.938043	,10572	,1.0928,	0.0000,	0.0000
2024-03-15 15:49:50.943159	,10573	,0.8129,	0.0000,	0.0000
2024-03-15 15:49:50.947069	,10574	,0.8701,	0.0000,	0.0000
2024-03-15 15:49:50.950842	,10575	,0.9479,	0.0000,	0.0000
2024-03-15 15:49:50.955542	,10576	,0.8127,	0.0000,	0.0000
2024-03-15 15:49:50.959858	,10577	,0.6207,	0.0000,	0.0000
2024-03-15 15:49:50.965241	,10578	,0.7804,	0.0000,	0.0000
2024-03-15 15:49:50.972799	,10579	,0.7780,	0.0000,	0.0000
2024-03-15 15:49:50.976787	,10580	,1.0978,	0.0000,	0.0000
2024-03-15 15:49:50.980623	,10581	,0.7303,	0.0000,	0.0000
2024-03-15 15:49:50.984466	,10582	,0.9847,	0.0000,	0.0000
2024-03-15 15:49:50.989764	,10583	,0.7701,	0.0000,	0.0000
2024-03-15 15:49:50.993985	,10584	,0.8370,	0.0000,	0.0000
2024-03-15 15:49:50.997917	,10585	,0.6234,	0.0000,	0.0000
2024-03-15 15:49:51.002854	,10586	,1.0602,	0.0000,	0.0000
2024-03-15 15:49:51.006771	,10587	,0.8862,	0.0000,	0.0000
2024-03-15 15:49:51.011405	,10588	,0.7066,	0.0000,	0.0000
2024-03-15 15:49:51.016752	,10589	,0.8392,	0.0000,	0.0000
2024-03-15 15:49:51.020620	,10590	,0.9198,	0.0000,	0.0000
2024-03-15 15:49:51.025506	,10591	,0.8812,	0.0000,	0.0000
2024-03-15 15:49:51.029532	,10592	,0.8680,	0.0000,	0.0000
2024-03-15 15:49:51.033519	,10593	,0.8450,	0.0000,	0.0000
2024-03-15 15:49:51.039381	,10594	,1.0428,	0.0000,	0.0000
2024-03-15 15:49:51.044515	,10595	,0.7312,	0.0000,	0.0000
2024-03-15 15:49:51.048462	,10596	,0.7423,	0.0000,	0.0000
2024-03-15 15:49:51.052796	,10597	,0.7714,	0.0000,	0.0000
2024-03-15 15:49:51.058172	,10598	,0.6647,	0.0000,	0.0000
2024-03-15 15:49:51.062084	,10599	,0.9651,	0.0000,	0.0000
2024-03-15 15:49:51.066997	,10600	,0.7450,	0.0000,	0.0000
2024-03-15 15:49:51.071216	,10601	,0.7124,	0.0000,	0.0000
2024-03-15 15:49:51.076050	,10602	,0.6513,	0.0000,	0.0000
2024-03-15 15:49:51.080429	,10603	,0.9021,	0.0000,	0.0000
2024-03-15 15:49:51.085392	,10604	,0.8246,	0.0000,	0.0000
2024-03-15 15:49:51.091116	,10605	,0.7678,	0.0000,	0.0000
2024-03-15 15:49:51.095086	,10606	,0.7976,	0.0000,	0.0000
2024-03-15 15:49:51.098875	,10607	,1.0039,	0.0000,	0.0000
2024-03-15 15:49:51.103809	,10608	,0.9388,	0.0000,	0.0000
2024-03-15 15:49:51.107813	,10609	,0.7270,	0.0000,	0.0000
2024-03-15 15:49:51.112903	,10610	,0.9195,	0.0000,	0.0000
2024-03-15 15:49:51.118231	,10611	,0.8929,	0.0000,	0.0000
2024-03-15 15:49:51.122233	,10612	,0.8137,	0.0000,	0.0000
2024-03-15 15:49:51.127071	,10613	,0.7773,	0.0000,	0.0000
2024-03-15 15:49:51.131027	,10614	,0.8524,	0.0000,	0.0000
2024-03-15 15:49:51.135597	,10615	,1.0098,	0.0000,	0.0000
2024-03-15 15:49:51.140127	,10616	,0.7616,	0.0000,	0.0000
2024-03-15 15:49:51.145195	,10617	,0.8891,	0.0000,	0.0000
2024-03-15 15:49:51.149045	,10618	,0.7873,	0.0000,	0.0000
2024-03-15 15:49:51.153624	,10619	,0.8399,	0.0000,	0.0000
2024-03-15 15:49:51.157914	,10620	,0.7576,	0.0000,	0.0000
2024-03-15 15:49:51.161828	,10621	,0.7515,	0.0000,	0.0000
2024-03-15 15:49:51.166648	,10622	,0.8958,	0.0000,	0.0000
2024-03-15 15:49:51.171109	,10623	,0.8239,	0.0000,	0.0000
2024-03-15 15:49:51.174888	,10624	,0.7243,	0.0000,	0.0000
2024-03-15 15:49:51.179101	,10625	,0.7137,	0.0000,	0.0000
2024-03-15 15:49:51.182865	,10626	,0.8027,	0.0000,	0.0000
2024-03-15 15:49:51.187016	,10627	,0.9015,	0.0000,	0.0000
2024-03-15 15:49:51.192550	,10628	,0.8764,	0.0000,	0.0000
2024-03-15 15:49:51.197735	,10629	,0.8806,	0.0000,	0.0000
2024-03-15 15:49:51.202401	,10630	,0.8511,	0.0000,	0.0000
2024-03-15 15:49:51.206189	,10631	,0.9829,	0.0000,	0.0000
2024-03-15 15:49:51.211605	,10632	,1.0025,	0.0000,	0.0000
2024-03-15 15:49:51.217233	,10633	,0.8334,	0.0000,	0.0000
2024-03-15 15:49:51.223155	,10634	,0.9852,	0.0000,	0.0000
2024-03-15 15:49:51.227783	,10635	,0.6242,	0.0000,	0.0000
2024-03-15 15:49:51.231896	,10636	,0.9316,	0.0000,	0.0000
2024-03-15 15:49:51.235998	,10637	,0.7264,	0.0000,	0.0000
2024-03-15 15:49:51.240697	,10638	,0.8233,	0.0000,	0.0000
2024-03-15 15:49:51.244188	,10639	,0.7524,	0.0000,	0.0000
2024-03-15 15:50:10.758106	,10640	,0.8507,	0.0000,	0.0000
2024-03-15 15:50:10.792357	,10641	,0.7345,	0.0000,	0.0000
2024-03-15 15:50:10.796292	,10642	,0.8915,	0.0000,	0.0000
2024-03-15 15:50:10.802334	,10643	,0.8797,	0.0000,	0.0000
2024-03-15 15:50:10.807817	,10644	,0.8948,	0.0000,	0.0000
2024-03-15 15:50:10.812377	,10645	,0.9125,	0.0000,	0.0000
2024-03-15 15:50:10.818340	,10646	,0.9328,	0.0000,	0.0000
2024-03-15 15:50:10.823050	,10647	,0.7602,	0.0000,	0.0000
2024-03-15 15:50:10.828446	,10648	,0.7463,	0.0000,	0.0000
2024-03-15 15:50:10.834203	,10649	,0.7264,	0.0000,	0.0000
2024-03-15 15:50:10.838806	,10650	,1.1001,	0.0000,	0.0000
2024-03-15 15:50:10.844659	,10651	,0.8092,	0.0000,	0.0000
2024-03-15 15:50:10.848553	,10652	,1.0987,	0.0000,	0.0000
2024-03-15 15:50:10.852471	,10653	,0.8430,	0.0000,	0.0000
2024-03-15 15:50:10.856293	,10654	,0.7807,	0.0000,	0.0000
2024-03-15 15:50:10.862088	,10655	,0.7478,	0.0000,	0.0000
2024-03-15 15:50:10.867552	,10656	,0.9019,	0.0000,	0.0000
2024-03-15 15:50:10.872516	,10657	,0.7590,	0.0000,	0.0000
2024-03-15 15:50:10.876572	,10658	,0.9630,	0.0000,	0.0000
2024-03-15 15:50:10.880727	,10659	,0.8035,	0.0000,	0.0000
2024-03-15 15:50:10.885525	,10660	,0.9247,	0.0000,	0.0000
2024-03-15 15:50:10.889505	,10661	,0.9586,	0.0000,	0.0000
2024-03-15 15:50:10.894669	,10662	,0.7603,	0.0000,	0.0000
2024-03-15 15:50:10.898723	,10663	,0.6347,	0.0000,	0.0000
2024-03-15 15:50:10.904489	,10664	,0.7796,	0.0000,	0.0000
2024-03-15 15:50:10.909348	,10665	,0.8040,	0.0000,	0.0000
2024-03-15 15:50:10.914531	,10666	,0.8873,	0.0000,	0.0000
2024-03-15 15:50:10.919248	,10667	,0.8679,	0.0000,	0.0000
2024-03-15 15:50:10.924975	,10668	,0.9495,	0.0000,	0.0000
2024-03-15 15:50:10.929098	,10669	,0.6488,	0.0000,	0.0000
2024-03-15 15:50:10.933345	,10670	,0.7654,	0.0000,	0.0000
2024-03-15 15:50:10.937900	,10671	,0.7997,	0.0000,	0.0000
2024-03-15 15:50:10.941685	,10672	,0.7617,	0.0000,	0.0000
2024-03-15 15:50:10.946407	,10673	,0.7426,	0.0000,	0.0000
2024-03-15 15:50:10.950173	,10674	,0.8114,	0.0000,	0.0000
2024-03-15 15:50:10.954245	,10675	,0.8830,	0.0000,	0.0000
2024-03-15 15:50:10.960103	,10676	,0.8368,	0.0000,	0.0000
2024-03-15 15:50:10.964518	,10677	,0.5379,	0.0000,	0.0000
2024-03-15 15:50:10.969966	,10678	,0.6380,	0.0000,	0.0000
2024-03-15 15:50:10.974175	,10679	,0.7120,	0.0000,	0.0000
2024-03-15 15:50:10.978668	,10680	,0.7793,	0.0000,	0.0000
2024-03-15 15:50:10.982582	,10681	,1.0913,	0.0000,	0.0000
2024-03-15 15:50:10.987716	,10682	,0.7436,	0.0000,	0.0000
2024-03-15 15:50:10.991637	,10683	,1.2783,	0.0000,	0.0000
2024-03-15 15:50:10.996617	,10684	,0.7394,	0.0000,	0.0000
2024-03-15 15:50:11.000578	,10685	,0.9248,	0.0000,	0.0000
2024-03-15 15:50:11.004349	,10686	,0.7482,	0.0000,	0.0000
2024-03-15 15:50:11.008286	,10687	,0.7893,	0.0000,	0.0000
2024-03-15 15:50:11.014261	,10688	,0.7351,	0.0000,	0.0000
2024-03-15 15:50:11.018537	,10689	,0.6309,	0.0000,	0.0000
2024-03-15 15:50:11.022317	,10690	,0.7052,	0.0000,	0.0000
2024-03-15 15:50:11.026341	,10691	,0.8188,	0.0000,	0.0000
2024-03-15 15:50:11.031291	,10692	,0.9439,	0.0000,	0.0000
2024-03-15 15:50:11.035120	,10693	,0.7325,	0.0000,	0.0000
2024-03-15 15:50:11.038836	,10694	,0.7085,	0.0000,	0.0000
2024-03-15 15:50:11.043538	,10695	,0.8806,	0.0000,	0.0000
2024-03-15 15:50:11.047989	,10696	,0.6928,	0.0000,	0.0000
2024-03-15 15:50:11.053433	,10697	,0.8123,	0.0000,	0.0000
2024-03-15 15:50:11.057694	,10698	,0.7367,	0.0000,	0.0000
2024-03-15 15:50:11.063568	,10699	,0.8679,	0.0000,	0.0000
2024-03-15 15:50:11.067682	,10700	,0.8040,	0.0000,	0.0000
2024-03-15 15:50:11.073575	,10701	,0.9813,	0.0000,	0.0000
2024-03-15 15:50:11.081011	,10702	,0.6681,	0.0000,	0.0000
2024-03-15 15:50:11.086823	,10703	,0.8233,	0.0000,	0.0000
2024-03-15 15:50:11.094201	,10704	,0.8045,	0.0000,	0.0000
2024-03-15 15:50:11.098985	,10705	,0.7925,	0.0000,	0.0000
2024-03-15 15:50:11.103327	,10706	,0.9702,	0.0000,	0.0000
2024-03-15 15:50:11.108749	,10707	,0.8074,	0.0000,	0.0000
2024-03-15 15:50:11.113416	,10708	,0.6808,	0.0000,	0.0000
2024-03-15 15:50:11.119523	,10709	,0.9699,	0.0000,	0.0000
2024-03-15 15:50:11.124387	,10710	,0.8888,	0.0000,	0.0000
2024-03-15 15:50:11.130118	,10711	,0.8222,	0.0000,	0.0000
2024-03-15 15:50:11.135014	,10712	,0.8702,	0.0000,	0.0000
2024-03-15 15:50:11.140047	,10713	,0.9307,	0.0000,	0.0000
2024-03-15 15:50:11.145801	,10714	,0.7069,	0.0000,	0.0000
2024-03-15 15:50:11.151382	,10715	,0.7456,	0.0000,	0.0000
2024-03-15 15:50:11.157928	,10716	,0.8812,	0.0000,	0.0000
2024-03-15 15:50:11.163982	,10717	,0.7890,	0.0000,	0.0000
2024-03-15 15:50:11.170073	,10718	,0.8893,	0.0000,	0.0000
2024-03-15 15:50:11.176330	,10719	,0.6759,	0.0000,	0.0000
2024-03-15 15:50:11.182212	,10720	,0.9446,	0.0000,	0.0000
2024-03-15 15:50:11.187061	,10721	,0.6145,	0.0000,	0.0000
2024-03-15 15:50:11.193521	,10722	,0.7945,	0.0000,	0.0000
2024-03-15 15:50:11.200130	,10723	,0.7974,	0.0000,	0.0000
2024-03-15 15:50:11.206244	,10724	,0.7383,	0.0000,	0.0000
2024-03-15 15:50:11.211738	,10725	,1.0330,	0.0000,	0.0000
2024-03-15 15:50:11.218379	,10726	,0.9359,	0.0000,	0.0000
2024-03-15 15:50:11.224083	,10727	,0.9221,	0.0000,	0.0000
2024-03-15 15:50:11.229957	,10728	,0.7869,	0.0000,	0.0000
2024-03-15 15:50:11.235407	,10729	,0.7339,	0.0000,	0.0000
2024-03-15 15:50:11.240119	,10730	,0.9597,	0.0000,	0.0000
2024-03-15 15:50:11.244636	,10731	,0.7705,	0.0000,	0.0000
2024-03-15 15:50:11.248964	,10732	,0.6354,	0.0000,	0.0000
2024-03-15 15:50:11.252754	,10733	,0.7312,	0.0000,	0.0000
2024-03-15 15:50:11.256504	,10734	,0.6985,	0.0000,	0.0000
2024-03-15 15:50:11.260198	,10735	,0.8803,	0.0000,	0.0000
2024-03-15 15:50:11.263996	,10736	,0.7878,	0.0000,	0.0000
2024-03-15 15:50:11.267640	,10737	,0.5978,	0.0000,	0.0000
2024-03-15 15:50:11.271622	,10738	,0.6168,	0.0000,	0.0000
2024-03-15 15:50:11.277173	,10739	,0.6410,	0.0000,	0.0000
2024-03-15 15:50:11.281204	,10740	,0.9145,	0.0000,	0.0000
2024-03-15 15:50:11.285449	,10741	,0.9949,	0.0000,	0.0000
2024-03-15 15:50:11.291172	,10742	,0.7884,	0.0000,	0.0000
2024-03-15 15:50:11.296337	,10743	,0.8208,	0.0000,	0.0000
2024-03-15 15:50:11.301158	,10744	,0.6957,	0.0000,	0.0000
2024-03-15 15:50:11.305710	,10745	,0.6125,	0.0000,	0.0000
2024-03-15 15:50:11.310567	,10746	,0.6533,	0.0000,	0.0000
2024-03-15 15:50:11.314906	,10747	,0.7231,	0.0000,	0.0000
2024-03-15 15:50:11.319514	,10748	,0.6268,	0.0000,	0.0000
2024-03-15 15:50:11.324561	,10749	,0.7346,	0.0000,	0.0000
2024-03-15 15:50:11.328576	,10750	,0.7156,	0.0000,	0.0000
2024-03-15 15:50:11.332929	,10751	,0.8056,	0.0000,	0.0000
2024-03-15 15:50:11.338008	,10752	,0.8533,	0.0000,	0.0000
2024-03-15 15:50:11.342156	,10753	,0.9470,	0.0000,	0.0000
2024-03-15 15:50:11.346021	,10754	,0.9392,	0.0000,	0.0000
2024-03-15 15:50:11.349757	,10755	,0.7236,	0.0000,	0.0000
2024-03-15 15:50:11.353498	,10756	,0.9885,	0.0000,	0.0000
2024-03-15 15:50:11.357445	,10757	,0.7683,	0.0000,	0.0000
2024-03-15 15:50:11.361201	,10758	,0.9021,	0.0000,	0.0000
2024-03-15 15:50:11.365028	,10759	,0.9923,	0.0000,	0.0000
2024-03-15 15:50:11.369070	,10760	,0.7960,	0.0000,	0.0000
2024-03-15 15:50:11.372981	,10761	,0.9100,	0.0000,	0.0000
2024-03-15 15:50:11.376848	,10762	,0.7987,	0.0000,	0.0000
2024-03-15 15:50:11.381108	,10763	,0.7844,	0.0000,	0.0000
2024-03-15 15:50:11.386194	,10764	,1.0989,	0.0000,	0.0000
2024-03-15 15:50:11.390453	,10765	,0.6621,	0.0000,	0.0000
2024-03-15 15:50:11.394311	,10766	,0.6829,	0.0000,	0.0000
2024-03-15 15:50:11.398157	,10767	,0.9389,	0.0000,	0.0000
2024-03-15 15:50:11.403405	,10768	,0.8176,	0.0000,	0.0000
2024-03-15 15:50:11.407298	,10769	,0.8861,	0.0000,	0.0000
2024-03-15 15:50:11.412663	,10770	,0.7115,	0.0000,	0.0000
2024-03-15 15:50:11.417671	,10771	,0.6879,	0.0000,	0.0000
2024-03-15 15:50:11.421777	,10772	,0.9300,	0.0000,	0.0000
2024-03-15 15:50:11.426564	,10773	,1.0096,	0.0000,	0.0000
2024-03-15 15:50:11.430466	,10774	,0.8166,	0.0000,	0.0000
2024-03-15 15:50:11.436067	,10775	,1.0798,	0.0000,	0.0000
2024-03-15 15:50:11.442075	,10776	,0.8310,	0.0000,	0.0000
2024-03-15 15:50:11.446927	,10777	,0.9227,	0.0000,	0.0000
2024-03-15 15:50:11.452442	,10778	,0.8258,	0.0000,	0.0000
2024-03-15 15:50:11.488561	,10779	,0.8388,	0.0000,	0.0000
2024-03-15 15:50:11.494085	,10780	,0.8694,	0.0000,	0.0000
2024-03-15 15:50:11.503972	,10781	,0.8080,	0.0000,	0.0000
2024-03-15 15:50:11.510875	,10782	,0.9281,	0.0000,	0.0000
2024-03-15 15:50:11.518602	,10783	,0.6869,	0.0000,	0.0000
2024-03-15 15:50:11.524359	,10784	,0.8197,	0.0000,	0.0000
2024-03-15 15:50:11.528419	,10785	,0.8325,	0.0000,	0.0000
2024-03-15 15:50:11.532264	,10786	,0.7053,	0.0000,	0.0000
2024-03-15 15:50:11.538603	,10787	,0.9633,	0.0000,	0.0000
2024-03-15 15:50:11.542692	,10788	,0.5554,	0.0000,	0.0000
2024-03-15 15:50:11.547238	,10789	,0.7684,	0.0000,	0.0000
2024-03-15 15:50:11.551068	,10790	,0.9132,	0.0000,	0.0000
2024-03-15 15:50:11.554938	,10791	,0.7712,	0.0000,	0.0000
2024-03-15 15:50:11.560196	,10792	,0.7018,	0.0000,	0.0000
2024-03-15 15:50:11.564063	,10793	,0.8066,	0.0000,	0.0000
2024-03-15 15:50:11.569841	,10794	,0.7602,	0.0000,	0.0000
2024-03-15 15:50:11.575124	,10795	,0.6751,	0.0000,	0.0000
2024-03-15 15:50:11.579289	,10796	,0.7251,	0.0000,	0.0000
2024-03-15 15:50:11.584782	,10797	,0.6563,	0.0000,	0.0000
2024-03-15 15:50:11.590269	,10798	,0.7057,	0.0000,	0.0000
2024-03-15 15:50:11.594259	,10799	,0.6138,	0.0000,	0.0000
2024-03-15 15:50:11.598595	,10800	,0.9925,	0.0000,	0.0000
2024-03-15 15:50:11.603059	,10801	,0.7956,	0.0000,	0.0000
2024-03-15 15:50:11.608669	,10802	,0.7447,	0.0000,	0.0000
2024-03-15 15:50:11.614017	,10803	,0.7704,	0.0000,	0.0000
2024-03-15 15:50:11.618883	,10804	,0.6962,	0.0000,	0.0000
2024-03-15 15:50:11.624984	,10805	,0.8111,	0.0000,	0.0000
2024-03-15 15:50:11.629074	,10806	,0.9717,	0.0000,	0.0000
2024-03-15 15:50:11.633103	,10807	,0.7227,	0.0000,	0.0000
2024-03-15 15:50:11.638624	,10808	,0.8191,	0.0000,	0.0000
2024-03-15 15:50:11.643273	,10809	,0.9011,	0.0000,	0.0000
2024-03-15 15:50:11.647952	,10810	,0.7576,	0.0000,	0.0000
2024-03-15 15:50:11.653041	,10811	,0.6897,	0.0000,	0.0000
2024-03-15 15:50:11.658630	,10812	,0.8866,	0.0000,	0.0000
2024-03-15 15:50:11.664215	,10813	,0.9221,	0.0000,	0.0000
2024-03-15 15:50:11.669144	,10814	,0.9174,	0.0000,	0.0000
2024-03-15 15:50:11.675168	,10815	,0.6793,	0.0000,	0.0000
2024-03-15 15:50:11.681355	,10816	,0.9835,	0.0000,	0.0000
2024-03-15 15:50:11.686471	,10817	,0.9036,	0.0000,	0.0000
2024-03-15 15:50:11.692499	,10818	,1.0195,	0.0000,	0.0000
2024-03-15 15:50:11.697667	,10819	,0.7974,	0.0000,	0.0000
2024-03-15 15:50:11.702533	,10820	,0.7414,	0.0000,	0.0000
2024-03-15 15:50:11.708513	,10821	,0.8469,	0.0000,	0.0000
2024-03-15 15:50:11.713523	,10822	,0.9810,	0.0000,	0.0000
2024-03-15 15:50:11.718813	,10823	,0.9060,	0.0000,	0.0000
2024-03-15 15:50:11.724415	,10824	,0.8796,	0.0000,	0.0000
2024-03-15 15:50:11.730537	,10825	,0.9198,	0.0000,	0.0000
2024-03-15 15:50:11.737251	,10826	,0.9000,	0.0000,	0.0000
2024-03-15 15:50:11.743578	,10827	,0.8963,	0.0000,	0.0000
2024-03-15 15:50:11.750869	,10828	,0.6417,	0.0000,	0.0000
2024-03-15 15:50:11.756824	,10829	,0.8625,	0.0000,	0.0000
2024-03-15 15:50:11.762270	,10830	,0.8628,	0.0000,	0.0000
2024-03-15 15:50:11.767145	,10831	,0.8079,	0.0000,	0.0000
2024-03-15 15:50:11.773110	,10832	,0.8821,	0.0000,	0.0000
2024-03-15 15:50:11.777867	,10833	,0.6592,	0.0000,	0.0000
2024-03-15 15:50:11.782057	,10834	,0.8643,	0.0000,	0.0000
2024-03-15 15:50:11.786544	,10835	,0.6581,	0.0000,	0.0000
2024-03-15 15:50:11.790833	,10836	,0.9772,	0.0000,	0.0000
2024-03-15 15:50:11.796103	,10837	,0.7889,	0.0000,	0.0000
2024-03-15 15:50:11.800450	,10838	,0.7517,	0.0000,	0.0000
2024-03-15 15:50:11.805750	,10839	,0.7439,	0.0000,	0.0000
2024-03-15 15:50:11.810006	,10840	,0.7379,	0.0000,	0.0000
2024-03-15 15:50:11.815325	,10841	,0.7432,	0.0000,	0.0000
