Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-17 22:06:58.174490	,1500	,1.0210,	0.0000,	0.3440
2024-04-17 22:06:58.182490	,1501	,1.0480,	0.0000,	0.3187
2024-04-17 22:06:58.192490	,1502	,1.0442,	0.0000,	0.3333
2024-04-17 22:06:58.200490	,1503	,1.1184,	0.0000,	0.3040
2024-04-17 22:06:58.207489	,1504	,1.0527,	0.0000,	0.3020
2024-04-17 22:06:58.214490	,1505	,1.0568,	0.0000,	0.3327
2024-04-17 22:06:58.223201	,1506	,1.0706,	0.0000,	0.3193
2024-04-17 22:06:58.231203	,1507	,1.0674,	0.0000,	0.3333
2024-04-17 22:06:58.239204	,1508	,1.0536,	0.0000,	0.3080
2024-04-17 22:06:58.247710	,1509	,0.9595,	0.0000,	0.3100
2024-04-17 22:06:58.253710	,1510	,1.1229,	0.0000,	0.3213
2024-04-17 22:06:58.259710	,1511	,1.0237,	0.0000,	0.3007
2024-04-17 22:06:58.268710	,1512	,1.0341,	0.0000,	0.3160
2024-04-17 22:06:58.274710	,1513	,1.0557,	0.0000,	0.3113
2024-04-17 22:06:58.280713	,1514	,1.0440,	0.0000,	0.3200
2024-04-17 22:06:58.287710	,1515	,1.0604,	0.0000,	0.3300
2024-04-17 22:06:58.294710	,1516	,1.0537,	0.0000,	0.3227
2024-04-17 22:06:58.301712	,1517	,1.0990,	0.0000,	0.3273
2024-04-17 22:06:58.308710	,1518	,1.0898,	0.0000,	0.3353
2024-04-17 22:06:58.314710	,1519	,1.0449,	0.0000,	0.3180
2024-04-17 22:06:58.321710	,1520	,1.0697,	0.0000,	0.3353
2024-04-17 22:06:58.327710	,1521	,1.0589,	0.0000,	0.3180
2024-04-17 22:06:58.335407	,1522	,1.0656,	0.0000,	0.3147
2024-04-17 22:06:58.341407	,1523	,1.0176,	0.0000,	0.2993
2024-04-17 22:06:58.347914	,1524	,1.0304,	0.0000,	0.3073
2024-04-17 22:06:58.355914	,1525	,1.0417,	0.0000,	0.3013
2024-04-17 22:06:58.363914	,1526	,1.0003,	0.0000,	0.3220
2024-04-17 22:06:58.370914	,1527	,1.0837,	0.0000,	0.3327
2024-04-17 22:06:58.381914	,1528	,1.0618,	0.0000,	0.2987
2024-04-17 22:06:58.387914	,1529	,1.0380,	0.0000,	0.3280
2024-04-17 22:06:58.394550	,1530	,1.0957,	0.0000,	0.3440
2024-04-17 22:06:58.401550	,1531	,1.0539,	0.0000,	0.3187
2024-04-17 22:06:58.408456	,1532	,1.0690,	0.0000,	0.3333
2024-04-17 22:06:58.414456	,1533	,1.0682,	0.0000,	0.3040
2024-04-17 22:06:58.421456	,1534	,1.0309,	0.0000,	0.3020
2024-04-17 22:06:58.427456	,1535	,1.0408,	0.0000,	0.3327
2024-04-17 22:06:58.435459	,1536	,1.0763,	0.0000,	0.3193
2024-04-17 22:06:58.446011	,1537	,1.0210,	0.0000,	0.3333
2024-04-17 22:06:58.453013	,1538	,1.0870,	0.0000,	0.3080
2024-04-17 22:06:58.463014	,1539	,1.0510,	0.0000,	0.3100
2024-04-17 22:06:59.707741	,1540	,1.0761,	0.0000,	0.3213
2024-04-17 22:06:59.717250	,1541	,1.0514,	0.0000,	0.3007
2024-04-17 22:06:59.724247	,1542	,1.0683,	0.0000,	0.3160
2024-04-17 22:06:59.732253	,1543	,0.9876,	0.0000,	0.3113
2024-04-17 22:06:59.739894	,1544	,1.0652,	0.0000,	0.3200
2024-04-17 22:06:59.749906	,1545	,1.0138,	0.0000,	0.3300
2024-04-17 22:06:59.760132	,1546	,1.0431,	0.0000,	0.3227
2024-04-17 22:06:59.769132	,1547	,1.0593,	0.0000,	0.3273
2024-04-17 22:06:59.779132	,1548	,1.0125,	0.0000,	0.3353
2024-04-17 22:06:59.786135	,1549	,0.9697,	0.0000,	0.3180
2024-04-17 22:06:59.793133	,1550	,1.0465,	0.0000,	0.3353
2024-04-17 22:06:59.802135	,1551	,1.0446,	0.0000,	0.3180
2024-04-17 22:06:59.812133	,1552	,1.0429,	0.0000,	0.3147
2024-04-17 22:06:59.819135	,1553	,1.0210,	0.0000,	0.2993
2024-04-17 22:06:59.827134	,1554	,1.0331,	0.0000,	0.3073
2024-04-17 22:06:59.839138	,1555	,1.0311,	0.0000,	0.3013
2024-04-17 22:06:59.848645	,1556	,1.0480,	0.0000,	0.3220
2024-04-17 22:06:59.856773	,1557	,1.0183,	0.0000,	0.3327
2024-04-17 22:06:59.867935	,1558	,1.0221,	0.0000,	0.2987
2024-04-17 22:06:59.875940	,1559	,1.0468,	0.0000,	0.3280
2024-04-17 22:06:59.881942	,1560	,1.0479,	0.0000,	0.3440
2024-04-17 22:06:59.887941	,1561	,1.0848,	0.0000,	0.3187
2024-04-17 22:06:59.893940	,1562	,1.0610,	0.0000,	0.3333
2024-04-17 22:06:59.899941	,1563	,1.0861,	0.0000,	0.3040
2024-04-17 22:06:59.909057	,1564	,1.0388,	0.0000,	0.3020
2024-04-17 22:06:59.915567	,1565	,1.0837,	0.0000,	0.3327
2024-04-17 22:06:59.923071	,1566	,1.0160,	0.0000,	0.3193
2024-04-17 22:06:59.929071	,1567	,0.9810,	0.0000,	0.3333
2024-04-17 22:06:59.937586	,1568	,1.0837,	0.0000,	0.3080
2024-04-17 22:06:59.944588	,1569	,1.1150,	0.0000,	0.3100
2024-04-17 22:06:59.951615	,1570	,1.0335,	0.0000,	0.3213
2024-04-17 22:06:59.959615	,1571	,1.0995,	0.0000,	0.3007
2024-04-17 22:06:59.965616	,1572	,1.0253,	0.0000,	0.3160
2024-04-17 22:06:59.973216	,1573	,1.0828,	0.0000,	0.3113
2024-04-17 22:06:59.983223	,1574	,1.0401,	0.0000,	0.3200
2024-04-17 22:06:59.994220	,1575	,1.0279,	0.0000,	0.3300
2024-04-17 22:07:00.001220	,1576	,1.0764,	0.0000,	0.3227
2024-04-17 22:07:00.009222	,1577	,1.0359,	0.0000,	0.3273
2024-04-17 22:07:00.015220	,1578	,1.0896,	0.0000,	0.3353
2024-04-17 22:07:00.022219	,1579	,1.1047,	0.0000,	0.3180
2024-04-17 22:07:00.028222	,1580	,1.0430,	0.0000,	0.3353
2024-04-17 22:07:00.036226	,1581	,1.0199,	0.0000,	0.3180
2024-04-17 22:07:00.045225	,1582	,1.0486,	0.0000,	0.3147
2024-04-17 22:07:00.053270	,1583	,1.1009,	0.0000,	0.2993
2024-04-17 22:07:00.059270	,1584	,1.0893,	0.0000,	0.3073
2024-04-17 22:07:00.066271	,1585	,1.0625,	0.0000,	0.3013
2024-04-17 22:07:00.075270	,1586	,0.9872,	0.0000,	0.3220
2024-04-17 22:07:00.082965	,1587	,1.0535,	0.0000,	0.3327
2024-04-17 22:07:00.091966	,1588	,1.0828,	0.0000,	0.2987
2024-04-17 22:07:00.099968	,1589	,1.0761,	0.0000,	0.3280
2024-04-17 22:07:00.108482	,1590	,1.0635,	0.0000,	0.3440
2024-04-17 22:07:00.114482	,1591	,1.0460,	0.0000,	0.3187
2024-04-17 22:07:00.123482	,1592	,1.0565,	0.0000,	0.3333
2024-04-17 22:07:00.130482	,1593	,1.0576,	0.0000,	0.3040
2024-04-17 22:07:00.138485	,1594	,1.0474,	0.0000,	0.3020
2024-04-17 22:07:00.145485	,1595	,1.0093,	0.0000,	0.3327
2024-04-17 22:07:00.155991	,1596	,1.0306,	0.0000,	0.3193
2024-04-17 22:07:00.163993	,1597	,1.0164,	0.0000,	0.3333
2024-04-17 22:07:00.172993	,1598	,1.0100,	0.0000,	0.3080
2024-04-17 22:07:00.182220	,1599	,1.0489,	0.0000,	0.3100
2024-04-17 22:07:00.191840	,1600	,1.0844,	0.0000,	0.3213
2024-04-17 22:07:00.200640	,1601	,0.9813,	0.0000,	0.3007
2024-04-17 22:07:00.211434	,1602	,1.0522,	0.0000,	0.3160
2024-04-17 22:07:00.217945	,1603	,0.9959,	0.0000,	0.3113
2024-04-17 22:07:00.227494	,1604	,1.0464,	0.0000,	0.3200
2024-04-17 22:07:00.235839	,1605	,0.9992,	0.0000,	0.3300
2024-04-17 22:07:00.243705	,1606	,1.0151,	0.0000,	0.3227
2024-04-17 22:07:00.251434	,1607	,1.0033,	0.0000,	0.3273
2024-04-17 22:07:00.257996	,1608	,1.0312,	0.0000,	0.3353
2024-04-17 22:07:00.263997	,1609	,1.0391,	0.0000,	0.3180
2024-04-17 22:07:00.271598	,1610	,1.0014,	0.0000,	0.3353
2024-04-17 22:07:00.277599	,1611	,1.0673,	0.0000,	0.3180
2024-04-17 22:07:00.284598	,1612	,1.0554,	0.0000,	0.3147
2024-04-17 22:07:00.290597	,1613	,1.0340,	0.0000,	0.2993
2024-04-17 22:07:00.299600	,1614	,1.0281,	0.0000,	0.3073
2024-04-17 22:07:00.309652	,1615	,1.0354,	0.0000,	0.3013
2024-04-17 22:07:00.317655	,1616	,1.0306,	0.0000,	0.3220
2024-04-17 22:07:00.324655	,1617	,1.0701,	0.0000,	0.3327
2024-04-17 22:07:00.330655	,1618	,1.0782,	0.0000,	0.2987
2024-04-17 22:07:00.336660	,1619	,1.0185,	0.0000,	0.3280
2024-04-17 22:07:00.345659	,1620	,1.0813,	0.0000,	0.3440
2024-04-17 22:07:00.355169	,1621	,1.1002,	0.0000,	0.3187
2024-04-17 22:07:00.362168	,1622	,1.0474,	0.0000,	0.3333
2024-04-17 22:07:00.367169	,1623	,1.0711,	0.0000,	0.3040
2024-04-17 22:07:00.374168	,1624	,1.0604,	0.0000,	0.3020
2024-04-17 22:07:00.381172	,1625	,1.0638,	0.0000,	0.3327
2024-04-17 22:07:00.388169	,1626	,1.0014,	0.0000,	0.3193
2024-04-17 22:07:00.395170	,1627	,1.0432,	0.0000,	0.3333
2024-04-17 22:07:00.401170	,1628	,1.0555,	0.0000,	0.3080
2024-04-17 22:07:00.407170	,1629	,1.0585,	0.0000,	0.3100
2024-04-17 22:07:00.418788	,1630	,1.0757,	0.0000,	0.3213
2024-04-17 22:07:00.424785	,1631	,1.0680,	0.0000,	0.3007
2024-04-17 22:07:00.430785	,1632	,1.0552,	0.0000,	0.3160
2024-04-17 22:07:00.440789	,1633	,1.0612,	0.0000,	0.3113
2024-04-17 22:07:00.450294	,1634	,1.0416,	0.0000,	0.3200
2024-04-17 22:07:00.457294	,1635	,1.0221,	0.0000,	0.3300
2024-04-17 22:07:00.465294	,1636	,1.0939,	0.0000,	0.3227
2024-04-17 22:07:00.472294	,1637	,1.0121,	0.0000,	0.3273
2024-04-17 22:07:00.479294	,1638	,1.0422,	0.0000,	0.3353
2024-04-17 22:07:00.486294	,1639	,1.0699,	0.0000,	0.3180
2024-04-17 22:07:00.492294	,1640	,1.0224,	0.0000,	0.3353
2024-04-17 22:07:00.502294	,1641	,1.0129,	0.0000,	0.3180
2024-04-17 22:07:00.511294	,1642	,1.0773,	0.0000,	0.3147
2024-04-17 22:07:00.519295	,1643	,1.0624,	0.0000,	0.2993
2024-04-17 22:07:00.527850	,1644	,1.0057,	0.0000,	0.3073
2024-04-17 22:07:00.536854	,1645	,1.0347,	0.0000,	0.3013
2024-04-17 22:07:00.542853	,1646	,1.0526,	0.0000,	0.3220
2024-04-17 22:07:00.548356	,1647	,1.0224,	0.0000,	0.3327
2024-04-17 22:07:00.554359	,1648	,1.0413,	0.0000,	0.2987
2024-04-17 22:07:00.560359	,1649	,1.0698,	0.0000,	0.3280
2024-04-17 22:07:00.565359	,1650	,1.0590,	0.0000,	0.3440
2024-04-17 22:07:00.573359	,1651	,1.0081,	0.0000,	0.3187
2024-04-17 22:07:00.581359	,1652	,1.0618,	0.0000,	0.3333
2024-04-17 22:07:00.590359	,1653	,1.0502,	0.0000,	0.3040
2024-04-17 22:07:00.599360	,1654	,1.0645,	0.0000,	0.3020
2024-04-17 22:07:00.606362	,1655	,1.0579,	0.0000,	0.3327
2024-04-17 22:07:00.612362	,1656	,1.0859,	0.0000,	0.3193
2024-04-17 22:07:00.619870	,1657	,1.0499,	0.0000,	0.3333
2024-04-17 22:07:00.625870	,1658	,1.0273,	0.0000,	0.3080
2024-04-17 22:07:00.635227	,1659	,0.9975,	0.0000,	0.3100
2024-04-17 22:07:00.642222	,1660	,1.0041,	0.0000,	0.3213
2024-04-17 22:07:00.650251	,1661	,1.0479,	0.0000,	0.3007
2024-04-17 22:07:00.656250	,1662	,1.0175,	0.0000,	0.3160
2024-04-17 22:07:00.663251	,1663	,1.0272,	0.0000,	0.3113
2024-04-17 22:07:00.669250	,1664	,1.0019,	0.0000,	0.3200
2024-04-17 22:07:00.675250	,1665	,1.0196,	0.0000,	0.3300
2024-04-17 22:07:00.681250	,1666	,1.0440,	0.0000,	0.3227
2024-04-17 22:07:00.690250	,1667	,1.0617,	0.0000,	0.3273
2024-04-17 22:07:00.699253	,1668	,1.0557,	0.0000,	0.3353
2024-04-17 22:07:00.708254	,1669	,1.0168,	0.0000,	0.3180
2024-04-17 22:07:00.713759	,1670	,1.0135,	0.0000,	0.3353
2024-04-17 22:07:00.720761	,1671	,1.0683,	0.0000,	0.3180
2024-04-17 22:07:00.730763	,1672	,1.0267,	0.0000,	0.3147
2024-04-17 22:07:00.738763	,1673	,1.0406,	0.0000,	0.2993
2024-04-17 22:07:00.746823	,1674	,0.9722,	0.0000,	0.3073
2024-04-17 22:07:00.755329	,1675	,0.9893,	0.0000,	0.3013
2024-04-17 22:07:00.762888	,1676	,1.0499,	0.0000,	0.3220
2024-04-17 22:07:00.769888	,1677	,1.0775,	0.0000,	0.3327
2024-04-17 22:07:00.778888	,1678	,1.0563,	0.0000,	0.2987
2024-04-17 22:07:00.785888	,1679	,1.0994,	0.0000,	0.3280
2024-04-17 22:07:02.144127	,1680	,1.0214,	0.0000,	0.3440
2024-04-17 22:07:02.152635	,1681	,1.0261,	0.0000,	0.3187
2024-04-17 22:07:02.160635	,1682	,1.0493,	0.0000,	0.3333
2024-04-17 22:07:02.168635	,1683	,1.0682,	0.0000,	0.3040
2024-04-17 22:07:02.177205	,1684	,1.0310,	0.0000,	0.3020
2024-04-17 22:07:02.186205	,1685	,1.0191,	0.0000,	0.3327
2024-04-17 22:07:02.192205	,1686	,0.9908,	0.0000,	0.3193
2024-04-17 22:07:02.198205	,1687	,1.0626,	0.0000,	0.3333
2024-04-17 22:07:02.207205	,1688	,1.0527,	0.0000,	0.3080
2024-04-17 22:07:02.216205	,1689	,1.0263,	0.0000,	0.3100
2024-04-17 22:07:02.222205	,1690	,1.0265,	0.0000,	0.3213
2024-04-17 22:07:02.231205	,1691	,1.0825,	0.0000,	0.3007
2024-04-17 22:07:02.240209	,1692	,1.0790,	0.0000,	0.3160
2024-04-17 22:07:02.247209	,1693	,1.0798,	0.0000,	0.3113
2024-04-17 22:07:02.254718	,1694	,1.0243,	0.0000,	0.3200
2024-04-17 22:07:02.263716	,1695	,1.0193,	0.0000,	0.3300
2024-04-17 22:07:02.272382	,1696	,1.0676,	0.0000,	0.3227
2024-04-17 22:07:02.279381	,1697	,1.0061,	0.0000,	0.3273
2024-04-17 22:07:02.288521	,1698	,1.0680,	0.0000,	0.3353
2024-04-17 22:07:02.295520	,1699	,1.0501,	0.0000,	0.3180
2024-04-17 22:07:02.307522	,1700	,1.0325,	0.0000,	0.3353
2024-04-17 22:07:02.315974	,1701	,0.9938,	0.0000,	0.3180
2024-04-17 22:07:02.325381	,1702	,0.9891,	0.0000,	0.3147
2024-04-17 22:07:02.333216	,1703	,1.1059,	0.0000,	0.2993
2024-04-17 22:07:02.339995	,1704	,1.0635,	0.0000,	0.3073
2024-04-17 22:07:02.346408	,1705	,1.0822,	0.0000,	0.3013
2024-04-17 22:07:02.353350	,1706	,1.0103,	0.0000,	0.3220
2024-04-17 22:07:02.361932	,1707	,0.9831,	0.0000,	0.3327
2024-04-17 22:07:02.371328	,1708	,1.0287,	0.0000,	0.2987
2024-04-17 22:07:02.378796	,1709	,1.0706,	0.0000,	0.3280
2024-04-17 22:07:02.386214	,1710	,1.0310,	0.0000,	0.3440
2024-04-17 22:07:02.396246	,1711	,1.0296,	0.0000,	0.3187
2024-04-17 22:07:02.404248	,1712	,1.0289,	0.0000,	0.3333
2024-04-17 22:07:02.413246	,1713	,1.0411,	0.0000,	0.3040
2024-04-17 22:07:02.420320	,1714	,1.0406,	0.0000,	0.3020
2024-04-17 22:07:02.426829	,1715	,1.0261,	0.0000,	0.3327
2024-04-17 22:07:02.432828	,1716	,0.9884,	0.0000,	0.3193
2024-04-17 22:07:02.440833	,1717	,1.0096,	0.0000,	0.3333
2024-04-17 22:07:02.446833	,1718	,1.0337,	0.0000,	0.3080
2024-04-17 22:07:02.453339	,1719	,1.0330,	0.0000,	0.3100
2024-04-17 22:07:02.459339	,1720	,1.0570,	0.0000,	0.3213
2024-04-17 22:07:02.465339	,1721	,1.0250,	0.0000,	0.3007
2024-04-17 22:07:02.473339	,1722	,1.1112,	0.0000,	0.3160
2024-04-17 22:07:02.479339	,1723	,1.0270,	0.0000,	0.3113
2024-04-17 22:07:02.487339	,1724	,1.0100,	0.0000,	0.3200
2024-04-17 22:07:02.496339	,1725	,1.0438,	0.0000,	0.3300
2024-04-17 22:07:02.506151	,1726	,1.0827,	0.0000,	0.3227
2024-04-17 22:07:02.513151	,1727	,1.0367,	0.0000,	0.3273
2024-04-17 22:07:02.521151	,1728	,1.0077,	0.0000,	0.3353
2024-04-17 22:07:02.527153	,1729	,1.0423,	0.0000,	0.3180
2024-04-17 22:07:02.534154	,1730	,1.0254,	0.0000,	0.3353
2024-04-17 22:07:02.540155	,1731	,1.0421,	0.0000,	0.3180
2024-04-17 22:07:02.546693	,1732	,1.0226,	0.0000,	0.3147
2024-04-17 22:07:02.554205	,1733	,1.0167,	0.0000,	0.2993
2024-04-17 22:07:02.563205	,1734	,1.0658,	0.0000,	0.3073
2024-04-17 22:07:02.572205	,1735	,0.9582,	0.0000,	0.3013
2024-04-17 22:07:02.580209	,1736	,1.0792,	0.0000,	0.3220
2024-04-17 22:07:02.587209	,1737	,1.0339,	0.0000,	0.3327
2024-04-17 22:07:02.594210	,1738	,1.0270,	0.0000,	0.2987
2024-04-17 22:07:02.602207	,1739	,1.0181,	0.0000,	0.3280
2024-04-17 22:07:02.610739	,1740	,1.0564,	0.0000,	0.3440
2024-04-17 22:07:02.617739	,1741	,1.0424,	0.0000,	0.3187
2024-04-17 22:07:02.625248	,1742	,1.0246,	0.0000,	0.3333
2024-04-17 22:07:02.632247	,1743	,1.0793,	0.0000,	0.3040
2024-04-17 22:07:02.640252	,1744	,1.0171,	0.0000,	0.3020
2024-04-17 22:07:02.650758	,1745	,1.0473,	0.0000,	0.3327
2024-04-17 22:07:02.657761	,1746	,1.0290,	0.0000,	0.3193
2024-04-17 22:07:02.667761	,1747	,1.0148,	0.0000,	0.3333
2024-04-17 22:07:02.675764	,1748	,1.0482,	0.0000,	0.3080
2024-04-17 22:07:02.683761	,1749	,1.0635,	0.0000,	0.3100
2024-04-17 22:07:02.690761	,1750	,1.0550,	0.0000,	0.3213
2024-04-17 22:07:02.699765	,1751	,1.0444,	0.0000,	0.3007
2024-04-17 22:07:02.707765	,1752	,1.0429,	0.0000,	0.3160
2024-04-17 22:07:02.714271	,1753	,1.0400,	0.0000,	0.3113
2024-04-17 22:07:02.723556	,1754	,1.0450,	0.0000,	0.3200
2024-04-17 22:07:02.732560	,1755	,1.0222,	0.0000,	0.3300
2024-04-17 22:07:02.742559	,1756	,1.0416,	0.0000,	0.3227
2024-04-17 22:07:02.751307	,1757	,1.0802,	0.0000,	0.3273
2024-04-17 22:07:02.758306	,1758	,0.9936,	0.0000,	0.3353
2024-04-17 22:07:02.763306	,1759	,0.9851,	0.0000,	0.3180
2024-04-17 22:07:02.772306	,1760	,1.0935,	0.0000,	0.3353
2024-04-17 22:07:02.780307	,1761	,1.0709,	0.0000,	0.3180
2024-04-17 22:07:02.789684	,1762	,1.0362,	0.0000,	0.3147
2024-04-17 22:07:02.796683	,1763	,1.0279,	0.0000,	0.2993
2024-04-17 22:07:02.803682	,1764	,1.0915,	0.0000,	0.3073
2024-04-17 22:07:02.809683	,1765	,1.0378,	0.0000,	0.3013
2024-04-17 22:07:02.817683	,1766	,1.0402,	0.0000,	0.3220
2024-04-17 22:07:02.826684	,1767	,1.0771,	0.0000,	0.3327
2024-04-17 22:07:02.836407	,1768	,1.0852,	0.0000,	0.2987
2024-04-17 22:07:02.844406	,1769	,1.0238,	0.0000,	0.3280
2024-04-17 22:07:02.854445	,1770	,1.0502,	0.0000,	0.3440
2024-04-17 22:07:02.861445	,1771	,1.0605,	0.0000,	0.3187
2024-04-17 22:07:02.867445	,1772	,1.0484,	0.0000,	0.3333
2024-04-17 22:07:02.875956	,1773	,1.0476,	0.0000,	0.3040
2024-04-17 22:07:02.881955	,1774	,1.0343,	0.0000,	0.3020
2024-04-17 22:07:02.887955	,1775	,1.0314,	0.0000,	0.3327
2024-04-17 22:07:02.893955	,1776	,1.0608,	0.0000,	0.3193
2024-04-17 22:07:02.902957	,1777	,1.0354,	0.0000,	0.3333
2024-04-17 22:07:02.909957	,1778	,1.0076,	0.0000,	0.3080
2024-04-17 22:07:02.918956	,1779	,1.0539,	0.0000,	0.3100
2024-04-17 22:07:02.924572	,1780	,1.1178,	0.0000,	0.3213
2024-04-17 22:07:02.930573	,1781	,1.0740,	0.0000,	0.3007
2024-04-17 22:07:02.936577	,1782	,1.0391,	0.0000,	0.3160
2024-04-17 22:07:02.947027	,1783	,1.0876,	0.0000,	0.3113
2024-04-17 22:07:02.955351	,1784	,1.0372,	0.0000,	0.3200
2024-04-17 22:07:02.963351	,1785	,1.1088,	0.0000,	0.3300
2024-04-17 22:07:02.971351	,1786	,0.9937,	0.0000,	0.3227
2024-04-17 22:07:02.979351	,1787	,1.0250,	0.0000,	0.3273
2024-04-17 22:07:02.987351	,1788	,1.0544,	0.0000,	0.3353
2024-04-17 22:07:02.995350	,1789	,1.0727,	0.0000,	0.3180
2024-04-17 22:07:03.002351	,1790	,1.0303,	0.0000,	0.3353
2024-04-17 22:07:03.008351	,1791	,0.9492,	0.0000,	0.3180
2024-04-17 22:07:03.016351	,1792	,1.0281,	0.0000,	0.3147
2024-04-17 22:07:03.026351	,1793	,1.0364,	0.0000,	0.2993
2024-04-17 22:07:03.033351	,1794	,1.0007,	0.0000,	0.3073
2024-04-17 22:07:03.042358	,1795	,1.0141,	0.0000,	0.3013
2024-04-17 22:07:03.049861	,1796	,1.0581,	0.0000,	0.3220
2024-04-17 22:07:03.058182	,1797	,1.0596,	0.0000,	0.3327
2024-04-17 22:07:03.066824	,1798	,1.0651,	0.0000,	0.2987
2024-04-17 22:07:03.075822	,1799	,1.0561,	0.0000,	0.3280
2024-04-17 22:07:03.082822	,1800	,1.0023,	0.0000,	0.3440
2024-04-17 22:07:03.089822	,1801	,1.0568,	0.0000,	0.3187
2024-04-17 22:07:03.096830	,1802	,1.0217,	0.0000,	0.3333
2024-04-17 22:07:03.105830	,1803	,1.0820,	0.0000,	0.3040
2024-04-17 22:07:03.114844	,1804	,1.0079,	0.0000,	0.3020
2024-04-17 22:07:03.123844	,1805	,1.1101,	0.0000,	0.3327
2024-04-17 22:07:03.134845	,1806	,1.0272,	0.0000,	0.3193
2024-04-17 22:07:03.142848	,1807	,1.0229,	0.0000,	0.3333
2024-04-17 22:07:03.149849	,1808	,1.0647,	0.0000,	0.3080
2024-04-17 22:07:03.156977	,1809	,1.0066,	0.0000,	0.3100
2024-04-17 22:07:03.166817	,1810	,1.0861,	0.0000,	0.3213
2024-04-17 22:07:03.176816	,1811	,1.0558,	0.0000,	0.3007
2024-04-17 22:07:03.184816	,1812	,1.0155,	0.0000,	0.3160
2024-04-17 22:07:03.191816	,1813	,1.0344,	0.0000,	0.3113
2024-04-17 22:07:03.198816	,1814	,1.0198,	0.0000,	0.3200
2024-04-17 22:07:03.206819	,1815	,1.0701,	0.0000,	0.3300
2024-04-17 22:07:03.213817	,1816	,1.0243,	0.0000,	0.3227
2024-04-17 22:07:03.220817	,1817	,1.0108,	0.0000,	0.3273
2024-04-17 22:07:03.229816	,1818	,1.0144,	0.0000,	0.3353
2024-04-17 22:07:03.236822	,1819	,0.9764,	0.0000,	0.3180
2024-04-17 22:07:04.497122	,1820	,1.0587,	0.0000,	0.3353
2024-04-17 22:07:04.507261	,1821	,0.9838,	0.0000,	0.3180
2024-04-17 22:07:04.513264	,1822	,1.0664,	0.0000,	0.3147
2024-04-17 22:07:04.523433	,1823	,1.0741,	0.0000,	0.2993
2024-04-17 22:07:04.530433	,1824	,1.0470,	0.0000,	0.3073
2024-04-17 22:07:04.540437	,1825	,1.0699,	0.0000,	0.3013
2024-04-17 22:07:04.546437	,1826	,1.0344,	0.0000,	0.3220
2024-04-17 22:07:04.556946	,1827	,1.0139,	0.0000,	0.3327
2024-04-17 22:07:04.565946	,1828	,1.0468,	0.0000,	0.2987
2024-04-17 22:07:04.576946	,1829	,1.0061,	0.0000,	0.3280
2024-04-17 22:07:04.583525	,1830	,1.0761,	0.0000,	0.3440
2024-04-17 22:07:04.589525	,1831	,1.1112,	0.0000,	0.3187
2024-04-17 22:07:04.596525	,1832	,1.0696,	0.0000,	0.3333
2024-04-17 22:07:04.604525	,1833	,1.0438,	0.0000,	0.3040
2024-04-17 22:07:04.614528	,1834	,1.0516,	0.0000,	0.3020
2024-04-17 22:07:04.621032	,1835	,1.0573,	0.0000,	0.3327
2024-04-17 22:07:04.627036	,1836	,1.0364,	0.0000,	0.3193
2024-04-17 22:07:04.640038	,1837	,1.0319,	0.0000,	0.3333
2024-04-17 22:07:04.647038	,1838	,1.0525,	0.0000,	0.3080
2024-04-17 22:07:04.654547	,1839	,1.0112,	0.0000,	0.3100
2024-04-17 22:07:04.663547	,1840	,1.0794,	0.0000,	0.3213
2024-04-17 22:07:04.672547	,1841	,1.0864,	0.0000,	0.3007
2024-04-17 22:07:04.681547	,1842	,1.0557,	0.0000,	0.3160
2024-04-17 22:07:04.687547	,1843	,0.9939,	0.0000,	0.3113
2024-04-17 22:07:04.694048	,1844	,1.0629,	0.0000,	0.3200
2024-04-17 22:07:04.702051	,1845	,1.0359,	0.0000,	0.3300
2024-04-17 22:07:04.711053	,1846	,1.0503,	0.0000,	0.3227
2024-04-17 22:07:04.719559	,1847	,1.1000,	0.0000,	0.3273
2024-04-17 22:07:04.727558	,1848	,1.0320,	0.0000,	0.3353
2024-04-17 22:07:04.736562	,1849	,1.0548,	0.0000,	0.3180
2024-04-17 22:07:04.746561	,1850	,1.0079,	0.0000,	0.3353
2024-04-17 22:07:04.756574	,1851	,1.0054,	0.0000,	0.3180
2024-04-17 22:07:04.764574	,1852	,1.0353,	0.0000,	0.3147
2024-04-17 22:07:04.773574	,1853	,1.0021,	0.0000,	0.2993
2024-04-17 22:07:04.780574	,1854	,1.0576,	0.0000,	0.3073
2024-04-17 22:07:04.789574	,1855	,0.9988,	0.0000,	0.3013
2024-04-17 22:07:04.800199	,1856	,1.0352,	0.0000,	0.3220
2024-04-17 22:07:04.809606	,1857	,1.0092,	0.0000,	0.3327
2024-04-17 22:07:04.817606	,1858	,1.0823,	0.0000,	0.2987
2024-04-17 22:07:04.824606	,1859	,1.0145,	0.0000,	0.3280
2024-04-17 22:07:04.834606	,1860	,1.0409,	0.0000,	0.3440
2024-04-17 22:07:04.841609	,1861	,0.9818,	0.0000,	0.3187
2024-04-17 22:07:04.851622	,1862	,1.0344,	0.0000,	0.3333
2024-04-17 22:07:04.859628	,1863	,1.0373,	0.0000,	0.3040
2024-04-17 22:07:04.869135	,1864	,1.0383,	0.0000,	0.3020
2024-04-17 22:07:04.876138	,1865	,1.1138,	0.0000,	0.3327
2024-04-17 22:07:04.886140	,1866	,1.0150,	0.0000,	0.3193
