Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-05 21:09:28.820719	,753	,0.6241,	0.0000,	0.5978
2024-04-05 21:09:42.651018	,754	,0.6248,	0.0000,	0.5978
2024-04-05 21:09:56.588850	,755	,0.6173,	0.0000,	0.5978
2024-04-05 21:10:10.453327	,756	,0.5915,	0.0000,	0.5978
2024-04-05 21:10:24.620669	,757	,0.6121,	0.0000,	0.5978
2024-04-05 21:10:38.494384	,758	,0.6345,	0.0000,	0.5978
2024-04-05 21:10:52.326807	,759	,0.6166,	0.0000,	0.5978
2024-04-05 21:11:06.279834	,760	,0.6118,	0.0000,	0.5978
2024-04-05 21:11:20.225124	,761	,0.5834,	0.0000,	0.5978
2024-04-05 21:11:34.075469	,762	,0.6191,	0.0000,	0.5978
2024-04-05 21:11:47.974134	,763	,0.6184,	0.0000,	0.5978
2024-04-05 21:12:01.919503	,764	,0.5978,	0.0000,	0.5978
2024-04-05 21:12:15.874067	,765	,0.5917,	0.0000,	0.5978
2024-04-05 21:12:29.940791	,766	,0.5951,	0.0000,	0.5978
2024-04-05 21:12:43.711633	,767	,0.5923,	0.0000,	0.5978
2024-04-05 21:12:57.493679	,768	,0.6136,	0.0000,	0.5978
2024-04-05 21:13:11.481825	,769	,0.6244,	0.0000,	0.5978
2024-04-05 21:13:25.313465	,770	,0.5858,	0.0000,	0.5978
2024-04-05 21:13:39.494199	,771	,0.5925,	0.0000,	0.5978
2024-04-05 21:13:54.011143	,772	,0.6114,	0.0000,	0.5978
2024-04-05 21:14:08.179631	,773	,0.6218,	0.0000,	0.5978
2024-04-05 21:14:21.971481	,774	,0.6083,	0.0000,	0.5978
2024-04-05 21:14:35.748348	,775	,0.5928,	0.0000,	0.5978
2024-04-05 21:14:49.872528	,776	,0.6166,	0.0000,	0.5978
2024-04-05 21:15:03.831463	,777	,0.6135,	0.0000,	0.5978
2024-04-05 21:15:17.683549	,778	,0.6095,	0.0000,	0.5978
2024-04-05 21:15:31.515176	,779	,0.5752,	0.0000,	0.5978
2024-04-05 21:15:45.341753	,780	,0.5848,	0.0000,	0.5978
2024-04-05 21:15:59.244108	,781	,0.6172,	0.0000,	0.5978
2024-04-05 21:16:13.097979	,782	,0.6147,	0.0000,	0.5978
2024-04-05 21:16:26.905008	,783	,0.6299,	0.0000,	0.5978
2024-04-05 21:16:40.853005	,784	,0.6074,	0.0000,	0.5978
2024-04-05 21:16:54.665604	,785	,0.6109,	0.0000,	0.5978
2024-04-05 21:17:08.378583	,786	,0.6020,	0.0000,	0.5978
2024-04-05 21:17:22.302693	,787	,0.6142,	0.0000,	0.5978
2024-04-05 21:17:36.298679	,788	,0.6101,	0.0000,	0.5978
2024-04-05 21:17:50.404556	,789	,0.6152,	0.0000,	0.5978
2024-04-05 21:18:04.510611	,790	,0.6042,	0.0000,	0.5978
2024-04-05 21:18:18.259857	,791	,0.5999,	0.0000,	0.5978
2024-04-05 21:18:32.226638	,792	,0.5965,	0.0000,	0.5978
2024-04-05 21:18:46.400016	,793	,0.6224,	0.0000,	0.5978
2024-04-05 21:19:00.951669	,794	,0.6050,	0.0000,	0.5978
2024-04-05 21:19:14.876757	,795	,0.5976,	0.0000,	0.5978
2024-04-05 21:19:28.997940	,796	,0.5962,	0.0000,	0.5978
2024-04-05 21:19:43.080817	,797	,0.6053,	0.0000,	0.5978
2024-04-05 21:19:56.837271	,798	,0.6013,	0.0000,	0.5978
2024-04-05 21:20:11.014239	,799	,0.6088,	0.0000,	0.5978
2024-04-05 21:20:25.262437	,800	,0.5991,	0.0000,	0.5978
2024-04-05 21:20:39.321552	,801	,0.6013,	0.0000,	0.5978
2024-04-05 21:20:53.217781	,802	,0.6166,	0.0000,	0.5978
2024-04-05 21:21:07.075317	,803	,0.6077,	0.0000,	0.5978
2024-04-05 21:21:20.993805	,804	,0.6183,	0.0000,	0.5978
2024-04-05 21:21:34.785223	,805	,0.6168,	0.0000,	0.5978
2024-04-05 21:21:48.659128	,806	,0.5838,	0.0000,	0.5978
2024-04-05 21:22:02.605911	,807	,0.5898,	0.0000,	0.5978
2024-04-05 21:22:16.506658	,808	,0.6093,	0.0000,	0.5978
2024-04-05 21:22:30.303089	,809	,0.6312,	0.0000,	0.5978
2024-04-05 21:22:44.198576	,810	,0.5767,	0.0000,	0.5978
2024-04-05 21:22:58.090777	,811	,0.5814,	0.0000,	0.5978
2024-04-05 21:23:11.896827	,812	,0.6136,	0.0000,	0.5978
2024-04-05 21:23:25.802950	,813	,0.6066,	0.0000,	0.5978
2024-04-05 21:23:39.682279	,814	,0.5944,	0.0000,	0.5978
2024-04-05 21:23:53.589294	,815	,0.6157,	0.0000,	0.5978
2024-04-05 21:24:07.581328	,816	,0.6245,	0.0000,	0.5978
2024-04-05 21:24:21.482640	,817	,0.5870,	0.0000,	0.5978
2024-04-05 21:24:35.352730	,818	,0.6143,	0.0000,	0.5978
2024-04-05 21:24:49.263652	,819	,0.6013,	0.0000,	0.5978
2024-04-05 21:25:03.183680	,820	,0.5824,	0.0000,	0.5978
2024-04-05 21:25:16.941753	,821	,0.6002,	0.0000,	0.5978
2024-04-05 21:25:30.841610	,822	,0.6139,	0.0000,	0.5978
2024-04-05 21:25:44.564023	,823	,0.6079,	0.0000,	0.5978
2024-04-05 21:25:58.405189	,824	,0.6204,	0.0000,	0.5978
2024-04-05 21:26:12.531439	,825	,0.6023,	0.0000,	0.5978
2024-04-05 21:26:26.244036	,826	,0.6034,	0.0000,	0.5978
2024-04-05 21:26:40.212995	,827	,0.6104,	0.0000,	0.5978
2024-04-05 21:26:54.189996	,828	,0.6053,	0.0000,	0.5978
2024-04-05 21:27:08.199268	,829	,0.5977,	0.0000,	0.5978
2024-04-05 21:27:22.290945	,830	,0.5860,	0.0000,	0.5978
2024-04-05 21:27:36.283802	,831	,0.5962,	0.0000,	0.5978
2024-04-05 21:27:50.183468	,832	,0.5928,	0.0000,	0.5978
2024-04-05 21:28:04.178171	,833	,0.6103,	0.0000,	0.5978
2024-04-05 21:28:18.060259	,834	,0.5756,	0.0000,	0.5978
2024-04-05 21:28:31.765049	,835	,0.5636,	0.0000,	0.5978
2024-04-05 21:28:45.803117	,836	,0.6068,	0.0000,	0.5978
2024-04-05 21:28:59.744423	,837	,0.6138,	0.0000,	0.5978
2024-04-05 21:29:13.706524	,838	,0.5846,	0.0000,	0.5978
2024-04-05 21:29:27.676997	,839	,0.5954,	0.0000,	0.5978
2024-04-05 21:29:42.965108	,840	,0.5914,	0.0000,	0.6139
2024-04-05 21:29:56.894821	,841	,0.5974,	0.0000,	0.6139
2024-04-05 21:30:10.868455	,842	,0.6100,	0.0000,	0.6139
2024-04-05 21:30:24.618120	,843	,0.6086,	0.0000,	0.6139
2024-04-05 21:30:38.468220	,844	,0.5829,	0.0000,	0.6139
2024-04-05 21:30:52.476552	,845	,0.6027,	0.0000,	0.6139
2024-04-05 21:31:06.307637	,846	,0.6301,	0.0000,	0.6139
2024-04-05 21:31:20.139596	,847	,0.6046,	0.0000,	0.6139
2024-04-05 21:31:33.960015	,848	,0.5934,	0.0000,	0.6139
2024-04-05 21:31:47.818247	,849	,0.5988,	0.0000,	0.6139
2024-04-05 21:32:01.758913	,850	,0.6018,	0.0000,	0.6139
2024-04-05 21:32:15.715605	,851	,0.5916,	0.0000,	0.6139
2024-04-05 21:32:29.534553	,852	,0.5950,	0.0000,	0.6139
2024-04-05 21:32:43.465042	,853	,0.6109,	0.0000,	0.6139
2024-04-05 21:32:57.279141	,854	,0.6245,	0.0000,	0.6139
2024-04-05 21:33:11.251292	,855	,0.5951,	0.0000,	0.6139
2024-04-05 21:33:25.073636	,856	,0.6059,	0.0000,	0.6139
2024-04-05 21:33:38.925263	,857	,0.6013,	0.0000,	0.6139
2024-04-05 21:33:52.976481	,858	,0.5772,	0.0000,	0.6139
2024-04-05 21:34:06.808249	,859	,0.6028,	0.0000,	0.6139
2024-04-05 21:34:20.812077	,860	,0.6198,	0.0000,	0.6139
2024-04-05 21:34:34.976886	,861	,0.6260,	0.0000,	0.6139
2024-04-05 21:34:48.964192	,862	,0.5958,	0.0000,	0.6139
2024-04-05 21:35:03.307143	,863	,0.5835,	0.0000,	0.6139
2024-04-05 21:35:17.059794	,864	,0.5971,	0.0000,	0.6139
2024-04-05 21:35:30.992124	,865	,0.6125,	0.0000,	0.6139
2024-04-05 21:35:44.974437	,866	,0.5938,	0.0000,	0.6139
2024-04-05 21:35:58.914111	,867	,0.5877,	0.0000,	0.6139
2024-04-05 21:36:13.011102	,868	,0.5925,	0.0000,	0.6139
2024-04-05 21:36:27.141720	,869	,0.6169,	0.0000,	0.6139
2024-04-05 21:36:41.000360	,870	,0.5936,	0.0000,	0.6139
2024-04-05 21:36:54.938280	,871	,0.5861,	0.0000,	0.6139
2024-04-05 21:37:08.725012	,872	,0.6071,	0.0000,	0.6139
2024-04-05 21:37:22.489755	,873	,0.6033,	0.0000,	0.6139
2024-04-05 21:37:36.307095	,874	,0.6091,	0.0000,	0.6139
2024-04-05 21:37:50.175970	,875	,0.5888,	0.0000,	0.6139
2024-04-05 21:38:04.161555	,876	,0.5866,	0.0000,	0.6139
2024-04-05 21:38:18.039103	,877	,0.5985,	0.0000,	0.6139
2024-04-05 21:38:31.789657	,878	,0.6026,	0.0000,	0.6139
2024-04-05 21:38:45.696516	,879	,0.6140,	0.0000,	0.6139
2024-04-05 21:38:59.577593	,880	,0.6288,	0.0000,	0.6139
2024-04-05 21:39:13.430226	,881	,0.6077,	0.0000,	0.6139
2024-04-05 21:39:27.326472	,882	,0.5981,	0.0000,	0.6139
2024-04-05 21:39:41.312143	,883	,0.6165,	0.0000,	0.6139
2024-04-05 21:39:55.124296	,884	,0.5904,	0.0000,	0.6139
2024-04-05 21:40:09.071298	,885	,0.6017,	0.0000,	0.6139
2024-04-05 21:40:22.820025	,886	,0.6048,	0.0000,	0.6139
2024-04-05 21:40:36.747980	,887	,0.6032,	0.0000,	0.6139
2024-04-05 21:40:50.538858	,888	,0.6135,	0.0000,	0.6139
2024-04-05 21:41:04.352559	,889	,0.6171,	0.0000,	0.6139
2024-04-05 21:41:18.097671	,890	,0.6051,	0.0000,	0.6139
2024-04-05 21:41:31.926617	,891	,0.5942,	0.0000,	0.6139
2024-04-05 21:41:45.858043	,892	,0.6007,	0.0000,	0.6139
2024-04-05 21:41:59.792718	,893	,0.5944,	0.0000,	0.6139
2024-04-05 21:42:13.703331	,894	,0.5929,	0.0000,	0.6139
2024-04-05 21:42:27.501250	,895	,0.5969,	0.0000,	0.6139
2024-04-05 21:42:41.345596	,896	,0.6147,	0.0000,	0.6139
2024-04-05 21:42:55.621566	,897	,0.6189,	0.0000,	0.6139
2024-04-05 21:43:09.571942	,898	,0.6120,	0.0000,	0.6139
2024-04-05 21:43:23.381214	,899	,0.6121,	0.0000,	0.6139
2024-04-05 21:43:37.127540	,900	,0.6000,	0.0000,	0.6139
2024-04-05 21:43:50.979169	,901	,0.6146,	0.0000,	0.6139
2024-04-05 21:44:04.723713	,902	,0.6032,	0.0000,	0.6139
2024-04-05 21:44:18.613532	,903	,0.5981,	0.0000,	0.6139
2024-04-05 21:44:32.693697	,904	,0.6213,	0.0000,	0.6139
2024-04-05 21:44:46.485976	,905	,0.6089,	0.0000,	0.6139
2024-04-05 21:45:00.398533	,906	,0.5809,	0.0000,	0.6139
2024-04-05 21:45:14.419971	,907	,0.5956,	0.0000,	0.6139
2024-04-05 21:45:28.178127	,908	,0.5828,	0.0000,	0.6139
2024-04-05 21:45:42.020027	,909	,0.5987,	0.0000,	0.6139
2024-04-05 21:45:55.984823	,910	,0.6099,	0.0000,	0.6139
2024-04-05 21:46:09.818386	,911	,0.6105,	0.0000,	0.6139
2024-04-05 21:46:23.775334	,912	,0.5800,	0.0000,	0.6139
2024-04-05 21:46:37.704638	,913	,0.6117,	0.0000,	0.6139
2024-04-05 21:46:51.740980	,914	,0.6155,	0.0000,	0.6139
2024-04-05 21:47:05.654003	,915	,0.6093,	0.0000,	0.6139
2024-04-05 21:47:19.431139	,916	,0.6179,	0.0000,	0.6139
2024-04-05 21:47:33.335336	,917	,0.6144,	0.0000,	0.6139
2024-04-05 21:47:47.211611	,918	,0.6183,	0.0000,	0.6139
2024-04-05 21:48:01.221486	,919	,0.5835,	0.0000,	0.6139
2024-04-05 21:48:15.192344	,920	,0.5891,	0.0000,	0.6139
2024-04-05 21:48:29.023013	,921	,0.6352,	0.0000,	0.6139
2024-04-05 21:48:42.935203	,922	,0.5970,	0.0000,	0.6139
2024-04-05 21:48:56.832947	,923	,0.6419,	0.0000,	0.6139
2024-04-05 21:49:10.712183	,924	,0.5963,	0.0000,	0.6139
2024-04-05 21:49:24.674805	,925	,0.6324,	0.0000,	0.6139
2024-04-05 21:49:38.532454	,926	,0.6273,	0.0000,	0.6139
2024-04-05 21:49:52.243339	,927	,0.6177,	0.0000,	0.6139
2024-04-05 21:50:06.089942	,928	,0.6166,	0.0000,	0.6139
2024-04-05 21:50:19.892061	,929	,0.5845,	0.0000,	0.6139
2024-04-05 21:50:33.633678	,930	,0.6098,	0.0000,	0.6139
2024-04-05 21:50:47.326626	,931	,0.6019,	0.0000,	0.6139
2024-04-05 21:51:01.180515	,932	,0.6155,	0.0000,	0.6139
2024-04-05 21:51:14.987090	,933	,0.5701,	0.0000,	0.6139
2024-04-05 21:51:28.811389	,934	,0.6073,	0.0000,	0.6139
2024-04-05 21:51:42.563269	,935	,0.6158,	0.0000,	0.6139
2024-04-05 21:51:56.251119	,936	,0.5735,	0.0000,	0.6139
2024-04-05 21:52:10.050231	,937	,0.6123,	0.0000,	0.6139
2024-04-05 21:52:23.859937	,938	,0.6036,	0.0000,	0.6139
2024-04-05 21:52:37.678777	,939	,0.6356,	0.0000,	0.6139
2024-04-05 21:52:51.556991	,940	,0.5945,	0.0000,	0.6139
2024-04-05 21:53:05.321664	,941	,0.6180,	0.0000,	0.6139
2024-04-05 21:53:19.210067	,942	,0.6020,	0.0000,	0.6139
2024-04-05 21:53:32.893275	,943	,0.5925,	0.0000,	0.6139
2024-04-05 21:53:46.822896	,944	,0.6303,	0.0000,	0.6139
2024-04-05 21:54:00.683956	,945	,0.5964,	0.0000,	0.6139
2024-04-05 21:54:14.494664	,946	,0.6112,	0.0000,	0.6139
2024-04-05 21:54:28.460728	,947	,0.5925,	0.0000,	0.6139
2024-04-05 21:54:42.399278	,948	,0.6062,	0.0000,	0.6139
2024-04-05 21:54:56.285920	,949	,0.6122,	0.0000,	0.6139
2024-04-05 21:55:10.142144	,950	,0.6164,	0.0000,	0.6139
2024-04-05 21:55:23.941659	,951	,0.5830,	0.0000,	0.6139
2024-04-05 21:55:37.941680	,952	,0.6127,	0.0000,	0.6139
2024-04-05 21:55:51.751970	,953	,0.5978,	0.0000,	0.6139
2024-04-05 21:56:05.665582	,954	,0.6112,	0.0000,	0.6139
2024-04-05 21:56:19.526061	,955	,0.5764,	0.0000,	0.6139
2024-04-05 21:56:33.340390	,956	,0.6005,	0.0000,	0.6139
2024-04-05 21:56:47.308618	,957	,0.5989,	0.0000,	0.6139
2024-04-05 21:57:01.102010	,958	,0.6105,	0.0000,	0.6139
2024-04-05 21:57:14.988723	,959	,0.6066,	0.0000,	0.6139
2024-04-05 21:57:28.958138	,960	,0.6108,	0.0000,	0.6139
2024-04-05 21:57:42.824977	,961	,0.6367,	0.0000,	0.6139
2024-04-05 21:57:56.602842	,962	,0.6095,	0.0000,	0.6139
2024-04-05 21:58:10.572047	,963	,0.6245,	0.0000,	0.6139
2024-04-05 21:58:24.364358	,964	,0.6116,	0.0000,	0.6139
2024-04-05 21:58:38.199786	,965	,0.5893,	0.0000,	0.6139
2024-04-05 21:58:52.151725	,966	,0.6135,	0.0000,	0.6139
2024-04-05 21:59:06.259080	,967	,0.5878,	0.0000,	0.6139
2024-04-05 21:59:20.204832	,968	,0.6077,	0.0000,	0.6139
2024-04-05 21:59:33.995066	,969	,0.6012,	0.0000,	0.6139
2024-04-05 21:59:47.876825	,970	,0.5888,	0.0000,	0.6139
2024-04-05 22:00:01.809418	,971	,0.6100,	0.0000,	0.6139
2024-04-05 22:00:15.710591	,972	,0.5914,	0.0000,	0.6139
2024-04-05 22:00:29.388241	,973	,0.6071,	0.0000,	0.6139
2024-04-05 22:00:43.312636	,974	,0.5674,	0.0000,	0.6139
2024-04-05 22:00:57.120164	,975	,0.6085,	0.0000,	0.6139
2024-04-05 22:01:11.153998	,976	,0.5897,	0.0000,	0.6139
2024-04-05 22:01:25.101405	,977	,0.6048,	0.0000,	0.6139
2024-04-05 22:01:39.032536	,978	,0.6208,	0.0000,	0.6139
2024-04-05 22:01:52.904795	,979	,0.6103,	0.0000,	0.6139
2024-04-05 22:02:06.736117	,980	,0.5848,	0.0000,	0.6139
2024-04-05 22:02:20.567339	,981	,0.5840,	0.0000,	0.6139
2024-04-05 22:02:34.483562	,982	,0.6180,	0.0000,	0.6139
2024-04-05 22:02:48.262152	,983	,0.6181,	0.0000,	0.6139
2024-04-05 22:03:02.197016	,984	,0.5830,	0.0000,	0.6139
2024-04-05 22:03:16.054192	,985	,0.5980,	0.0000,	0.6139
2024-04-05 22:03:30.283204	,986	,0.6300,	0.0000,	0.6139
2024-04-05 22:03:44.456093	,987	,0.6044,	0.0000,	0.6139
2024-04-05 22:03:58.406969	,988	,0.6142,	0.0000,	0.6139
2024-04-05 22:04:12.383704	,989	,0.5942,	0.0000,	0.6139
2024-04-05 22:04:26.212744	,990	,0.6172,	0.0000,	0.6139
2024-04-05 22:04:40.206588	,991	,0.6163,	0.0000,	0.6139
2024-04-05 22:04:54.217435	,992	,0.6067,	0.0000,	0.6139
2024-04-05 22:05:08.028264	,993	,0.6120,	0.0000,	0.6139
2024-04-05 22:05:21.800156	,994	,0.5991,	0.0000,	0.6139
2024-04-05 22:05:35.779981	,995	,0.6064,	0.0000,	0.6139
2024-04-05 22:05:49.599058	,996	,0.5979,	0.0000,	0.6139
2024-04-05 22:06:03.546631	,997	,0.5801,	0.0000,	0.6139
2024-04-05 22:06:17.708587	,998	,0.6000,	0.0000,	0.6139
2024-04-05 22:06:31.765643	,999	,0.6062,	0.0000,	0.6139
2024-04-05 22:06:45.669303	,1000	,0.6033,	0.0000,	0.6139
2024-04-05 22:06:59.537193	,1001	,0.6135,	0.0000,	0.6139
2024-04-05 22:07:13.226873	,1002	,0.6170,	0.0000,	0.6139
2024-04-05 22:07:27.053541	,1003	,0.5962,	0.0000,	0.6139
2024-04-05 22:07:40.942869	,1004	,0.6102,	0.0000,	0.6139
2024-04-05 22:07:54.832298	,1005	,0.6265,	0.0000,	0.6139
2024-04-05 22:08:08.646434	,1006	,0.6025,	0.0000,	0.6139
2024-04-05 22:08:22.676803	,1007	,0.5807,	0.0000,	0.6139
2024-04-05 22:08:36.631073	,1008	,0.6000,	0.0000,	0.6139
2024-04-05 22:08:50.329705	,1009	,0.6016,	0.0000,	0.6139
2024-04-05 22:09:04.062248	,1010	,0.5795,	0.0000,	0.6139
2024-04-05 22:09:17.812918	,1011	,0.6116,	0.0000,	0.6139
2024-04-05 22:09:31.752634	,1012	,0.5957,	0.0000,	0.6139
2024-04-05 22:09:45.619747	,1013	,0.5953,	0.0000,	0.6139
2024-04-05 22:09:59.320185	,1014	,0.5989,	0.0000,	0.6139
2024-04-05 22:10:13.200261	,1015	,0.5994,	0.0000,	0.6139
2024-04-05 22:10:27.111080	,1016	,0.5933,	0.0000,	0.6139
2024-04-05 22:10:41.033630	,1017	,0.5966,	0.0000,	0.6139
2024-04-05 22:10:54.958521	,1018	,0.5963,	0.0000,	0.6139
2024-04-05 22:11:08.816684	,1019	,0.5986,	0.0000,	0.6139
2024-04-05 22:11:22.684288	,1020	,0.6064,	0.0000,	0.6139
2024-04-05 22:11:36.487888	,1021	,0.5881,	0.0000,	0.6139
2024-04-05 22:11:50.247868	,1022	,0.5702,	0.0000,	0.6139
2024-04-05 22:12:04.308154	,1023	,0.6168,	0.0000,	0.6139
2024-04-05 22:12:18.219788	,1024	,0.6125,	0.0000,	0.6139
2024-04-05 22:12:31.867631	,1025	,0.6362,	0.0000,	0.6139
2024-04-05 22:12:45.832833	,1026	,0.6102,	0.0000,	0.6139
2024-04-05 22:12:59.708476	,1027	,0.6145,	0.0000,	0.6139
2024-04-05 22:13:13.707182	,1028	,0.5982,	0.0000,	0.6139
2024-04-05 22:13:27.947630	,1029	,0.6120,	0.0000,	0.6139
2024-04-05 22:13:42.149550	,1030	,0.5969,	0.0000,	0.6139
2024-04-05 22:13:56.032493	,1031	,0.6148,	0.0000,	0.6139
2024-04-05 22:14:10.108891	,1032	,0.5829,	0.0000,	0.6139
2024-04-05 22:14:24.088724	,1033	,0.5928,	0.0000,	0.6139
2024-04-05 22:14:37.942263	,1034	,0.6250,	0.0000,	0.6139
2024-04-05 22:14:51.820177	,1035	,0.6217,	0.0000,	0.6139
2024-04-05 22:15:05.749730	,1036	,0.6164,	0.0000,	0.6139
2024-04-05 22:15:19.686846	,1037	,0.6124,	0.0000,	0.6139
2024-04-05 22:15:33.717586	,1038	,0.5926,	0.0000,	0.6139
2024-04-05 22:15:47.820322	,1039	,0.5931,	0.0000,	0.6139
2024-04-05 22:16:01.854725	,1040	,0.5817,	0.0000,	0.6139
2024-04-05 22:16:15.782192	,1041	,0.5843,	0.0000,	0.6139
2024-04-05 22:16:29.790805	,1042	,0.6060,	0.0000,	0.6139
2024-04-05 22:16:43.425766	,1043	,0.6100,	0.0000,	0.6139
2024-04-05 22:16:57.448866	,1044	,0.5929,	0.0000,	0.6139
2024-04-05 22:17:11.133571	,1045	,0.5863,	0.0000,	0.6139
2024-04-05 22:17:25.042699	,1046	,0.6030,	0.0000,	0.6139
2024-04-05 22:17:38.920324	,1047	,0.5956,	0.0000,	0.6139
2024-04-05 22:17:52.690796	,1048	,0.6174,	0.0000,	0.6139
2024-04-05 22:18:06.535867	,1049	,0.6150,	0.0000,	0.6139
2024-04-05 22:18:20.399597	,1050	,0.6026,	0.0000,	0.6139
2024-04-05 22:18:34.235926	,1051	,0.6280,	0.0000,	0.6139
2024-04-05 22:18:48.211997	,1052	,0.6273,	0.0000,	0.6139
2024-04-05 22:19:02.045934	,1053	,0.6143,	0.0000,	0.6139
2024-04-05 22:19:15.869875	,1054	,0.6116,	0.0000,	0.6139
2024-04-05 22:19:29.707437	,1055	,0.5830,	0.0000,	0.6139
2024-04-05 22:19:43.925613	,1056	,0.5970,	0.0000,	0.6139
2024-04-05 22:19:57.833177	,1057	,0.6223,	0.0000,	0.6139
2024-04-05 22:20:11.915045	,1058	,0.6178,	0.0000,	0.6139
2024-04-05 22:20:25.835516	,1059	,0.5986,	0.0000,	0.6139
2024-04-05 22:20:39.732161	,1060	,0.5728,	0.0000,	0.6139
2024-04-05 22:20:53.556022	,1061	,0.6198,	0.0000,	0.6139
2024-04-05 22:21:07.557073	,1062	,0.5992,	0.0000,	0.6139
2024-04-05 22:21:21.404789	,1063	,0.6262,	0.0000,	0.6139
2024-04-05 22:21:35.257342	,1064	,0.6154,	0.0000,	0.6139
2024-04-05 22:21:49.286943	,1065	,0.6159,	0.0000,	0.6139
2024-04-05 22:22:03.204952	,1066	,0.6015,	0.0000,	0.6139
2024-04-05 22:22:17.137480	,1067	,0.6287,	0.0000,	0.6139
2024-04-05 22:22:31.096108	,1068	,0.5998,	0.0000,	0.6139
2024-04-05 22:22:44.926735	,1069	,0.6046,	0.0000,	0.6139
2024-04-05 22:22:58.855440	,1070	,0.6189,	0.0000,	0.6139
2024-04-05 22:23:12.779942	,1071	,0.6175,	0.0000,	0.6139
2024-04-05 22:23:26.696775	,1072	,0.6124,	0.0000,	0.6139
2024-04-05 22:23:40.574045	,1073	,0.6142,	0.0000,	0.6139
2024-04-05 22:23:54.445357	,1074	,0.6067,	0.0000,	0.6139
2024-04-05 22:24:08.377965	,1075	,0.5972,	0.0000,	0.6139
2024-04-05 22:24:22.306162	,1076	,0.6069,	0.0000,	0.6139
2024-04-05 22:24:36.233925	,1077	,0.6018,	0.0000,	0.6139
2024-04-05 22:24:50.058722	,1078	,0.6197,	0.0000,	0.6139
2024-04-05 22:25:03.884227	,1079	,0.6054,	0.0000,	0.6139
2024-04-05 22:25:17.847801	,1080	,0.6071,	0.0000,	0.6139
2024-04-05 22:25:31.706331	,1081	,0.6050,	0.0000,	0.6139
2024-04-05 22:25:45.846037	,1082	,0.6060,	0.0000,	0.6139
2024-04-05 22:25:59.719886	,1083	,0.6094,	0.0000,	0.6139
2024-04-05 22:26:13.776170	,1084	,0.6000,	0.0000,	0.6139
2024-04-05 22:26:27.510483	,1085	,0.6179,	0.0000,	0.6139
2024-04-05 22:26:41.522339	,1086	,0.6191,	0.0000,	0.6139
2024-04-05 22:26:55.381091	,1087	,0.5839,	0.0000,	0.6139
2024-04-05 22:27:09.282220	,1088	,0.6083,	0.0000,	0.6139
2024-04-05 22:27:23.218494	,1089	,0.5939,	0.0000,	0.6139
2024-04-05 22:27:36.992179	,1090	,0.5903,	0.0000,	0.6139
2024-04-05 22:27:51.101653	,1091	,0.6193,	0.0000,	0.6139
2024-04-05 22:28:04.960179	,1092	,0.6078,	0.0000,	0.6139
2024-04-05 22:28:18.931423	,1093	,0.5885,	0.0000,	0.6139
2024-04-05 22:28:33.084743	,1094	,0.6159,	0.0000,	0.6139
2024-04-05 22:28:47.508306	,1095	,0.6027,	0.0000,	0.6139
2024-04-05 22:29:01.495896	,1096	,0.6049,	0.0000,	0.6139
2024-04-05 22:29:15.437962	,1097	,0.5973,	0.0000,	0.6139
2024-04-05 22:29:29.534368	,1098	,0.6128,	0.0000,	0.6139
2024-04-05 22:29:43.567444	,1099	,0.5861,	0.0000,	0.6139
2024-04-05 22:29:57.639325	,1100	,0.6245,	0.0000,	0.6139
2024-04-05 22:30:12.125909	,1101	,0.5944,	0.0000,	0.6139
2024-04-05 22:30:26.447779	,1102	,0.5737,	0.0000,	0.6139
2024-04-05 22:30:40.692790	,1103	,0.5933,	0.0000,	0.6139
2024-04-05 22:30:54.732567	,1104	,0.5926,	0.0000,	0.6139
2024-04-05 22:31:08.680149	,1105	,0.6021,	0.0000,	0.6139
2024-04-05 22:31:22.767083	,1106	,0.5828,	0.0000,	0.6139
2024-04-05 22:31:36.579516	,1107	,0.6289,	0.0000,	0.6139
2024-04-05 22:31:50.492042	,1108	,0.6214,	0.0000,	0.6139
2024-04-05 22:32:04.628140	,1109	,0.5972,	0.0000,	0.6139
2024-04-05 22:32:18.533653	,1110	,0.5935,	0.0000,	0.6139
2024-04-05 22:32:32.472663	,1111	,0.6060,	0.0000,	0.6139
2024-04-05 22:32:46.448631	,1112	,0.6057,	0.0000,	0.6139
2024-04-05 22:33:00.309413	,1113	,0.5942,	0.0000,	0.6139
2024-04-05 22:33:14.309414	,1114	,0.6152,	0.0000,	0.6139
2024-04-05 22:33:28.282497	,1115	,0.6023,	0.0000,	0.6139
2024-04-05 22:33:42.318871	,1116	,0.5815,	0.0000,	0.6139
2024-04-05 22:33:56.201866	,1117	,0.5877,	0.0000,	0.6139
2024-04-05 22:34:09.915157	,1118	,0.6021,	0.0000,	0.6139
2024-04-05 22:34:23.818268	,1119	,0.6284,	0.0000,	0.6139
2024-04-05 22:34:39.129343	,1120	,0.5853,	0.0000,	0.6206
2024-04-05 22:34:52.983900	,1121	,0.6059,	0.0000,	0.6206
2024-04-05 22:35:06.982632	,1122	,0.5980,	0.0000,	0.6206
2024-04-05 22:35:20.977563	,1123	,0.6175,	0.0000,	0.6206
2024-04-05 22:35:35.009978	,1124	,0.6229,	0.0000,	0.6206
2024-04-05 22:35:49.048550	,1125	,0.6133,	0.0000,	0.6206
2024-04-05 22:36:02.974802	,1126	,0.5959,	0.0000,	0.6206
