Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-03-15 12:24:44.881572	,10271	,0.8759,	0.0000,	0.3880
2024-03-15 12:24:44.888572	,10272	,0.7710,	0.0000,	0.3880
2024-03-15 12:24:44.894572	,10273	,0.8211,	0.0000,	0.3880
2024-03-15 12:24:44.900572	,10274	,0.6878,	0.0000,	0.3880
2024-03-15 12:24:44.905572	,10275	,0.8421,	0.0000,	0.3880
2024-03-15 12:24:44.913572	,10276	,0.8408,	0.0000,	0.3880
2024-03-15 12:24:44.919572	,10277	,0.8725,	0.0000,	0.3880
2024-03-15 12:24:44.927572	,10278	,0.8997,	0.0000,	0.3880
2024-03-15 12:24:44.934572	,10279	,0.8685,	0.0000,	0.3880
2024-03-15 12:24:44.942572	,10280	,0.8980,	0.0000,	0.3880
2024-03-15 12:24:44.949572	,10281	,0.7375,	0.0000,	0.3880
2024-03-15 12:24:44.958572	,10282	,0.9586,	0.0000,	0.3880
2024-03-15 12:24:44.968572	,10283	,0.9718,	0.0000,	0.3880
2024-03-15 12:24:44.976572	,10284	,0.7610,	0.0000,	0.3880
2024-03-15 12:24:44.984575	,10285	,0.7628,	0.0000,	0.3880
2024-03-15 12:24:44.991099	,10286	,1.0041,	0.0000,	0.3880
2024-03-15 12:24:44.998605	,10287	,0.7935,	0.0000,	0.3880
2024-03-15 12:24:45.006812	,10288	,0.9017,	0.0000,	0.3880
2024-03-15 12:24:45.014311	,10289	,0.7531,	0.0000,	0.3880
2024-03-15 12:24:45.021873	,10290	,1.0034,	0.0000,	0.3880
2024-03-15 12:24:45.031217	,10291	,0.8291,	0.0000,	0.3880
2024-03-15 12:24:45.041035	,10292	,0.8459,	0.0000,	0.3880
2024-03-15 12:24:45.048219	,10293	,0.7952,	0.0000,	0.3880
2024-03-15 12:24:45.057539	,10294	,0.9893,	0.0000,	0.3880
2024-03-15 12:24:45.063200	,10295	,0.8299,	0.0000,	0.3880
2024-03-15 12:24:58.299994	,10296	,0.8415,	0.0000,	0.3780
2024-03-15 12:24:58.310997	,10297	,1.0521,	0.0000,	0.3780
2024-03-15 12:24:58.318997	,10298	,0.8800,	0.0000,	0.3780
2024-03-15 12:24:58.325998	,10299	,0.8248,	0.0000,	0.3780
2024-03-15 12:24:58.335999	,10300	,0.9285,	0.0000,	0.3780
2024-03-15 12:24:58.352997	,10301	,0.7492,	0.0000,	0.3780
2024-03-15 12:24:58.358997	,10302	,0.9127,	0.0000,	0.3780
2024-03-15 12:24:58.369998	,10303	,0.8528,	0.0000,	0.3780
2024-03-15 12:24:58.375998	,10304	,1.1163,	0.0000,	0.3780
2024-03-15 12:24:58.383997	,10305	,0.7338,	0.0000,	0.3780
2024-03-15 12:24:58.391999	,10306	,0.7232,	0.0000,	0.3780
2024-03-15 12:24:58.398998	,10307	,0.8211,	0.0000,	0.3780
2024-03-15 12:24:58.409509	,10308	,0.8070,	0.0000,	0.3780
2024-03-15 12:24:58.417517	,10309	,0.8382,	0.0000,	0.3780
2024-03-15 12:24:58.433512	,10310	,0.8523,	0.0000,	0.3780
2024-03-15 12:24:58.442513	,10311	,0.6700,	0.0000,	0.3780
2024-03-15 12:24:58.452513	,10312	,0.8309,	0.0000,	0.3780
2024-03-15 12:24:58.461515	,10313	,0.7591,	0.0000,	0.3780
2024-03-15 12:24:58.470516	,10314	,0.8024,	0.0000,	0.3780
2024-03-15 12:24:58.479514	,10315	,0.7284,	0.0000,	0.3780
2024-03-15 12:24:58.488517	,10316	,0.9344,	0.0000,	0.3780
2024-03-15 12:24:58.495515	,10317	,0.9949,	0.0000,	0.3780
2024-03-15 12:24:58.504521	,10318	,0.7483,	0.0000,	0.3780
2024-03-15 12:24:58.512025	,10319	,0.9322,	0.0000,	0.3780
2024-03-15 12:24:58.520893	,10320	,0.7179,	0.0000,	0.3780
2024-03-15 12:24:58.528898	,10321	,0.9840,	0.0000,	0.3780
2024-03-15 12:24:58.537897	,10322	,0.9818,	0.0000,	0.3780
2024-03-15 12:24:58.546897	,10323	,0.9795,	0.0000,	0.3780
2024-03-15 12:24:58.557896	,10324	,0.7065,	0.0000,	0.3780
2024-03-15 12:24:58.563897	,10325	,0.7113,	0.0000,	0.3780
2024-03-15 12:24:58.575900	,10326	,0.8534,	0.0000,	0.3780
2024-03-15 12:24:58.585901	,10327	,0.9671,	0.0000,	0.3780
2024-03-15 12:24:58.594391	,10328	,0.9758,	0.0000,	0.3780
2024-03-15 12:24:58.603392	,10329	,0.7855,	0.0000,	0.3780
2024-03-15 12:24:58.611391	,10330	,0.7803,	0.0000,	0.3780
2024-03-15 12:24:58.620392	,10331	,0.9249,	0.0000,	0.3780
2024-03-15 12:24:58.629050	,10332	,0.9212,	0.0000,	0.3780
2024-03-15 12:24:58.642987	,10333	,0.7486,	0.0000,	0.3780
2024-03-15 12:24:58.650986	,10334	,1.1883,	0.0000,	0.3780
2024-03-15 12:24:58.659990	,10335	,0.7967,	0.0000,	0.3780
2024-03-15 12:24:58.666987	,10336	,0.9757,	0.0000,	0.3780
2024-03-15 12:24:58.676189	,10337	,0.9613,	0.0000,	0.3780
2024-03-15 12:24:58.684225	,10338	,0.8900,	0.0000,	0.3780
2024-03-15 12:24:58.690225	,10339	,0.7441,	0.0000,	0.3780
2024-03-15 12:24:58.697225	,10340	,0.8053,	0.0000,	0.3780
2024-03-15 12:24:58.703225	,10341	,0.7818,	0.0000,	0.3780
2024-03-15 12:24:58.709225	,10342	,0.7438,	0.0000,	0.3780
2024-03-15 12:24:58.718225	,10343	,0.8804,	0.0000,	0.3780
2024-03-15 12:24:58.724224	,10344	,0.7425,	0.0000,	0.3780
2024-03-15 12:24:58.730225	,10345	,0.8306,	0.0000,	0.3780
2024-03-15 12:24:58.739227	,10346	,0.8226,	0.0000,	0.3780
2024-03-15 12:24:58.749681	,10347	,0.9946,	0.0000,	0.3780
2024-03-15 12:24:58.755682	,10348	,0.9572,	0.0000,	0.3780
2024-03-15 12:24:58.765681	,10349	,0.7183,	0.0000,	0.3780
2024-03-15 12:24:58.771682	,10350	,0.9278,	0.0000,	0.3780
2024-03-15 12:24:58.777683	,10351	,0.6659,	0.0000,	0.3780
2024-03-15 12:24:58.784682	,10352	,0.6883,	0.0000,	0.3780
2024-03-15 12:24:58.790275	,10353	,0.8501,	0.0000,	0.3780
2024-03-15 12:24:58.797273	,10354	,0.8686,	0.0000,	0.3780
2024-03-15 12:24:58.805274	,10355	,0.7903,	0.0000,	0.3780
2024-03-15 12:24:58.812274	,10356	,0.8475,	0.0000,	0.3780
2024-03-15 12:24:58.819275	,10357	,0.8928,	0.0000,	0.3780
2024-03-15 12:24:58.828274	,10358	,0.7922,	0.0000,	0.3780
2024-03-15 12:24:58.836273	,10359	,0.8359,	0.0000,	0.3780
2024-03-15 12:24:58.845274	,10360	,0.9055,	0.0000,	0.3780
2024-03-15 12:24:58.853915	,10361	,0.8310,	0.0000,	0.3780
2024-03-15 12:24:58.863917	,10362	,0.8281,	0.0000,	0.3780
2024-03-15 12:24:58.870919	,10363	,0.8366,	0.0000,	0.3780
2024-03-15 12:24:58.876918	,10364	,0.8295,	0.0000,	0.3780
2024-03-15 12:24:58.883425	,10365	,0.7847,	0.0000,	0.3780
2024-03-15 12:24:58.890432	,10366	,0.6996,	0.0000,	0.3780
2024-03-15 12:24:58.897430	,10367	,0.8893,	0.0000,	0.3780
2024-03-15 12:24:58.903429	,10368	,0.8926,	0.0000,	0.3780
2024-03-15 12:24:58.909429	,10369	,1.2222,	0.0000,	0.3780
2024-03-15 12:24:58.915429	,10370	,0.7792,	0.0000,	0.3780
2024-03-15 12:24:58.921429	,10371	,0.6978,	0.0000,	0.3780
2024-03-15 12:24:58.927429	,10372	,0.6911,	0.0000,	0.3780
2024-03-15 12:24:58.933429	,10373	,0.8681,	0.0000,	0.3780
2024-03-15 12:24:58.938428	,10374	,0.7131,	0.0000,	0.3780
2024-03-15 12:24:58.945431	,10375	,0.8617,	0.0000,	0.3780
2024-03-15 12:24:58.951429	,10376	,0.8422,	0.0000,	0.3780
2024-03-15 12:24:58.957429	,10377	,1.0238,	0.0000,	0.3780
2024-03-15 12:24:58.967122	,10378	,0.7184,	0.0000,	0.3780
2024-03-15 12:24:58.975121	,10379	,1.0326,	0.0000,	0.3780
2024-03-15 12:24:58.983120	,10380	,0.9485,	0.0000,	0.3780
2024-03-15 12:24:58.989124	,10381	,0.7134,	0.0000,	0.3780
2024-03-15 12:24:58.998124	,10382	,0.8213,	0.0000,	0.3780
2024-03-15 12:24:59.004302	,10383	,0.8580,	0.0000,	0.3780
2024-03-15 12:24:59.009301	,10384	,0.8352,	0.0000,	0.3780
2024-03-15 12:24:59.015302	,10385	,0.7903,	0.0000,	0.3780
2024-03-15 12:24:59.021301	,10386	,0.7343,	0.0000,	0.3780
2024-03-15 12:24:59.027301	,10387	,0.8491,	0.0000,	0.3780
2024-03-15 12:24:59.033301	,10388	,0.8028,	0.0000,	0.3780
2024-03-15 12:24:59.039301	,10389	,0.6998,	0.0000,	0.3780
2024-03-15 12:24:59.045302	,10390	,0.9869,	0.0000,	0.3780
2024-03-15 12:24:59.050301	,10391	,0.9095,	0.0000,	0.3780
2024-03-15 12:24:59.058303	,10392	,0.5260,	0.0000,	0.3780
2024-03-15 12:24:59.066302	,10393	,0.8776,	0.0000,	0.3780
2024-03-15 12:24:59.076122	,10394	,0.8035,	0.0000,	0.3780
2024-03-15 12:24:59.083121	,10395	,0.9393,	0.0000,	0.3780
2024-03-15 12:24:59.090629	,10396	,0.8513,	0.0000,	0.3780
2024-03-15 12:24:59.097628	,10397	,1.0297,	0.0000,	0.3780
2024-03-15 12:24:59.103628	,10398	,0.8809,	0.0000,	0.3780
2024-03-15 12:24:59.110628	,10399	,0.9898,	0.0000,	0.3780
2024-03-15 12:24:59.117629	,10400	,0.8007,	0.0000,	0.3780
2024-03-15 12:24:59.125628	,10401	,0.8336,	0.0000,	0.3780
2024-03-15 12:24:59.135250	,10402	,0.8555,	0.0000,	0.3780
2024-03-15 12:24:59.144249	,10403	,0.9361,	0.0000,	0.3780
2024-03-15 12:24:59.150249	,10404	,0.8253,	0.0000,	0.3780
2024-03-15 12:24:59.158254	,10405	,0.7614,	0.0000,	0.3780
2024-03-15 12:24:59.166254	,10406	,0.7295,	0.0000,	0.3780
2024-03-15 12:24:59.172757	,10407	,0.7131,	0.0000,	0.3780
2024-03-15 12:24:59.181107	,10408	,0.8486,	0.0000,	0.3780
2024-03-15 12:24:59.188112	,10409	,0.8231,	0.0000,	0.3780
2024-03-15 12:24:59.196114	,10410	,0.8694,	0.0000,	0.3780
2024-03-15 12:24:59.203113	,10411	,1.1305,	0.0000,	0.3780
2024-03-15 12:24:59.209111	,10412	,0.8342,	0.0000,	0.3780
2024-03-15 12:24:59.215111	,10413	,0.8825,	0.0000,	0.3780
2024-03-15 12:24:59.221111	,10414	,0.8498,	0.0000,	0.3780
2024-03-15 12:24:59.227112	,10415	,0.7608,	0.0000,	0.3780
2024-03-15 12:24:59.236113	,10416	,0.7510,	0.0000,	0.3780
2024-03-15 12:24:59.245114	,10417	,0.9270,	0.0000,	0.3780
2024-03-15 12:24:59.251112	,10418	,0.8565,	0.0000,	0.3780
2024-03-15 12:24:59.257111	,10419	,1.0803,	0.0000,	0.3780
2024-03-15 12:24:59.264112	,10420	,0.7940,	0.0000,	0.3780
2024-03-15 12:24:59.270111	,10421	,0.7717,	0.0000,	0.3780
2024-03-15 12:24:59.277112	,10422	,0.7456,	0.0000,	0.3780
2024-03-15 12:24:59.284113	,10423	,0.9557,	0.0000,	0.3780
2024-03-15 12:24:59.293614	,10424	,0.9045,	0.0000,	0.3780
2024-03-15 12:24:59.300611	,10425	,0.8134,	0.0000,	0.3780
2024-03-15 12:24:59.307610	,10426	,0.8804,	0.0000,	0.3780
2024-03-15 12:24:59.314611	,10427	,0.7836,	0.0000,	0.3780
2024-03-15 12:24:59.320610	,10428	,1.0073,	0.0000,	0.3780
2024-03-15 12:24:59.325610	,10429	,0.9796,	0.0000,	0.3780
2024-03-15 12:24:59.331610	,10430	,1.1991,	0.0000,	0.3780
2024-03-15 12:24:59.338610	,10431	,0.9454,	0.0000,	0.3780
2024-03-15 12:24:59.344610	,10432	,0.9040,	0.0000,	0.3780
2024-03-15 12:24:59.349609	,10433	,0.9670,	0.0000,	0.3780
2024-03-15 12:24:59.355610	,10434	,0.9988,	0.0000,	0.3780
2024-03-15 12:24:59.361610	,10435	,0.8165,	0.0000,	0.3780
2024-03-15 12:24:59.373611	,10436	,0.7714,	0.0000,	0.3780
2024-03-15 12:24:59.381612	,10437	,0.7270,	0.0000,	0.3780
2024-03-15 12:24:59.390612	,10438	,0.9338,	0.0000,	0.3780
2024-03-15 12:24:59.396609	,10439	,0.8527,	0.0000,	0.3780
2024-03-15 12:24:59.404173	,10440	,0.6224,	0.0000,	0.3780
2024-03-15 12:24:59.412172	,10441	,0.9577,	0.0000,	0.3780
2024-03-15 12:24:59.422171	,10442	,0.6951,	0.0000,	0.3780
2024-03-15 12:24:59.428172	,10443	,1.0626,	0.0000,	0.3780
2024-03-15 12:24:59.434172	,10444	,0.7196,	0.0000,	0.3780
2024-03-15 12:24:59.443171	,10445	,0.8173,	0.0000,	0.3780
2024-03-15 12:24:59.452541	,10446	,0.8760,	0.0000,	0.3780
2024-03-15 12:24:59.461540	,10447	,0.9564,	0.0000,	0.3780
2024-03-15 12:24:59.468541	,10448	,0.8107,	0.0000,	0.3780
2024-03-15 12:24:59.477540	,10449	,0.6791,	0.0000,	0.3780
2024-03-15 12:24:59.484541	,10450	,0.8099,	0.0000,	0.3780
2024-03-15 12:24:59.492539	,10451	,0.8542,	0.0000,	0.3780
2024-03-15 12:24:59.501543	,10452	,1.0241,	0.0000,	0.3780
2024-03-15 12:24:59.510633	,10453	,0.9034,	0.0000,	0.3780
2024-03-15 12:24:59.517278	,10454	,0.8172,	0.0000,	0.3780
2024-03-15 12:24:59.527278	,10455	,0.6839,	0.0000,	0.3780
2024-03-15 12:24:59.533276	,10456	,0.8879,	0.0000,	0.3780
2024-03-15 12:24:59.540278	,10457	,0.7083,	0.0000,	0.3780
2024-03-15 12:24:59.546276	,10458	,0.7269,	0.0000,	0.3780
2024-03-15 12:24:59.555278	,10459	,0.8320,	0.0000,	0.3780
2024-03-15 12:24:59.563277	,10460	,0.6946,	0.0000,	0.3780
2024-03-15 12:24:59.571278	,10461	,0.8431,	0.0000,	0.3780
2024-03-15 12:24:59.578284	,10462	,0.7447,	0.0000,	0.3780
2024-03-15 12:24:59.586282	,10463	,0.9983,	0.0000,	0.3780
2024-03-15 12:24:59.595792	,10464	,0.9081,	0.0000,	0.3780
2024-03-15 12:24:59.602790	,10465	,1.0069,	0.0000,	0.3780
2024-03-15 12:24:59.611790	,10466	,0.7933,	0.0000,	0.3780
2024-03-15 12:24:59.617790	,10467	,1.0799,	0.0000,	0.3780
2024-03-15 12:24:59.626278	,10468	,1.0029,	0.0000,	0.3780
2024-03-15 12:24:59.633278	,10469	,0.7193,	0.0000,	0.3780
2024-03-15 12:24:59.640950	,10470	,1.0007,	0.0000,	0.3780
2024-03-15 12:24:59.650949	,10471	,0.9191,	0.0000,	0.3780
2024-03-15 12:24:59.656949	,10472	,0.7406,	0.0000,	0.3780
2024-03-15 12:24:59.662949	,10473	,0.7159,	0.0000,	0.3780
2024-03-15 12:24:59.668949	,10474	,0.9330,	0.0000,	0.3780
2024-03-15 12:24:59.674949	,10475	,0.9827,	0.0000,	0.3780
2024-03-15 12:24:59.680950	,10476	,0.9078,	0.0000,	0.3780
2024-03-15 12:24:59.690257	,10477	,0.7236,	0.0000,	0.3780
2024-03-15 12:24:59.696257	,10478	,0.9738,	0.0000,	0.3780
2024-03-15 12:24:59.703257	,10479	,0.8739,	0.0000,	0.3780
2024-03-15 12:24:59.713258	,10480	,0.9618,	0.0000,	0.3780
2024-03-15 12:24:59.721258	,10481	,0.9687,	0.0000,	0.3780
2024-03-15 12:24:59.730799	,10482	,0.9361,	0.0000,	0.3780
2024-03-15 12:24:59.737804	,10483	,0.8801,	0.0000,	0.3780
2024-03-15 12:24:59.745805	,10484	,0.7675,	0.0000,	0.3780
2024-03-15 12:24:59.752805	,10485	,0.7740,	0.0000,	0.3780
2024-03-15 12:24:59.758802	,10486	,0.9425,	0.0000,	0.3780
2024-03-15 12:24:59.765803	,10487	,0.8696,	0.0000,	0.3780
2024-03-15 12:24:59.772805	,10488	,0.9091,	0.0000,	0.3780
2024-03-15 12:24:59.778804	,10489	,0.7476,	0.0000,	0.3780
2024-03-15 12:24:59.785804	,10490	,0.8715,	0.0000,	0.3780
2024-03-15 12:24:59.793412	,10491	,0.9339,	0.0000,	0.3780
2024-03-15 12:24:59.800417	,10492	,0.8230,	0.0000,	0.3780
2024-03-15 12:24:59.808417	,10493	,0.9863,	0.0000,	0.3780
2024-03-15 12:24:59.816417	,10494	,0.6801,	0.0000,	0.3780
2024-03-15 12:24:59.822416	,10495	,0.9916,	0.0000,	0.3780
2024-03-15 12:24:59.831513	,10496	,0.9177,	0.0000,	0.3780
2024-03-15 12:24:59.840515	,10497	,0.9254,	0.0000,	0.3780
2024-03-15 12:24:59.849512	,10498	,1.0172,	0.0000,	0.3780
2024-03-15 12:24:59.856514	,10499	,0.9513,	0.0000,	0.3780
2024-03-15 12:24:59.863513	,10500	,1.0095,	0.0000,	0.3780
2024-03-15 12:24:59.872337	,10501	,0.8270,	0.0000,	0.3780
2024-03-15 12:24:59.881899	,10502	,0.8079,	0.0000,	0.3780
2024-03-15 12:24:59.889279	,10503	,0.7535,	0.0000,	0.3780
2024-03-15 12:24:59.899267	,10504	,0.9008,	0.0000,	0.3780
2024-03-15 12:24:59.906901	,10505	,0.8585,	0.0000,	0.3780
2024-03-15 12:24:59.915668	,10506	,0.8782,	0.0000,	0.3780
2024-03-15 12:24:59.922262	,10507	,0.7666,	0.0000,	0.3780
2024-03-15 12:24:59.929289	,10508	,0.9795,	0.0000,	0.3780
2024-03-15 12:24:59.935742	,10509	,0.8061,	0.0000,	0.3780
2024-03-15 12:24:59.941746	,10510	,0.7944,	0.0000,	0.3780
2024-03-15 12:24:59.947746	,10511	,1.0922,	0.0000,	0.3780
2024-03-15 12:24:59.955338	,10512	,0.9171,	0.0000,	0.3780
2024-03-15 12:24:59.961338	,10513	,0.7945,	0.0000,	0.3780
2024-03-15 12:24:59.967337	,10514	,0.7895,	0.0000,	0.3780
2024-03-15 12:24:59.974340	,10515	,0.6717,	0.0000,	0.3780
2024-03-15 12:24:59.980339	,10516	,0.8669,	0.0000,	0.3780
2024-03-15 12:24:59.986341	,10517	,0.7687,	0.0000,	0.3780
2024-03-15 12:24:59.991340	,10518	,0.7215,	0.0000,	0.3780
2024-03-15 12:24:59.998342	,10519	,0.8329,	0.0000,	0.3780
2024-03-15 12:25:00.005370	,10520	,0.9081,	0.0000,	0.3780
2024-03-15 12:25:00.015372	,10521	,0.8799,	0.0000,	0.3780
2024-03-15 12:25:00.022369	,10522	,0.9645,	0.0000,	0.3780
2024-03-15 12:25:00.029369	,10523	,0.9651,	0.0000,	0.3780
2024-03-15 12:25:00.035369	,10524	,0.8415,	0.0000,	0.3780
2024-03-15 12:25:00.041369	,10525	,1.0061,	0.0000,	0.3780
2024-03-15 12:25:00.047384	,10526	,0.6813,	0.0000,	0.3780
2024-03-15 12:25:00.056383	,10527	,0.7814,	0.0000,	0.3780
2024-03-15 12:25:00.065382	,10528	,1.0971,	0.0000,	0.3780
2024-03-15 12:25:00.075383	,10529	,0.6658,	0.0000,	0.3780
2024-03-15 12:25:13.140898	,10530	,0.9742,	0.0000,	0.3740
2024-03-15 12:25:13.155606	,10531	,0.8530,	0.0000,	0.3740
2024-03-15 12:25:13.161609	,10532	,0.9230,	0.0000,	0.3740
2024-03-15 12:25:13.174611	,10533	,0.8598,	0.0000,	0.3740
2024-03-15 12:25:13.184124	,10534	,0.8000,	0.0000,	0.3740
2024-03-15 12:25:13.191126	,10535	,0.8257,	0.0000,	0.3740
2024-03-15 12:25:13.204124	,10536	,0.8210,	0.0000,	0.3740
2024-03-15 12:25:13.210126	,10537	,1.0382,	0.0000,	0.3740
2024-03-15 12:25:13.217126	,10538	,0.6538,	0.0000,	0.3740
2024-03-15 12:25:13.223125	,10539	,0.8124,	0.0000,	0.3740
2024-03-15 12:25:13.229126	,10540	,0.8670,	0.0000,	0.3740
2024-03-15 12:25:13.235125	,10541	,0.8993,	0.0000,	0.3740
2024-03-15 12:25:13.244125	,10542	,0.9746,	0.0000,	0.3740
2024-03-15 12:25:13.253124	,10543	,0.9300,	0.0000,	0.3740
2024-03-15 12:25:13.262708	,10544	,0.7967,	0.0000,	0.3740
2024-03-15 12:25:13.272317	,10545	,0.8811,	0.0000,	0.3740
2024-03-15 12:25:13.286321	,10546	,0.9579,	0.0000,	0.3740
2024-03-15 12:25:13.295322	,10547	,0.9313,	0.0000,	0.3740
2024-03-15 12:25:13.305660	,10548	,0.8309,	0.0000,	0.3740
2024-03-15 12:25:13.314660	,10549	,0.6887,	0.0000,	0.3740
2024-03-15 12:25:13.322661	,10550	,0.8035,	0.0000,	0.3740
2024-03-15 12:25:13.329661	,10551	,1.0764,	0.0000,	0.3740
2024-03-15 12:25:13.335658	,10552	,0.8258,	0.0000,	0.3740
2024-03-15 12:25:13.341659	,10553	,0.9184,	0.0000,	0.3740
2024-03-15 12:25:13.348661	,10554	,0.6364,	0.0000,	0.3740
2024-03-15 12:25:13.353662	,10555	,0.8124,	0.0000,	0.3740
2024-03-15 12:25:13.363659	,10556	,0.9308,	0.0000,	0.3740
2024-03-15 12:25:13.371141	,10557	,0.7970,	0.0000,	0.3740
2024-03-15 12:25:13.377143	,10558	,0.9120,	0.0000,	0.3740
2024-03-15 12:25:13.385143	,10559	,0.8972,	0.0000,	0.3740
2024-03-15 12:25:13.394140	,10560	,1.0257,	0.0000,	0.3740
2024-03-15 12:25:13.401144	,10561	,1.1216,	0.0000,	0.3740
2024-03-15 12:25:13.407141	,10562	,1.0584,	0.0000,	0.3740
2024-03-15 12:25:13.413141	,10563	,0.8573,	0.0000,	0.3740
2024-03-15 12:25:13.422141	,10564	,1.0500,	0.0000,	0.3740
2024-03-15 12:25:13.432143	,10565	,0.9629,	0.0000,	0.3740
2024-03-15 12:25:13.439140	,10566	,0.8942,	0.0000,	0.3740
2024-03-15 12:25:13.446141	,10567	,0.8784,	0.0000,	0.3740
2024-03-15 12:25:13.453140	,10568	,0.9153,	0.0000,	0.3740
2024-03-15 12:25:13.461140	,10569	,0.8417,	0.0000,	0.3740
2024-03-15 12:25:13.470141	,10570	,0.9186,	0.0000,	0.3740
2024-03-15 12:25:13.484599	,10571	,0.9119,	0.0000,	0.3740
2024-03-15 12:25:13.492598	,10572	,0.7230,	0.0000,	0.3740
2024-03-15 12:25:13.499597	,10573	,0.7863,	0.0000,	0.3740
2024-03-15 12:25:13.508602	,10574	,1.0017,	0.0000,	0.3740
2024-03-15 12:25:13.516602	,10575	,0.7397,	0.0000,	0.3740
2024-03-15 12:25:13.523112	,10576	,0.8671,	0.0000,	0.3740
2024-03-15 12:25:13.528111	,10577	,0.8119,	0.0000,	0.3740
2024-03-15 12:25:13.535112	,10578	,0.6905,	0.0000,	0.3740
2024-03-15 12:25:13.541112	,10579	,0.9581,	0.0000,	0.3740
2024-03-15 12:25:13.547113	,10580	,0.9150,	0.0000,	0.3740
2024-03-15 12:25:13.553112	,10581	,0.7039,	0.0000,	0.3740
2024-03-15 12:25:13.560112	,10582	,0.7353,	0.0000,	0.3740
2024-03-15 12:25:13.566112	,10583	,0.8508,	0.0000,	0.3740
2024-03-15 12:25:13.572124	,10584	,0.8729,	0.0000,	0.3740
2024-03-15 12:25:13.582117	,10585	,0.7860,	0.0000,	0.3740
2024-03-15 12:25:13.589405	,10586	,1.2652,	0.0000,	0.3740
2024-03-15 12:25:13.599427	,10587	,1.0426,	0.0000,	0.3740
2024-03-15 12:25:13.607426	,10588	,0.8901,	0.0000,	0.3740
2024-03-15 12:25:13.616428	,10589	,0.9215,	0.0000,	0.3740
2024-03-15 12:25:13.623427	,10590	,0.7307,	0.0000,	0.3740
2024-03-15 12:25:13.629428	,10591	,0.9960,	0.0000,	0.3740
2024-03-15 12:25:13.636425	,10592	,0.9080,	0.0000,	0.3740
2024-03-15 12:25:13.644427	,10593	,0.9135,	0.0000,	0.3740
2024-03-15 12:25:13.650428	,10594	,0.9579,	0.0000,	0.3740
2024-03-15 12:25:13.659427	,10595	,0.8942,	0.0000,	0.3740
2024-03-15 12:25:13.666428	,10596	,0.9286,	0.0000,	0.3740
2024-03-15 12:25:13.673426	,10597	,0.8191,	0.0000,	0.3740
2024-03-15 12:25:13.679427	,10598	,0.6763,	0.0000,	0.3740
2024-03-15 12:25:13.686426	,10599	,0.8316,	0.0000,	0.3740
2024-03-15 12:25:13.696426	,10600	,0.9555,	0.0000,	0.3740
2024-03-15 12:25:13.705596	,10601	,0.9568,	0.0000,	0.3740
2024-03-15 12:25:13.713597	,10602	,1.0295,	0.0000,	0.3740
2024-03-15 12:25:13.720597	,10603	,0.8899,	0.0000,	0.3740
2024-03-15 12:25:13.727597	,10604	,0.8772,	0.0000,	0.3740
2024-03-15 12:25:13.733596	,10605	,0.7599,	0.0000,	0.3740
2024-03-15 12:25:13.739601	,10606	,0.8904,	0.0000,	0.3740
2024-03-15 12:25:13.745597	,10607	,0.9161,	0.0000,	0.3740
2024-03-15 12:25:13.754597	,10608	,0.9687,	0.0000,	0.3740
2024-03-15 12:25:13.762597	,10609	,0.9120,	0.0000,	0.3740
2024-03-15 12:25:13.768597	,10610	,0.6695,	0.0000,	0.3740
2024-03-15 12:25:13.773596	,10611	,0.9537,	0.0000,	0.3740
2024-03-15 12:25:13.780153	,10612	,0.9359,	0.0000,	0.3740
2024-03-15 12:25:13.786153	,10613	,0.8330,	0.0000,	0.3740
2024-03-15 12:25:13.793120	,10614	,0.7105,	0.0000,	0.3740
2024-03-15 12:25:13.801120	,10615	,0.8851,	0.0000,	0.3740
2024-03-15 12:25:13.808472	,10616	,0.6971,	0.0000,	0.3740
2024-03-15 12:25:13.815982	,10617	,0.8457,	0.0000,	0.3740
2024-03-15 12:25:13.824983	,10618	,0.9793,	0.0000,	0.3740
2024-03-15 12:25:13.832981	,10619	,0.9034,	0.0000,	0.3740
2024-03-15 12:25:13.841982	,10620	,0.8413,	0.0000,	0.3740
2024-03-15 12:25:13.850981	,10621	,0.8869,	0.0000,	0.3740
2024-03-15 12:25:13.856982	,10622	,0.7471,	0.0000,	0.3740
2024-03-15 12:25:13.862983	,10623	,0.8538,	0.0000,	0.3740
2024-03-15 12:25:13.869981	,10624	,0.8365,	0.0000,	0.3740
2024-03-15 12:25:13.874983	,10625	,0.9125,	0.0000,	0.3740
2024-03-15 12:25:13.883986	,10626	,0.9998,	0.0000,	0.3740
2024-03-15 12:25:13.892508	,10627	,1.0507,	0.0000,	0.3740
2024-03-15 12:25:13.905100	,10628	,0.8137,	0.0000,	0.3740
2024-03-15 12:25:13.916097	,10629	,0.6988,	0.0000,	0.3740
2024-03-15 12:25:13.924626	,10630	,0.8077,	0.0000,	0.3740
2024-03-15 12:25:13.930626	,10631	,0.6796,	0.0000,	0.3740
2024-03-15 12:25:13.937625	,10632	,0.6960,	0.0000,	0.3740
2024-03-15 12:25:13.943048	,10633	,0.7331,	0.0000,	0.3740
2024-03-15 12:25:13.949094	,10634	,1.0354,	0.0000,	0.3740
2024-03-15 12:25:13.955095	,10635	,0.9989,	0.0000,	0.3740
2024-03-15 12:25:13.962054	,10636	,0.8393,	0.0000,	0.3740
2024-03-15 12:25:13.968054	,10637	,0.7665,	0.0000,	0.3740
