Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-03-15 17:49:03.957814	,33616	,0.9621,	0.0000,	0.0000
2024-03-15 17:49:03.962119	,33617	,0.7945,	0.0000,	0.0000
2024-03-15 17:49:03.965620	,33618	,1.0708,	0.0000,	0.0000
2024-03-15 17:49:03.969238	,33619	,0.9302,	0.0000,	0.0000
2024-03-15 17:49:03.973444	,33620	,0.8946,	0.0000,	0.0000
2024-03-15 17:49:03.977538	,33621	,0.8524,	0.0000,	0.0000
2024-03-15 17:49:03.981081	,33622	,0.9241,	0.0000,	0.0000
2024-03-15 17:49:03.984481	,33623	,0.9146,	0.0000,	0.0000
2024-03-15 17:49:03.988762	,33624	,0.8167,	0.0000,	0.0000
2024-03-15 17:49:03.993146	,33625	,0.7028,	0.0000,	0.0000
2024-03-15 17:49:03.996529	,33626	,0.8855,	0.0000,	0.0000
2024-03-15 17:49:04.000197	,33627	,0.6056,	0.0000,	0.0000
2024-03-15 17:49:04.003659	,33628	,0.9676,	0.0000,	0.0000
2024-03-15 17:49:04.007516	,33629	,0.7698,	0.0000,	0.0000
2024-03-15 17:49:04.012054	,33630	,0.8351,	0.0000,	0.0000
2024-03-15 17:49:04.016109	,33631	,0.8860,	0.0000,	0.0000
2024-03-15 17:49:04.021511	,33632	,0.9011,	0.0000,	0.0000
2024-03-15 17:49:04.025065	,33633	,0.7828,	0.0000,	0.0000
2024-03-15 17:49:04.028755	,33634	,0.6531,	0.0000,	0.0000
2024-03-15 17:49:04.032310	,33635	,0.8952,	0.0000,	0.0000
2024-03-15 17:49:04.036096	,33636	,0.8587,	0.0000,	0.0000
2024-03-15 17:49:04.040404	,33637	,0.9929,	0.0000,	0.0000
2024-03-15 17:49:04.044003	,33638	,0.6771,	0.0000,	0.0000
2024-03-15 17:49:04.047409	,33639	,0.9667,	0.0000,	0.0000
2024-03-15 17:49:04.050934	,33640	,0.8622,	0.0000,	0.0000
2024-03-15 17:49:04.054761	,33641	,0.8198,	0.0000,	0.0000
2024-03-15 17:49:04.058173	,33642	,0.8997,	0.0000,	0.0000
2024-03-15 17:49:04.061639	,33643	,0.8555,	0.0000,	0.0000
2024-03-15 17:49:04.065155	,33644	,0.9600,	0.0000,	0.0000
2024-03-15 17:49:04.069164	,33645	,0.7372,	0.0000,	0.0000
2024-03-15 17:49:04.072685	,33646	,0.6840,	0.0000,	0.0000
2024-03-15 17:49:04.076083	,33647	,0.8373,	0.0000,	0.0000
2024-03-15 17:49:04.079396	,33648	,1.0339,	0.0000,	0.0000
2024-03-15 17:49:04.082772	,33649	,0.7389,	0.0000,	0.0000
2024-03-15 17:49:04.087407	,33650	,0.9407,	0.0000,	0.0000
2024-03-15 17:49:04.090984	,33651	,0.8264,	0.0000,	0.0000
2024-03-15 17:49:04.094389	,33652	,0.8404,	0.0000,	0.0000
2024-03-15 17:49:04.098349	,33653	,0.9863,	0.0000,	0.0000
2024-03-15 17:49:04.101982	,33654	,0.8996,	0.0000,	0.0000
2024-03-15 17:49:04.105497	,33655	,0.9216,	0.0000,	0.0000
2024-03-15 17:49:04.109892	,33656	,0.8811,	0.0000,	0.0000
2024-03-15 17:49:04.113398	,33657	,1.1009,	0.0000,	0.0000
2024-03-15 17:49:04.118702	,33658	,0.7686,	0.0000,	0.0000
2024-03-15 17:49:04.122364	,33659	,0.7717,	0.0000,	0.0000
2024-03-15 17:49:04.126132	,33660	,1.1195,	0.0000,	0.0000
2024-03-15 17:49:04.129425	,33661	,0.7112,	0.0000,	0.0000
2024-03-15 17:49:04.133212	,33662	,0.7161,	0.0000,	0.0000
2024-03-15 17:49:04.137367	,33663	,0.8030,	0.0000,	0.0000
2024-03-15 17:49:04.141093	,33664	,0.8875,	0.0000,	0.0000
2024-03-15 17:49:04.144481	,33665	,0.7512,	0.0000,	0.0000
2024-03-15 17:49:04.147830	,33666	,0.8378,	0.0000,	0.0000
2024-03-15 17:49:04.152040	,33667	,0.8120,	0.0000,	0.0000
2024-03-15 17:49:04.155540	,33668	,0.8572,	0.0000,	0.0000
2024-03-15 17:49:04.158890	,33669	,0.8565,	0.0000,	0.0000
2024-03-15 17:49:04.163135	,33670	,0.9263,	0.0000,	0.0000
2024-03-15 17:49:04.167147	,33671	,0.7921,	0.0000,	0.0000
2024-03-15 17:49:04.170858	,33672	,0.9477,	0.0000,	0.0000
2024-03-15 17:49:04.174289	,33673	,1.0780,	0.0000,	0.0000
2024-03-15 17:49:04.177889	,33674	,0.9086,	0.0000,	0.0000
2024-03-15 17:49:04.181239	,33675	,0.7109,	0.0000,	0.0000
2024-03-15 17:49:04.184676	,33676	,0.9376,	0.0000,	0.0000
2024-03-15 17:49:04.188337	,33677	,1.0260,	0.0000,	0.0000
2024-03-15 17:49:04.191786	,33678	,0.6856,	0.0000,	0.0000
2024-03-15 17:49:04.195259	,33679	,1.1743,	0.0000,	0.0000
2024-03-15 17:49:04.198593	,33680	,0.9482,	0.0000,	0.0000
2024-03-15 17:49:04.202113	,33681	,0.7414,	0.0000,	0.0000
2024-03-15 17:49:04.205116	,33682	,0.7223,	0.0000,	0.0000
2024-03-15 17:49:04.208245	,33683	,0.9439,	0.0000,	0.0000
2024-03-15 17:49:04.211871	,33684	,0.9393,	0.0000,	0.0000
2024-03-15 17:49:04.214982	,33685	,0.8300,	0.0000,	0.0000
2024-03-15 17:49:04.219521	,33686	,0.8651,	0.0000,	0.0000
2024-03-15 17:49:04.223546	,33687	,0.6998,	0.0000,	0.0000
2024-03-15 17:49:04.227639	,33688	,0.6956,	0.0000,	0.0000
2024-03-15 17:49:04.231477	,33689	,0.8846,	0.0000,	0.0000
2024-03-15 17:49:04.234806	,33690	,0.8385,	0.0000,	0.0000
2024-03-15 17:49:04.238386	,33691	,0.8344,	0.0000,	0.0000
2024-03-15 17:49:04.241859	,33692	,0.9107,	0.0000,	0.0000
2024-03-15 17:49:04.246079	,33693	,0.8471,	0.0000,	0.0000
2024-03-15 17:49:04.250162	,33694	,0.9694,	0.0000,	0.0000
2024-03-15 17:49:04.253514	,33695	,0.8841,	0.0000,	0.0000
2024-03-15 17:49:04.256984	,33696	,0.9696,	0.0000,	0.0000
2024-03-15 17:49:04.261454	,33697	,0.9164,	0.0000,	0.0000
2024-03-15 17:49:04.264620	,33698	,0.9983,	0.0000,	0.0000
2024-03-15 17:49:04.268524	,33699	,0.8114,	0.0000,	0.0000
2024-03-15 17:49:04.272264	,33700	,0.6187,	0.0000,	0.0000
2024-03-15 17:49:04.275501	,33701	,0.7825,	0.0000,	0.0000
2024-03-15 17:49:04.278978	,33702	,0.8612,	0.0000,	0.0000
2024-03-15 17:49:04.282666	,33703	,0.8582,	0.0000,	0.0000
2024-03-15 17:49:04.286407	,33704	,0.9777,	0.0000,	0.0000
2024-03-15 17:49:04.290591	,33705	,0.8916,	0.0000,	0.0000
2024-03-15 17:49:04.295129	,33706	,0.7052,	0.0000,	0.0000
2024-03-15 17:49:04.298711	,33707	,0.6962,	0.0000,	0.0000
2024-03-15 17:49:04.301708	,33708	,0.8470,	0.0000,	0.0000
2024-03-15 17:49:04.305644	,33709	,0.6106,	0.0000,	0.0000
2024-03-15 17:49:04.308844	,33710	,0.9465,	0.0000,	0.0000
2024-03-15 17:49:04.312405	,33711	,0.9668,	0.0000,	0.0000
2024-03-15 17:49:04.315967	,33712	,0.8355,	0.0000,	0.0000
2024-03-15 17:49:04.320510	,33713	,0.8501,	0.0000,	0.0000
2024-03-15 17:49:04.324404	,33714	,0.8288,	0.0000,	0.0000
2024-03-15 17:49:04.327859	,33715	,0.8398,	0.0000,	0.0000
2024-03-15 17:49:04.331874	,33716	,0.9208,	0.0000,	0.0000
2024-03-15 17:49:04.336134	,33717	,0.8272,	0.0000,	0.0000
2024-03-15 17:49:04.340206	,33718	,0.9156,	0.0000,	0.0000
2024-03-15 17:49:04.343584	,33719	,1.1112,	0.0000,	0.0000
2024-03-15 17:49:04.347061	,33720	,0.9815,	0.0000,	0.0000
2024-03-15 17:49:04.350964	,33721	,0.8605,	0.0000,	0.0000
2024-03-15 17:49:04.355002	,33722	,0.7082,	0.0000,	0.0000
2024-03-15 17:49:04.359341	,33723	,0.7783,	0.0000,	0.0000
2024-03-15 17:49:04.364460	,33724	,0.7632,	0.0000,	0.0000
2024-03-15 17:49:04.368849	,33725	,0.9548,	0.0000,	0.0000
2024-03-15 17:49:04.373450	,33726	,0.8296,	0.0000,	0.0000
2024-03-15 17:49:04.378825	,33727	,1.0023,	0.0000,	0.0000
2024-03-15 17:49:04.383499	,33728	,1.0696,	0.0000,	0.0000
2024-03-15 17:49:04.388108	,33729	,1.2257,	0.0000,	0.0000
2024-03-15 17:49:04.392421	,33730	,0.8572,	0.0000,	0.0000
2024-03-15 17:49:04.397554	,33731	,0.6897,	0.0000,	0.0000
2024-03-15 17:49:04.402314	,33732	,1.2152,	0.0000,	0.0000
2024-03-15 17:49:04.407266	,33733	,0.7367,	0.0000,	0.0000
2024-03-15 17:49:04.411134	,33734	,0.9967,	0.0000,	0.0000
2024-03-15 17:49:04.414596	,33735	,1.0554,	0.0000,	0.0000
2024-03-15 17:49:04.418088	,33736	,0.8081,	0.0000,	0.0000
2024-03-15 17:49:04.422563	,33737	,0.9060,	0.0000,	0.0000
2024-03-15 17:49:04.426574	,33738	,0.6925,	0.0000,	0.0000
2024-03-15 17:49:04.431455	,33739	,0.8669,	0.0000,	0.0000
2024-03-15 17:49:04.435978	,33740	,0.8448,	0.0000,	0.0000
2024-03-15 17:49:04.439693	,33741	,0.7589,	0.0000,	0.0000
2024-03-15 17:49:04.444033	,33742	,0.9577,	0.0000,	0.0000
2024-03-15 17:49:04.447402	,33743	,1.1195,	0.0000,	0.0000
2024-03-15 17:49:04.451054	,33744	,0.7053,	0.0000,	0.0000
2024-03-15 17:49:04.454519	,33745	,0.7747,	0.0000,	0.0000
2024-03-15 17:49:04.459290	,33746	,0.8837,	0.0000,	0.0000
2024-03-15 17:49:04.463516	,33747	,0.8562,	0.0000,	0.0000
2024-03-15 17:49:04.467418	,33748	,0.7642,	0.0000,	0.0000
2024-03-15 17:49:04.471591	,33749	,0.9356,	0.0000,	0.0000
2024-03-15 17:49:04.474956	,33750	,0.7793,	0.0000,	0.0000
2024-03-15 17:49:04.478395	,33751	,0.6459,	0.0000,	0.0000
2024-03-15 17:49:04.482607	,33752	,0.8675,	0.0000,	0.0000
2024-03-15 17:49:04.486300	,33753	,0.8101,	0.0000,	0.0000
2024-03-15 17:49:04.489955	,33754	,0.8703,	0.0000,	0.0000
2024-03-15 17:49:04.494048	,33755	,0.9017,	0.0000,	0.0000
2024-03-15 17:49:04.498233	,33756	,0.7952,	0.0000,	0.0000
2024-03-15 17:49:04.502723	,33757	,1.0732,	0.0000,	0.0000
2024-03-15 17:49:04.506355	,33758	,0.7574,	0.0000,	0.0000
2024-03-15 17:49:04.509964	,33759	,0.8882,	0.0000,	0.0000
2024-03-15 17:49:04.514615	,33760	,0.8209,	0.0000,	0.0000
2024-03-15 17:49:04.518889	,33761	,0.9369,	0.0000,	0.0000
2024-03-15 17:49:04.523194	,33762	,0.7805,	0.0000,	0.0000
2024-03-15 17:49:04.526713	,33763	,0.8345,	0.0000,	0.0000
2024-03-15 17:49:04.530650	,33764	,0.7416,	0.0000,	0.0000
2024-03-15 17:49:04.534818	,33765	,0.7877,	0.0000,	0.0000
2024-03-15 17:49:04.539103	,33766	,0.9680,	0.0000,	0.0000
2024-03-15 17:49:04.542804	,33767	,0.6757,	0.0000,	0.0000
2024-03-15 17:49:04.546208	,33768	,0.9836,	0.0000,	0.0000
2024-03-15 17:49:04.549806	,33769	,0.9066,	0.0000,	0.0000
2024-03-15 17:49:04.553877	,33770	,0.9772,	0.0000,	0.0000
2024-03-15 17:49:04.557402	,33771	,0.9925,	0.0000,	0.0000
2024-03-15 17:49:04.561670	,33772	,0.8620,	0.0000,	0.0000
2024-03-15 17:49:04.565117	,33773	,0.6864,	0.0000,	0.0000
2024-03-15 17:49:04.569072	,33774	,0.9527,	0.0000,	0.0000
2024-03-15 17:49:04.573388	,33775	,0.8709,	0.0000,	0.0000
2024-03-15 17:49:04.576852	,33776	,0.8096,	0.0000,	0.0000
2024-03-15 17:49:04.580955	,33777	,0.8451,	0.0000,	0.0000
2024-03-15 17:49:04.584830	,33778	,0.9236,	0.0000,	0.0000
2024-03-15 17:49:04.589230	,33779	,0.7538,	0.0000,	0.0000
2024-03-15 17:49:04.593535	,33780	,0.8881,	0.0000,	0.0000
2024-03-15 17:49:04.596977	,33781	,0.7317,	0.0000,	0.0000
2024-03-15 17:49:04.601242	,33782	,1.1338,	0.0000,	0.0000
2024-03-15 17:49:04.606135	,33783	,0.7954,	0.0000,	0.0000
2024-03-15 17:49:04.612662	,33784	,1.0248,	0.0000,	0.0000
2024-03-15 17:49:04.616232	,33785	,0.9276,	0.0000,	0.0000
2024-03-15 17:49:04.619568	,33786	,0.9699,	0.0000,	0.0000
2024-03-15 17:49:04.622963	,33787	,0.9203,	0.0000,	0.0000
2024-03-15 17:49:04.627075	,33788	,1.0005,	0.0000,	0.0000
2024-03-15 17:49:04.630672	,33789	,0.7594,	0.0000,	0.0000
2024-03-15 17:49:04.634131	,33790	,0.8075,	0.0000,	0.0000
2024-03-15 17:49:04.638624	,33791	,0.8048,	0.0000,	0.0000
2024-03-15 17:49:04.643238	,33792	,1.2045,	0.0000,	0.0000
2024-03-15 17:49:04.646840	,33793	,1.0303,	0.0000,	0.0000
2024-03-15 17:49:04.650513	,33794	,0.7370,	0.0000,	0.0000
2024-03-15 17:49:04.654757	,33795	,0.8555,	0.0000,	0.0000
2024-03-15 17:49:04.658372	,33796	,0.8321,	0.0000,	0.0000
2024-03-15 17:49:04.661795	,33797	,1.0259,	0.0000,	0.0000
2024-03-15 17:49:04.665164	,33798	,0.7434,	0.0000,	0.0000
2024-03-15 17:49:04.668756	,33799	,0.7340,	0.0000,	0.0000
2024-03-15 17:49:04.672369	,33800	,0.8356,	0.0000,	0.0000
2024-03-15 17:49:04.675659	,33801	,0.8434,	0.0000,	0.0000
2024-03-15 17:49:04.679776	,33802	,0.7654,	0.0000,	0.0000
2024-03-15 17:49:04.683447	,33803	,0.7073,	0.0000,	0.0000
2024-03-15 17:49:04.687057	,33804	,0.8544,	0.0000,	0.0000
2024-03-15 17:49:04.691004	,33805	,0.8679,	0.0000,	0.0000
2024-03-15 17:49:04.694452	,33806	,0.7470,	0.0000,	0.0000
2024-03-15 17:49:04.698183	,33807	,0.8917,	0.0000,	0.0000
2024-03-15 17:49:04.701840	,33808	,0.7573,	0.0000,	0.0000
2024-03-15 17:49:04.705235	,33809	,0.8375,	0.0000,	0.0000
2024-03-15 17:49:04.709181	,33810	,0.7793,	0.0000,	0.0000
2024-03-15 17:49:04.713051	,33811	,1.0486,	0.0000,	0.0000
2024-03-15 17:49:04.717473	,33812	,0.7251,	0.0000,	0.0000
2024-03-15 17:49:04.721638	,33813	,0.7299,	0.0000,	0.0000
2024-03-15 17:49:04.725143	,33814	,0.9743,	0.0000,	0.0000
2024-03-15 17:49:04.728557	,33815	,0.9847,	0.0000,	0.0000
2024-03-15 17:49:04.732676	,33816	,0.7818,	0.0000,	0.0000
2024-03-15 17:49:04.736337	,33817	,0.9054,	0.0000,	0.0000
2024-03-15 17:49:04.740601	,33818	,0.7392,	0.0000,	0.0000
2024-03-15 17:49:04.744172	,33819	,0.7506,	0.0000,	0.0000
2024-03-15 17:49:04.748385	,33820	,0.6949,	0.0000,	0.0000
2024-03-15 17:49:04.752260	,33821	,0.8372,	0.0000,	0.0000
2024-03-15 17:49:04.756149	,33822	,0.7670,	0.0000,	0.0000
2024-03-15 17:49:04.759628	,33823	,0.8899,	0.0000,	0.0000
2024-03-15 17:49:04.763920	,33824	,0.6708,	0.0000,	0.0000
2024-03-15 17:49:04.767950	,33825	,0.9545,	0.0000,	0.0000
2024-03-15 17:49:04.772234	,33826	,1.2897,	0.0000,	0.0000
2024-03-15 17:49:04.776100	,33827	,0.5689,	0.0000,	0.0000
2024-03-15 17:49:04.780043	,33828	,0.8122,	0.0000,	0.0000
2024-03-15 17:49:04.783803	,33829	,1.0305,	0.0000,	0.0000
2024-03-15 17:49:04.787159	,33830	,0.8569,	0.0000,	0.0000
2024-03-15 17:49:04.791437	,33831	,0.9785,	0.0000,	0.0000
2024-03-15 17:49:04.795430	,33832	,0.7925,	0.0000,	0.0000
2024-03-15 17:49:04.799577	,33833	,0.8127,	0.0000,	0.0000
2024-03-15 17:49:04.803182	,33834	,0.9649,	0.0000,	0.0000
2024-03-15 17:49:04.807205	,33835	,0.8326,	0.0000,	0.0000
2024-03-15 17:49:04.811164	,33836	,1.0941,	0.0000,	0.0000
2024-03-15 17:49:04.815201	,33837	,0.9737,	0.0000,	0.0000
2024-03-15 17:49:04.819092	,33838	,0.8281,	0.0000,	0.0000
2024-03-15 17:49:04.822636	,33839	,0.7375,	0.0000,	0.0000
2024-03-15 17:49:04.826347	,33840	,1.0653,	0.0000,	0.0000
2024-03-15 17:49:04.830552	,33841	,0.7359,	0.0000,	0.0000
2024-03-15 17:49:04.834363	,33842	,0.8636,	0.0000,	0.0000
2024-03-15 17:49:04.838053	,33843	,0.9272,	0.0000,	0.0000
2024-03-15 17:49:04.842573	,33844	,0.9312,	0.0000,	0.0000
2024-03-15 17:49:04.846867	,33845	,0.7710,	0.0000,	0.0000
2024-03-15 17:49:04.850479	,33846	,0.7015,	0.0000,	0.0000
2024-03-15 17:49:04.854165	,33847	,0.7466,	0.0000,	0.0000
2024-03-15 17:49:04.857828	,33848	,0.6573,	0.0000,	0.0000
2024-03-15 17:49:04.861193	,33849	,0.9742,	0.0000,	0.0000
2024-03-15 17:49:04.864652	,33850	,0.8597,	0.0000,	0.0000
2024-03-15 17:49:04.868336	,33851	,1.0705,	0.0000,	0.0000
2024-03-15 17:49:04.872919	,33852	,0.7433,	0.0000,	0.0000
2024-03-15 17:49:04.876709	,33853	,0.9556,	0.0000,	0.0000
2024-03-15 17:49:04.880592	,33854	,0.8334,	0.0000,	0.0000
2024-03-15 17:49:04.884432	,33855	,0.7994,	0.0000,	0.0000
2024-03-15 17:49:04.888271	,33856	,0.7813,	0.0000,	0.0000
2024-03-15 17:49:04.892845	,33857	,0.8502,	0.0000,	0.0000
2024-03-15 17:49:04.896504	,33858	,0.9766,	0.0000,	0.0000
2024-03-15 17:49:04.900706	,33859	,0.8152,	0.0000,	0.0000
2024-03-15 17:49:04.904508	,33860	,1.0057,	0.0000,	0.0000
2024-03-15 17:49:04.908082	,33861	,0.9048,	0.0000,	0.0000
2024-03-15 17:49:04.912130	,33862	,0.8617,	0.0000,	0.0000
2024-03-15 17:49:04.915567	,33863	,0.9233,	0.0000,	0.0000
2024-03-15 17:49:04.919692	,33864	,0.8261,	0.0000,	0.0000
2024-03-15 17:49:04.923687	,33865	,0.9089,	0.0000,	0.0000
2024-03-15 17:49:04.927162	,33866	,1.0008,	0.0000,	0.0000
2024-03-15 17:49:04.930686	,33867	,0.9221,	0.0000,	0.0000
2024-03-15 17:49:04.934939	,33868	,0.8837,	0.0000,	0.0000
2024-03-15 17:49:04.940296	,33869	,0.8024,	0.0000,	0.0000
2024-03-15 17:49:04.945147	,33870	,0.9805,	0.0000,	0.0000
2024-03-15 17:49:04.948620	,33871	,0.8296,	0.0000,	0.0000
2024-03-15 17:49:04.953644	,33872	,0.8733,	0.0000,	0.0000
2024-03-15 17:49:04.957078	,33873	,0.9322,	0.0000,	0.0000
2024-03-15 17:49:04.960520	,33874	,0.8123,	0.0000,	0.0000
2024-03-15 17:49:04.963893	,33875	,0.9769,	0.0000,	0.0000
2024-03-15 17:49:04.967855	,33876	,0.8370,	0.0000,	0.0000
2024-03-15 17:49:04.971297	,33877	,0.9079,	0.0000,	0.0000
2024-03-15 17:49:04.975559	,33878	,0.8348,	0.0000,	0.0000
2024-03-15 17:49:04.978906	,33879	,0.7683,	0.0000,	0.0000
2024-03-15 17:49:04.982272	,33880	,0.8535,	0.0000,	0.0000
2024-03-15 17:49:04.985605	,33881	,0.8647,	0.0000,	0.0000
2024-03-15 17:49:04.989324	,33882	,0.8380,	0.0000,	0.0000
2024-03-15 17:49:04.992609	,33883	,0.8873,	0.0000,	0.0000
2024-03-15 17:49:04.997392	,33884	,0.8676,	0.0000,	0.0000
2024-03-15 17:49:05.001181	,33885	,0.8797,	0.0000,	0.0000
2024-03-15 17:49:05.005620	,33886	,0.7457,	0.0000,	0.0000
2024-03-15 17:49:05.009093	,33887	,0.9190,	0.0000,	0.0000
2024-03-15 17:49:05.012792	,33888	,1.0343,	0.0000,	0.0000
2024-03-15 17:49:05.017062	,33889	,0.9315,	0.0000,	0.0000
2024-03-15 17:49:05.020395	,33890	,0.7506,	0.0000,	0.0000
2024-03-15 17:49:05.023894	,33891	,0.7533,	0.0000,	0.0000
2024-03-15 17:49:05.028090	,33892	,0.9088,	0.0000,	0.0000
2024-03-15 17:49:05.031954	,33893	,0.6967,	0.0000,	0.0000
2024-03-15 17:49:05.036452	,33894	,0.8022,	0.0000,	0.0000
2024-03-15 17:49:05.042000	,33895	,0.9050,	0.0000,	0.0000
2024-03-15 17:49:05.045913	,33896	,0.6997,	0.0000,	0.0000
2024-03-15 17:49:05.049554	,33897	,0.8331,	0.0000,	0.0000
2024-03-15 17:49:05.053616	,33898	,0.8654,	0.0000,	0.0000
2024-03-15 17:49:05.057351	,33899	,0.7571,	0.0000,	0.0000
2024-03-15 17:49:05.061698	,33900	,0.9313,	0.0000,	0.0000
2024-03-15 17:49:05.065848	,33901	,0.9036,	0.0000,	0.0000
2024-03-15 17:49:05.069748	,33902	,0.8861,	0.0000,	0.0000
2024-03-15 17:49:05.073176	,33903	,0.9917,	0.0000,	0.0000
2024-03-15 17:49:05.076613	,33904	,0.8859,	0.0000,	0.0000
2024-03-15 17:49:05.079855	,33905	,0.7000,	0.0000,	0.0000
2024-03-15 17:49:05.084430	,33906	,0.7614,	0.0000,	0.0000
2024-03-15 17:49:05.088779	,33907	,0.7835,	0.0000,	0.0000
2024-03-15 17:49:05.093410	,33908	,0.9869,	0.0000,	0.0000
2024-03-15 17:49:05.097377	,33909	,0.7965,	0.0000,	0.0000
2024-03-15 17:49:05.101883	,33910	,0.7633,	0.0000,	0.0000
2024-03-15 17:49:05.105809	,33911	,1.0624,	0.0000,	0.0000
2024-03-15 17:49:05.110243	,33912	,0.8504,	0.0000,	0.0000
2024-03-15 17:49:05.113539	,33913	,1.1328,	0.0000,	0.0000
2024-03-15 17:49:05.116888	,33914	,0.7592,	0.0000,	0.0000
2024-03-15 17:49:05.120220	,33915	,0.7151,	0.0000,	0.0000
2024-03-15 17:49:05.123894	,33916	,0.8531,	0.0000,	0.0000
2024-03-15 17:49:05.127915	,33917	,0.5978,	0.0000,	0.0000
2024-03-15 17:49:05.131298	,33918	,0.8257,	0.0000,	0.0000
2024-03-15 17:49:05.135350	,33919	,0.8472,	0.0000,	0.0000
2024-03-15 17:49:05.139615	,33920	,0.8988,	0.0000,	0.0000
2024-03-15 17:49:05.143406	,33921	,0.8521,	0.0000,	0.0000
2024-03-15 17:49:05.147473	,33922	,0.9751,	0.0000,	0.0000
2024-03-15 17:49:05.151730	,33923	,0.7339,	0.0000,	0.0000
2024-03-15 17:49:05.156152	,33924	,0.8273,	0.0000,	0.0000
2024-03-15 17:49:05.159486	,33925	,0.7039,	0.0000,	0.0000
2024-03-15 17:49:05.163609	,33926	,0.8735,	0.0000,	0.0000
2024-03-15 17:49:05.167381	,33927	,0.9996,	0.0000,	0.0000
2024-03-15 17:49:05.171030	,33928	,0.9144,	0.0000,	0.0000
2024-03-15 17:49:05.174466	,33929	,0.9107,	0.0000,	0.0000
2024-03-15 17:49:05.178336	,33930	,0.8010,	0.0000,	0.0000
2024-03-15 17:49:05.182211	,33931	,0.7889,	0.0000,	0.0000
2024-03-15 17:49:05.186223	,33932	,1.0599,	0.0000,	0.0000
2024-03-15 17:49:05.190135	,33933	,0.9205,	0.0000,	0.0000
2024-03-15 17:49:05.193630	,33934	,0.8868,	0.0000,	0.0000
2024-03-15 17:49:05.196955	,33935	,0.6351,	0.0000,	0.0000
2024-03-15 17:49:05.202181	,33936	,0.9680,	0.0000,	0.0000
2024-03-15 17:49:05.206809	,33937	,0.7956,	0.0000,	0.0000
2024-03-15 17:49:05.210318	,33938	,0.9461,	0.0000,	0.0000
2024-03-15 17:49:05.213702	,33939	,0.7567,	0.0000,	0.0000
2024-03-15 17:49:05.217774	,33940	,0.8480,	0.0000,	0.0000
2024-03-15 17:49:05.221337	,33941	,1.0345,	0.0000,	0.0000
2024-03-15 17:49:05.224581	,33942	,0.8468,	0.0000,	0.0000
2024-03-15 17:49:05.229134	,33943	,1.3320,	0.0000,	0.0000
2024-03-15 17:49:05.232694	,33944	,0.8295,	0.0000,	0.0000
2024-03-15 17:49:05.236962	,33945	,0.7597,	0.0000,	0.0000
2024-03-15 17:49:05.240580	,33946	,0.8706,	0.0000,	0.0000
2024-03-15 17:49:05.244472	,33947	,0.8520,	0.0000,	0.0000
2024-03-15 17:49:05.249912	,33948	,0.8448,	0.0000,	0.0000
2024-03-15 17:49:05.253557	,33949	,0.8143,	0.0000,	0.0000
2024-03-15 17:49:05.257023	,33950	,0.6407,	0.0000,	0.0000
2024-03-15 17:49:05.260386	,33951	,0.8477,	0.0000,	0.0000
2024-03-15 17:49:05.263953	,33952	,0.8362,	0.0000,	0.0000
2024-03-15 17:49:05.268163	,33953	,0.9168,	0.0000,	0.0000
2024-03-15 17:49:05.271587	,33954	,0.9403,	0.0000,	0.0000
2024-03-15 17:49:05.274982	,33955	,0.9163,	0.0000,	0.0000
2024-03-15 17:49:05.278377	,33956	,1.0790,	0.0000,	0.0000
2024-03-15 17:49:05.282462	,33957	,0.7438,	0.0000,	0.0000
2024-03-15 17:49:05.286781	,33958	,0.9936,	0.0000,	0.0000
2024-03-15 17:49:05.290742	,33959	,0.7287,	0.0000,	0.0000
2024-03-15 17:49:05.294819	,33960	,0.8153,	0.0000,	0.0000
2024-03-15 17:49:05.298654	,33961	,0.9800,	0.0000,	0.0000
2024-03-15 17:49:05.302367	,33962	,0.9060,	0.0000,	0.0000
2024-03-15 17:49:05.305744	,33963	,0.9224,	0.0000,	0.0000
2024-03-15 17:49:05.309178	,33964	,0.7324,	0.0000,	0.0000
2024-03-15 17:49:05.313629	,33965	,0.8123,	0.0000,	0.0000
2024-03-15 17:49:05.317174	,33966	,0.7341,	0.0000,	0.0000
2024-03-15 17:49:05.321004	,33967	,0.9034,	0.0000,	0.0000
2024-03-15 17:49:05.325124	,33968	,0.7648,	0.0000,	0.0000
2024-03-15 17:49:05.328618	,33969	,0.8783,	0.0000,	0.0000
2024-03-15 17:49:05.331912	,33970	,0.8878,	0.0000,	0.0000
2024-03-15 17:49:05.336220	,33971	,0.9060,	0.0000,	0.0000
2024-03-15 17:49:05.339795	,33972	,0.7204,	0.0000,	0.0000
2024-03-15 17:49:05.343590	,33973	,0.7542,	0.0000,	0.0000
2024-03-15 17:49:05.347226	,33974	,0.8661,	0.0000,	0.0000
2024-03-15 17:49:05.352575	,33975	,0.7664,	0.0000,	0.0000
2024-03-15 17:49:05.356170	,33976	,0.9186,	0.0000,	0.0000
2024-03-15 17:49:05.360603	,33977	,1.0186,	0.0000,	0.0000
2024-03-15 17:49:05.364101	,33978	,1.0288,	0.0000,	0.0000
2024-03-15 17:49:05.367878	,33979	,0.9325,	0.0000,	0.0000
2024-03-15 17:49:05.372501	,33980	,0.7959,	0.0000,	0.0000
2024-03-15 17:49:05.376027	,33981	,0.9542,	0.0000,	0.0000
2024-03-15 17:49:05.379365	,33982	,0.9192,	0.0000,	0.0000
