Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-04-10 20:59:19.920198	,3309	,0.6947,	0.0000,	0.1013
2024-04-10 20:59:28.674955	,3310	,0.7195,	0.0000,	0.1060
2024-04-10 20:59:37.555967	,3311	,0.6947,	0.0000,	0.1013
2024-04-10 20:59:46.373281	,3312	,0.7302,	0.0000,	0.1010
2024-04-10 20:59:55.230126	,3313	,0.7242,	0.0000,	0.1060
2024-04-10 21:00:04.120780	,3314	,0.6985,	0.0000,	0.1033
2024-04-10 21:00:13.043466	,3315	,0.7304,	0.0000,	0.1093
2024-04-10 21:00:21.836575	,3316	,0.7617,	0.0000,	0.1017
2024-04-10 21:00:30.703619	,3317	,0.7149,	0.0000,	0.1013
2024-04-10 21:00:39.587456	,3318	,0.7194,	0.0000,	0.1060
2024-04-10 21:00:48.455789	,3319	,0.6939,	0.0000,	0.1013
2024-04-10 21:00:57.215581	,3320	,0.7174,	0.0000,	0.1010
2024-04-10 21:01:06.054264	,3321	,0.6955,	0.0000,	0.1060
2024-04-10 21:01:14.961298	,3322	,0.7073,	0.0000,	0.1033
2024-04-10 21:01:23.837841	,3323	,0.6962,	0.0000,	0.1093
2024-04-10 21:01:32.643348	,3324	,0.6846,	0.0000,	0.1017
2024-04-10 21:01:41.440573	,3325	,0.7304,	0.0000,	0.1013
2024-04-10 21:01:50.238324	,3326	,0.7025,	0.0000,	0.1060
2024-04-10 21:01:58.924437	,3327	,0.7459,	0.0000,	0.1013
2024-04-10 21:02:07.691584	,3328	,0.7046,	0.0000,	0.1010
2024-04-10 21:02:16.460310	,3329	,0.7148,	0.0000,	0.1060
2024-04-10 21:02:25.257393	,3330	,0.7303,	0.0000,	0.1033
2024-04-10 21:02:34.059690	,3331	,0.7145,	0.0000,	0.1093
2024-04-10 21:02:43.015341	,3332	,0.7322,	0.0000,	0.1017
2024-04-10 21:02:51.889575	,3333	,0.7391,	0.0000,	0.1013
2024-04-10 21:03:00.777696	,3334	,0.7292,	0.0000,	0.1060
2024-04-10 21:03:09.649979	,3335	,0.6967,	0.0000,	0.1013
2024-04-10 21:03:18.654102	,3336	,0.7017,	0.0000,	0.1010
2024-04-10 21:03:28.290114	,3337	,0.7223,	0.0000,	0.1060
2024-04-10 21:03:36.935860	,3338	,0.7328,	0.0000,	0.1033
2024-04-10 21:03:45.810401	,3339	,0.6753,	0.0000,	0.1093
2024-04-10 21:03:54.238225	,3340	,0.6975,	0.0000,	0.1017
2024-04-10 21:04:03.003171	,3341	,0.7373,	0.0000,	0.1013
2024-04-10 21:04:11.553250	,3342	,0.7044,	0.0000,	0.1060
2024-04-10 21:04:19.953021	,3343	,0.7094,	0.0000,	0.1013
2024-04-10 21:04:28.491765	,3344	,0.6999,	0.0000,	0.1010
2024-04-10 21:04:37.121542	,3345	,0.7072,	0.0000,	0.1060
2024-04-10 21:04:45.776614	,3346	,0.7351,	0.0000,	0.1033
2024-04-10 21:04:54.537603	,3347	,0.7196,	0.0000,	0.1093
2024-04-10 21:05:02.986914	,3348	,0.7248,	0.0000,	0.1017
2024-04-10 21:05:11.481426	,3349	,0.7087,	0.0000,	0.1013
2024-04-10 21:05:19.963741	,3350	,0.7058,	0.0000,	0.1060
2024-04-10 21:05:28.612929	,3351	,0.7205,	0.0000,	0.1013
2024-04-10 21:05:37.075293	,3352	,0.7048,	0.0000,	0.1010
2024-04-10 21:05:45.622700	,3353	,0.7095,	0.0000,	0.1060
2024-04-10 21:05:54.209915	,3354	,0.6909,	0.0000,	0.1033
2024-04-10 21:06:02.688344	,3355	,0.6959,	0.0000,	0.1093
2024-04-10 21:06:11.274693	,3356	,0.7222,	0.0000,	0.1017
2024-04-10 21:06:19.919504	,3357	,0.7339,	0.0000,	0.1013
2024-04-10 21:06:28.518707	,3358	,0.7093,	0.0000,	0.1060
2024-04-10 21:06:37.084605	,3359	,0.7226,	0.0000,	0.1013
2024-04-10 21:06:45.539580	,3360	,0.7216,	0.0000,	0.1010
2024-04-10 21:06:54.172536	,3361	,0.7033,	0.0000,	0.1060
2024-04-10 21:07:02.664493	,3362	,0.7012,	0.0000,	0.1033
2024-04-10 21:07:11.108654	,3363	,0.7156,	0.0000,	0.1093
2024-04-10 21:07:19.730924	,3364	,0.7245,	0.0000,	0.1017
2024-04-10 21:07:28.206034	,3365	,0.6990,	0.0000,	0.1013
2024-04-10 21:07:36.812891	,3366	,0.7308,	0.0000,	0.1060
2024-04-10 21:07:45.218150	,3367	,0.7323,	0.0000,	0.1013
2024-04-10 21:07:53.845021	,3368	,0.7006,	0.0000,	0.1010
2024-04-10 21:08:02.219218	,3369	,0.7521,	0.0000,	0.1060
2024-04-10 21:08:10.721010	,3370	,0.7288,	0.0000,	0.1033
2024-04-10 21:08:19.223713	,3371	,0.7205,	0.0000,	0.1093
2024-04-10 21:08:27.744374	,3372	,0.7138,	0.0000,	0.1017
2024-04-10 21:08:36.340680	,3373	,0.7424,	0.0000,	0.1013
2024-04-10 21:08:44.871554	,3374	,0.7063,	0.0000,	0.1060
2024-04-10 21:08:53.421067	,3375	,0.6930,	0.0000,	0.1013
2024-04-10 21:09:01.948742	,3376	,0.7016,	0.0000,	0.1010
2024-04-10 21:09:10.629382	,3377	,0.7233,	0.0000,	0.1060
2024-04-10 21:09:19.135181	,3378	,0.7277,	0.0000,	0.1033
2024-04-10 21:09:27.701988	,3379	,0.7077,	0.0000,	0.1093
2024-04-10 21:09:36.201165	,3380	,0.7169,	0.0000,	0.1017
2024-04-10 21:09:44.916992	,3381	,0.7298,	0.0000,	0.1013
2024-04-10 21:09:53.509028	,3382	,0.6944,	0.0000,	0.1060
2024-04-10 21:10:02.163469	,3383	,0.7089,	0.0000,	0.1013
2024-04-10 21:10:10.523919	,3384	,0.7434,	0.0000,	0.1010
2024-04-10 21:10:19.072069	,3385	,0.6854,	0.0000,	0.1060
2024-04-10 21:10:27.676478	,3386	,0.7116,	0.0000,	0.1033
2024-04-10 21:10:36.040856	,3387	,0.7215,	0.0000,	0.1093
2024-04-10 21:10:44.449219	,3388	,0.7027,	0.0000,	0.1017
2024-04-10 21:10:53.061938	,3389	,0.7248,	0.0000,	0.1013
2024-04-10 21:11:01.560334	,3390	,0.7180,	0.0000,	0.1060
2024-04-10 21:11:10.180004	,3391	,0.7235,	0.0000,	0.1013
2024-04-10 21:11:18.814674	,3392	,0.7104,	0.0000,	0.1010
2024-04-10 21:11:27.441801	,3393	,0.7429,	0.0000,	0.1060
2024-04-10 21:11:36.028390	,3394	,0.7348,	0.0000,	0.1033
2024-04-10 21:11:44.657652	,3395	,0.7205,	0.0000,	0.1093
2024-04-10 21:11:53.168556	,3396	,0.7631,	0.0000,	0.1017
2024-04-10 21:12:01.745426	,3397	,0.7121,	0.0000,	0.1013
2024-04-10 21:12:10.285061	,3398	,0.7198,	0.0000,	0.1060
2024-04-10 21:12:18.849106	,3399	,0.7193,	0.0000,	0.1013
2024-04-10 21:12:27.274144	,3400	,0.7077,	0.0000,	0.1010
2024-04-10 21:12:35.874883	,3401	,0.7137,	0.0000,	0.1060
2024-04-10 21:12:44.405398	,3402	,0.7124,	0.0000,	0.1033
2024-04-10 21:12:53.013286	,3403	,0.6902,	0.0000,	0.1093
2024-04-10 21:13:01.469824	,3404	,0.7054,	0.0000,	0.1017
2024-04-10 21:13:09.943147	,3405	,0.7206,	0.0000,	0.1013
2024-04-10 21:13:18.449002	,3406	,0.7119,	0.0000,	0.1060
2024-04-10 21:13:27.073699	,3407	,0.7032,	0.0000,	0.1013
2024-04-10 21:13:35.576698	,3408	,0.7451,	0.0000,	0.1010
2024-04-10 21:13:44.166092	,3409	,0.7286,	0.0000,	0.1060
2024-04-10 21:13:52.617751	,3410	,0.7092,	0.0000,	0.1033
2024-04-10 21:14:01.255408	,3411	,0.7060,	0.0000,	0.1093
2024-04-10 21:14:09.695082	,3412	,0.7137,	0.0000,	0.1017
2024-04-10 21:14:18.101715	,3413	,0.7082,	0.0000,	0.1013
2024-04-10 21:14:26.749670	,3414	,0.7393,	0.0000,	0.1060
2024-04-10 21:14:35.233520	,3415	,0.7241,	0.0000,	0.1013
2024-04-10 21:14:43.793675	,3416	,0.7247,	0.0000,	0.1010
2024-04-10 21:14:52.262630	,3417	,0.7054,	0.0000,	0.1060
2024-04-10 21:15:00.984394	,3418	,0.7127,	0.0000,	0.1033
2024-04-10 21:15:09.642837	,3419	,0.7122,	0.0000,	0.1093
2024-04-10 21:15:18.523042	,3420	,0.7031,	0.0000,	0.1017
2024-04-10 21:15:29.050071	,3421	,0.7182,	0.0000,	0.1013
2024-04-10 21:15:39.290826	,3422	,0.6940,	0.0000,	0.1060
2024-04-10 21:15:48.753985	,3423	,0.7334,	0.0000,	0.1013
2024-04-10 21:15:58.046096	,3424	,0.7007,	0.0000,	0.1010
2024-04-10 21:16:07.015417	,3425	,0.7095,	0.0000,	0.1060
2024-04-10 21:16:15.926835	,3426	,0.6978,	0.0000,	0.1033
2024-04-10 21:16:24.916296	,3427	,0.7434,	0.0000,	0.1093
2024-04-10 21:16:33.826414	,3428	,0.7077,	0.0000,	0.1017
2024-04-10 21:16:42.700466	,3429	,0.7156,	0.0000,	0.1013
2024-04-10 21:16:51.752805	,3430	,0.7332,	0.0000,	0.1060
2024-04-10 21:17:00.615259	,3431	,0.7510,	0.0000,	0.1013
2024-04-10 21:17:09.424721	,3432	,0.7168,	0.0000,	0.1010
2024-04-10 21:17:18.245987	,3433	,0.7317,	0.0000,	0.1060
2024-04-10 21:17:27.712775	,3434	,0.6996,	0.0000,	0.1033
2024-04-10 21:17:36.547693	,3435	,0.7035,	0.0000,	0.1093
2024-04-10 21:17:45.413433	,3436	,0.6938,	0.0000,	0.1017
2024-04-10 21:17:54.284774	,3437	,0.7204,	0.0000,	0.1013
2024-04-10 21:18:03.076190	,3438	,0.7060,	0.0000,	0.1060
2024-04-10 21:18:12.080301	,3439	,0.7541,	0.0000,	0.1013
2024-04-10 21:18:21.033035	,3440	,0.7401,	0.0000,	0.1010
2024-04-10 21:18:29.996536	,3441	,0.6899,	0.0000,	0.1060
2024-04-10 21:18:38.911587	,3442	,0.7049,	0.0000,	0.1033
2024-04-10 21:18:48.183067	,3443	,0.7205,	0.0000,	0.1093
2024-04-10 21:18:57.842197	,3444	,0.6788,	0.0000,	0.1017
2024-04-10 21:19:07.182999	,3445	,0.7164,	0.0000,	0.1013
2024-04-10 21:19:16.304404	,3446	,0.7148,	0.0000,	0.1060
2024-04-10 21:19:25.528615	,3447	,0.6980,	0.0000,	0.1013
2024-04-10 21:19:34.360983	,3448	,0.7337,	0.0000,	0.1010
2024-04-10 21:19:43.238394	,3449	,0.7219,	0.0000,	0.1060
2024-04-10 21:19:52.269623	,3450	,0.7029,	0.0000,	0.1033
2024-04-10 21:20:01.104076	,3451	,0.6756,	0.0000,	0.1093
2024-04-10 21:20:09.952601	,3452	,0.7361,	0.0000,	0.1017
2024-04-10 21:20:18.955246	,3453	,0.7326,	0.0000,	0.1013
2024-04-10 21:20:28.076544	,3454	,0.7111,	0.0000,	0.1060
2024-04-10 21:20:36.936330	,3455	,0.7015,	0.0000,	0.1013
2024-04-10 21:20:46.345418	,3456	,0.7299,	0.0000,	0.1010
2024-04-10 21:20:57.268909	,3457	,0.6899,	0.0000,	0.1060
2024-04-10 21:21:08.391036	,3458	,0.7224,	0.0000,	0.1033
2024-04-10 21:21:22.075833	,3459	,0.7337,	0.0000,	0.1093
2024-04-10 21:21:32.607492	,3460	,0.7137,	0.0000,	0.1017
2024-04-10 21:21:42.355929	,3461	,0.7333,	0.0000,	0.1013
2024-04-10 21:21:51.767452	,3462	,0.7150,	0.0000,	0.1060
2024-04-10 21:22:01.126098	,3463	,0.7193,	0.0000,	0.1013
2024-04-10 21:22:10.371256	,3464	,0.7294,	0.0000,	0.1010
2024-04-10 21:22:19.779380	,3465	,0.7088,	0.0000,	0.1060
2024-04-10 21:22:29.076817	,3466	,0.7092,	0.0000,	0.1033
2024-04-10 21:22:38.622591	,3467	,0.7291,	0.0000,	0.1093
2024-04-10 21:22:47.909612	,3468	,0.7350,	0.0000,	0.1017
2024-04-10 21:22:57.482943	,3469	,0.7264,	0.0000,	0.1013
2024-04-10 21:23:06.620982	,3470	,0.7053,	0.0000,	0.1060
2024-04-10 21:23:16.294258	,3471	,0.7146,	0.0000,	0.1013
2024-04-10 21:23:25.515767	,3472	,0.7146,	0.0000,	0.1010
2024-04-10 21:23:35.229367	,3473	,0.7067,	0.0000,	0.1060
2024-04-10 21:23:44.768602	,3474	,0.7191,	0.0000,	0.1033
2024-04-10 21:23:54.246946	,3475	,0.6986,	0.0000,	0.1093
2024-04-10 21:24:03.789289	,3476	,0.6933,	0.0000,	0.1017
2024-04-10 21:24:13.257072	,3477	,0.7062,	0.0000,	0.1013
2024-04-10 21:24:23.023220	,3478	,0.6981,	0.0000,	0.1060
2024-04-10 21:24:32.704890	,3479	,0.7194,	0.0000,	0.1013
2024-04-10 21:24:42.155684	,3480	,0.7320,	0.0000,	0.1010
2024-04-10 21:24:51.767014	,3481	,0.7174,	0.0000,	0.1060
2024-04-10 21:25:01.171698	,3482	,0.6802,	0.0000,	0.1033
2024-04-10 21:25:11.039304	,3483	,0.7311,	0.0000,	0.1093
2024-04-10 21:25:20.681270	,3484	,0.7346,	0.0000,	0.1017
2024-04-10 21:25:30.351359	,3485	,0.7135,	0.0000,	0.1013
2024-04-10 21:25:40.888776	,3486	,0.7033,	0.0000,	0.1060
2024-04-10 21:25:50.945372	,3487	,0.7027,	0.0000,	0.1013
2024-04-10 21:26:01.054879	,3488	,0.7256,	0.0000,	0.1010
2024-04-10 21:26:11.404367	,3489	,0.7150,	0.0000,	0.1060
2024-04-10 21:26:20.662779	,3490	,0.7092,	0.0000,	0.1033
2024-04-10 21:26:29.860245	,3491	,0.7130,	0.0000,	0.1093
2024-04-10 21:26:38.921078	,3492	,0.7277,	0.0000,	0.1017
2024-04-10 21:26:48.144439	,3493	,0.7023,	0.0000,	0.1013
2024-04-10 21:26:57.183752	,3494	,0.6993,	0.0000,	0.1060
2024-04-10 21:27:06.149485	,3495	,0.7239,	0.0000,	0.1013
2024-04-10 21:27:15.300110	,3496	,0.7318,	0.0000,	0.1010
2024-04-10 21:27:24.368727	,3497	,0.7351,	0.0000,	0.1060
2024-04-10 21:27:33.485940	,3498	,0.7424,	0.0000,	0.1033
2024-04-10 21:27:42.527237	,3499	,0.7466,	0.0000,	0.1093
2024-04-10 23:03:02.237154	,3500	,0.7149,	0.0000,	0.1017
2024-04-10 23:03:10.933812	,3501	,0.7141,	0.0000,	0.1013
2024-04-10 23:03:19.655208	,3502	,0.7047,	0.0000,	0.1060
2024-04-10 23:03:28.416288	,3503	,0.7170,	0.0000,	0.1013
2024-04-10 23:03:37.030305	,3504	,0.7257,	0.0000,	0.1010
2024-04-10 23:03:45.623012	,3505	,0.7056,	0.0000,	0.1060
2024-04-10 23:03:54.266357	,3506	,0.6878,	0.0000,	0.1033
2024-04-10 23:04:02.988384	,3507	,0.7060,	0.0000,	0.1093
2024-04-10 23:04:11.733093	,3508	,0.7176,	0.0000,	0.1017
2024-04-10 23:04:20.385827	,3509	,0.7204,	0.0000,	0.1013
2024-04-10 23:04:29.100000	,3510	,0.7169,	0.0000,	0.1060
2024-04-10 23:04:37.652419	,3511	,0.7041,	0.0000,	0.1013
2024-04-10 23:04:46.369110	,3512	,0.7151,	0.0000,	0.1010
2024-04-10 23:04:55.184344	,3513	,0.7205,	0.0000,	0.1060
2024-04-10 23:05:03.835645	,3514	,0.6975,	0.0000,	0.1033
2024-04-10 23:05:12.549525	,3515	,0.7008,	0.0000,	0.1093
2024-04-10 23:05:21.235642	,3516	,0.7235,	0.0000,	0.1017
2024-04-10 23:05:30.073644	,3517	,0.7225,	0.0000,	0.1013
2024-04-10 23:05:38.698507	,3518	,0.7119,	0.0000,	0.1060
2024-04-10 23:05:47.380740	,3519	,0.7410,	0.0000,	0.1013
2024-04-10 23:05:56.006877	,3520	,0.7157,	0.0000,	0.1010
2024-04-10 23:06:04.724881	,3521	,0.7180,	0.0000,	0.1060
2024-04-10 23:06:13.434143	,3522	,0.7351,	0.0000,	0.1033
2024-04-10 23:06:22.024347	,3523	,0.7240,	0.0000,	0.1093
2024-04-10 23:06:30.638914	,3524	,0.7428,	0.0000,	0.1017
2024-04-10 23:06:39.307375	,3525	,0.7149,	0.0000,	0.1013
2024-04-10 23:06:47.996979	,3526	,0.7383,	0.0000,	0.1060
2024-04-10 23:06:56.594918	,3527	,0.7290,	0.0000,	0.1013
2024-04-10 23:07:05.208207	,3528	,0.7257,	0.0000,	0.1010
2024-04-10 23:07:13.919276	,3529	,0.7380,	0.0000,	0.1060
2024-04-10 23:07:22.559821	,3530	,0.7238,	0.0000,	0.1033
2024-04-10 23:07:31.087518	,3531	,0.7352,	0.0000,	0.1093
2024-04-10 23:07:39.704633	,3532	,0.7320,	0.0000,	0.1017
2024-04-10 23:07:48.351176	,3533	,0.6654,	0.0000,	0.1013
2024-04-10 23:07:57.010915	,3534	,0.7281,	0.0000,	0.1060
2024-04-10 23:08:05.782797	,3535	,0.7150,	0.0000,	0.1013
2024-04-10 23:08:14.386422	,3536	,0.6989,	0.0000,	0.1010
2024-04-10 23:08:23.099576	,3537	,0.6862,	0.0000,	0.1060
2024-04-10 23:08:31.864582	,3538	,0.7044,	0.0000,	0.1033
2024-04-10 23:08:40.386724	,3539	,0.7270,	0.0000,	0.1093
2024-04-10 23:08:49.028720	,3540	,0.7332,	0.0000,	0.1017
2024-04-10 23:08:57.746002	,3541	,0.7039,	0.0000,	0.1013
2024-04-10 23:09:06.372351	,3542	,0.6946,	0.0000,	0.1060
2024-04-10 23:09:14.964348	,3543	,0.7139,	0.0000,	0.1013
2024-04-10 23:09:23.696398	,3544	,0.7117,	0.0000,	0.1010
2024-04-10 23:09:32.533620	,3545	,0.7290,	0.0000,	0.1060
2024-04-10 23:09:42.482726	,3546	,0.7318,	0.0000,	0.1033
2024-04-10 23:09:52.769431	,3547	,0.7090,	0.0000,	0.1093
2024-04-10 23:10:02.915234	,3548	,0.7076,	0.0000,	0.1017
2024-04-10 23:10:13.203923	,3549	,0.7203,	0.0000,	0.1013
2024-04-10 23:10:23.608871	,3550	,0.6927,	0.0000,	0.1060
2024-04-10 23:10:33.600087	,3551	,0.7123,	0.0000,	0.1013
2024-04-10 23:10:44.002414	,3552	,0.7140,	0.0000,	0.1010
2024-04-10 23:10:54.184298	,3553	,0.7171,	0.0000,	0.1060
2024-04-10 23:11:04.455686	,3554	,0.7388,	0.0000,	0.1033
2024-04-10 23:11:14.491862	,3555	,0.7314,	0.0000,	0.1093
2024-04-10 23:11:24.725992	,3556	,0.7382,	0.0000,	0.1017
2024-04-10 23:11:35.002281	,3557	,0.7209,	0.0000,	0.1013
2024-04-10 23:11:45.177086	,3558	,0.6753,	0.0000,	0.1060
2024-04-10 23:11:55.422307	,3559	,0.7148,	0.0000,	0.1013
2024-04-10 23:12:05.634345	,3560	,0.7040,	0.0000,	0.1010
2024-04-10 23:12:15.998415	,3561	,0.6819,	0.0000,	0.1060
2024-04-10 23:12:26.082630	,3562	,0.7311,	0.0000,	0.1033
2024-04-10 23:12:36.324013	,3563	,0.7232,	0.0000,	0.1093
2024-04-10 23:12:46.684877	,3564	,0.7562,	0.0000,	0.1017
2024-04-10 23:12:56.795788	,3565	,0.7023,	0.0000,	0.1013
2024-04-10 23:13:07.144498	,3566	,0.7072,	0.0000,	0.1060
2024-04-10 23:13:17.366205	,3567	,0.7094,	0.0000,	0.1013
2024-04-10 23:13:27.411630	,3568	,0.7321,	0.0000,	0.1010
2024-04-10 23:13:37.609786	,3569	,0.7026,	0.0000,	0.1060
2024-04-10 23:13:47.537011	,3570	,0.7180,	0.0000,	0.1033
2024-04-10 23:13:57.762321	,3571	,0.7002,	0.0000,	0.1093
2024-04-10 23:14:08.163774	,3572	,0.7188,	0.0000,	0.1017
2024-04-10 23:14:18.270328	,3573	,0.7229,	0.0000,	0.1013
2024-04-10 23:14:28.636441	,3574	,0.7160,	0.0000,	0.1060
2024-04-10 23:14:38.762499	,3575	,0.7546,	0.0000,	0.1013
2024-04-10 23:14:49.045505	,3576	,0.7309,	0.0000,	0.1010
2024-04-10 23:14:59.226148	,3577	,0.7326,	0.0000,	0.1060
2024-04-10 23:15:09.446401	,3578	,0.6994,	0.0000,	0.1033
2024-04-10 23:15:19.676270	,3579	,0.7271,	0.0000,	0.1093
2024-04-10 23:15:29.796639	,3580	,0.7032,	0.0000,	0.1017
2024-04-10 23:15:39.931349	,3581	,0.7166,	0.0000,	0.1013
2024-04-10 23:15:50.069638	,3582	,0.6615,	0.0000,	0.1060
2024-04-10 23:16:00.389018	,3583	,0.7333,	0.0000,	0.1013
2024-04-10 23:16:10.633170	,3584	,0.7111,	0.0000,	0.1010
2024-04-10 23:16:20.652518	,3585	,0.7162,	0.0000,	0.1060
2024-04-10 23:16:30.719831	,3586	,0.7045,	0.0000,	0.1033
2024-04-10 23:16:40.639673	,3587	,0.6990,	0.0000,	0.1093
2024-04-10 23:16:50.838692	,3588	,0.7035,	0.0000,	0.1017
2024-04-10 23:17:01.122610	,3589	,0.7428,	0.0000,	0.1013
2024-04-10 23:17:11.331695	,3590	,0.7079,	0.0000,	0.1060
2024-04-10 23:17:21.473946	,3591	,0.7146,	0.0000,	0.1013
2024-04-10 23:17:31.929962	,3592	,0.7424,	0.0000,	0.1010
2024-04-10 23:17:42.357995	,3593	,0.7388,	0.0000,	0.1060
2024-04-10 23:17:52.741732	,3594	,0.7347,	0.0000,	0.1033
2024-04-10 23:18:02.696169	,3595	,0.7234,	0.0000,	0.1093
2024-04-10 23:18:13.094436	,3596	,0.7211,	0.0000,	0.1017
2024-04-10 23:18:23.149689	,3597	,0.7312,	0.0000,	0.1013
2024-04-10 23:18:32.326853	,3598	,0.7301,	0.0000,	0.1060
2024-04-10 23:18:42.178199	,3599	,0.7042,	0.0000,	0.1013
2024-04-10 23:18:52.229677	,3600	,0.7072,	0.0000,	0.1010
2024-04-10 23:19:02.309912	,3601	,0.7219,	0.0000,	0.1060
2024-04-10 23:19:12.113703	,3602	,0.7374,	0.0000,	0.1033
2024-04-10 23:19:22.028296	,3603	,0.6900,	0.0000,	0.1093
2024-04-10 23:19:31.432567	,3604	,0.7160,	0.0000,	0.1017
2024-04-10 23:19:41.267631	,3605	,0.7406,	0.0000,	0.1013
2024-04-10 23:19:50.792686	,3606	,0.7131,	0.0000,	0.1060
2024-04-10 23:20:00.406188	,3607	,0.7030,	0.0000,	0.1013
2024-04-10 23:20:09.679416	,3608	,0.7115,	0.0000,	0.1010
2024-04-10 23:20:19.563033	,3609	,0.7340,	0.0000,	0.1060
2024-04-10 23:20:28.538775	,3610	,0.6947,	0.0000,	0.1033
2024-04-10 23:20:37.834782	,3611	,0.7385,	0.0000,	0.1093
2024-04-10 23:20:47.244205	,3612	,0.7112,	0.0000,	0.1017
2024-04-10 23:20:57.503904	,3613	,0.7152,	0.0000,	0.1013
2024-04-10 23:21:07.771863	,3614	,0.7024,	0.0000,	0.1060
2024-04-10 23:21:17.567608	,3615	,0.7288,	0.0000,	0.1013
2024-04-10 23:21:27.519018	,3616	,0.7268,	0.0000,	0.1010
2024-04-10 23:21:37.010896	,3617	,0.7253,	0.0000,	0.1060
2024-04-10 23:21:46.818786	,3618	,0.6983,	0.0000,	0.1033
2024-04-10 23:21:57.009236	,3619	,0.7274,	0.0000,	0.1093
2024-04-10 23:22:06.450244	,3620	,0.7243,	0.0000,	0.1017
2024-04-10 23:22:15.748246	,3621	,0.7131,	0.0000,	0.1013
2024-04-10 23:22:26.099838	,3622	,0.7047,	0.0000,	0.1060
2024-04-10 23:22:36.226515	,3623	,0.6889,	0.0000,	0.1013
2024-04-10 23:22:46.386904	,3624	,0.7230,	0.0000,	0.1010
2024-04-10 23:22:56.506564	,3625	,0.7003,	0.0000,	0.1060
2024-04-10 23:23:06.579802	,3626	,0.7097,	0.0000,	0.1033
2024-04-10 23:23:16.578894	,3627	,0.6999,	0.0000,	0.1093
2024-04-10 23:23:26.611020	,3628	,0.7377,	0.0000,	0.1017
2024-04-10 23:23:36.940744	,3629	,0.7016,	0.0000,	0.1013
2024-04-10 23:23:47.242688	,3630	,0.6939,	0.0000,	0.1060
2024-04-10 23:23:57.511758	,3631	,0.7355,	0.0000,	0.1013
2024-04-10 23:24:07.571169	,3632	,0.7191,	0.0000,	0.1010
2024-04-10 23:24:17.656005	,3633	,0.6839,	0.0000,	0.1060
2024-04-10 23:24:27.893029	,3634	,0.7330,	0.0000,	0.1033
2024-04-10 23:24:38.006076	,3635	,0.7387,	0.0000,	0.1093
2024-04-10 23:24:48.384104	,3636	,0.7115,	0.0000,	0.1017
2024-04-10 23:24:58.547124	,3637	,0.7114,	0.0000,	0.1013
2024-04-10 23:25:08.766101	,3638	,0.7003,	0.0000,	0.1060
2024-04-10 23:25:18.669815	,3639	,0.7114,	0.0000,	0.1013
2024-04-10 23:25:28.712658	,3640	,0.6889,	0.0000,	0.1010
2024-04-10 23:25:38.712666	,3641	,0.7227,	0.0000,	0.1060
2024-04-10 23:25:48.887497	,3642	,0.7394,	0.0000,	0.1033
2024-04-10 23:25:58.863224	,3643	,0.7177,	0.0000,	0.1093
2024-04-10 23:26:09.420323	,3644	,0.7190,	0.0000,	0.1017
2024-04-10 23:26:19.869039	,3645	,0.7250,	0.0000,	0.1013
2024-04-10 23:26:30.045906	,3646	,0.6976,	0.0000,	0.1060
2024-04-10 23:26:40.258008	,3647	,0.7326,	0.0000,	0.1013
2024-04-10 23:26:50.299915	,3648	,0.6880,	0.0000,	0.1010
2024-04-10 23:27:00.340259	,3649	,0.7225,	0.0000,	0.1060
2024-04-10 23:27:10.489087	,3650	,0.7445,	0.0000,	0.1033
2024-04-10 23:27:20.628175	,3651	,0.7080,	0.0000,	0.1093
2024-04-10 23:27:30.763528	,3652	,0.6909,	0.0000,	0.1017
2024-04-10 23:27:40.737242	,3653	,0.7033,	0.0000,	0.1013
2024-04-10 23:27:51.020020	,3654	,0.7031,	0.0000,	0.1060
2024-04-10 23:28:01.145936	,3655	,0.7284,	0.0000,	0.1013
2024-04-10 23:28:11.239883	,3656	,0.6960,	0.0000,	0.1010
2024-04-10 23:28:21.239366	,3657	,0.7204,	0.0000,	0.1060
2024-04-10 23:28:31.269921	,3658	,0.7102,	0.0000,	0.1033
2024-04-10 23:28:41.273225	,3659	,0.7082,	0.0000,	0.1093
2024-04-10 23:28:51.204462	,3660	,0.7192,	0.0000,	0.1017
2024-04-10 23:29:01.433925	,3661	,0.7364,	0.0000,	0.1013
2024-04-10 23:29:12.202936	,3662	,0.7192,	0.0000,	0.1060
2024-04-10 23:29:22.453129	,3663	,0.7256,	0.0000,	0.1013
2024-04-10 23:29:32.510881	,3664	,0.7109,	0.0000,	0.1010
2024-04-10 23:29:42.887045	,3665	,0.7149,	0.0000,	0.1060
2024-04-10 23:29:52.963459	,3666	,0.7286,	0.0000,	0.1033
2024-04-10 23:30:03.086691	,3667	,0.7062,	0.0000,	0.1093
2024-04-10 23:30:13.082448	,3668	,0.7078,	0.0000,	0.1017
2024-04-10 23:30:23.267813	,3669	,0.7199,	0.0000,	0.1013
2024-04-10 23:30:33.473153	,3670	,0.7098,	0.0000,	0.1060
2024-04-10 23:30:43.627258	,3671	,0.7034,	0.0000,	0.1013
2024-04-10 23:30:53.589422	,3672	,0.7102,	0.0000,	0.1010
2024-04-10 23:31:03.819221	,3673	,0.7154,	0.0000,	0.1060
2024-04-10 23:31:13.822546	,3674	,0.7228,	0.0000,	0.1033
2024-04-10 23:31:23.774455	,3675	,0.7277,	0.0000,	0.1093
